Comp.	Score	UserID	Pseudo	#golf,count=333,time=2022-05-22 02:10:35
100	85	1021689	Nemesmarci	
100	85	2176877	pasymows	
100	85	3532429	Skyf0l	
100	87	1707979	Epiliptik	
100	87	4120837	philipplenk	
100	88	1771912	Drolow	
100	90	1518602	norcas	
100	90	4155983	o0lit3	
100	92	4136747	alopikon	
100	93	1796243	OldWiseMan	
100	94	392615	dionys	
100	94	820541	Johnstyle	
100	95	4039884	mzbear	
100	97	2713608	LostSymphony	
100	98	2108042	PurpleDre	
100	100	1761287	Zemelusa	
100	100	3774500	zakariamouhid	
100	101	2061047	Panderas	
100	102	953711	0xdeadbeefcarrot	
100	102	1588583	dANNs	
100	103	1247880	mralston	
100	103	2165068	caerbannog	
100	103	4634501	Mellior	
100	104	1342741	ltDan	
100	104	4159245	Karhuttaja	
100	106	2290633	field3	
100	107	156188	DorianWilde	
100	108	1903545	miller-a61	
100	108	311035	leojean890	
100	109	1883289	bthalheim	
100	110	1490982	PaleBlueZebra	
100	113	2526322	fhemsworth	
100	116	1319964	Han_V	
100	118	1757277	slomovskoy	
100	118	4083405	jzen	
100	121	1815463	j000	
100	125	4334966	Dot_sent	
100	126	1118531	Darmo	
100	127	1630387	khamassn	
100	129	878086	dchoulette	
100	131	976469	KatrinaTheLamia	
100	132	3514816	PerlHackr	
100	137	954755	AiMikoto	
100	137	1713279	C3os	
100	141	3423590	matthew-manning	
100	144	1238934	accorp	
100	145	864570	Nonsequiturish	
100	146	2317747	ElPsyCongroo2011	
100	149	1335230	jft63	
100	152	3305510	TBali	
100	155	304126	kami	
100	184	155920	t2_cyborg	
100	194	1544587	explodasaurus	
100	204	891648	boechiel	
100	207	1383054	Oxame	
100	214	3184049	ghhttt	
100	215	1029602	Potemkine	
100	220	2181022	Ln_3	
100	221	2078184	jz4o	
100	221	1276891	Zeba	
100	249	1506086	JohnCub	
100	253	1395315	Lafathan	
100	283	3466914	jules00	
100	311	4717726	[Nexure]	
100	315	1500515	eulerscheZahl	
100	463	2448855	g0u6	
100	556	820000	ValGrowth	
100	602	484004	aCat	
100	606	788361	Bob	
100	642	4692587	Kokaia	
100	704	869020	M.M.	
100	720	3482421	shirolapov	
100	723	1252475	NicholasJones	
100	735	1399852	Thaell	
93.33333333333331	69	1920644	Skygge	
93.33333333333331	82	1610847	Eldon	
86.66666666666667	241	427233	gjoe	
80	25	154984	_Royale	
80	29	1853956	yoannk	
80	30	271034	6pi	
80	49	1938265	ANONYMOUS42	
80	87	1925452	Cyriax	
80	123	1432997	frullah	
60	26	154372	Plopx	
60	26	1414038	sobrom	
60	27	1139488	MiniTapir	
60	27	1140808	Tapir	
60	27	223893	r0ots	
60	27	1858764	vdevid	
60	32	268845	Origraena	
60	34	1702117	nullie	
60	34	329200	BlitzProg	
60	42	2288263	dbdr	
60	49	1685569	Experimenter	
60	54	482543	seshoumara	
60	56	2178794	Unihedron	
6.666666666666667	45	1410745	purine	
6.666666666666667	61	918352	CoYoTe99	
6.666666666666667	503	1408214	tushkan4o	
0	48	1540849	Pi2	
0	67	733335	DJNour	
0	74	1235673	Lirkin	
0	144	1339790	Kyran	
0	473	3179386	kk64	
