Comp.	Score	UserID	Pseudo	#golf,count=357,time=2022-02-01 00:30:42
60	43	2158902	Snowbart	
60	43	351062	Neumann	
60	43	482445	BogdanSavchenko	
60	43	2043908	AntiSquid	
60	43	2241559	eskeln	
60	43	2422378	C2H5OH	
60	43	2315411	cejonio	
60	43	2242201	Maryan	
60	43	454605	Jimytim	
60	43	2786666	TetraktysPhi	
60	43	1464932	Tiramon	
60	43	2512601	Sibwara	
60	44	482543	seshoumara	
60	44	1699885	kromanychev	
60	44	1975116	AtteLynx	
60	44	2731276	panda42	
60	44	2492756	theplen	
60	45	990110	Rogerup	
60	45	1940283	quique0194	
60	45	1619404	Wisp	
60	45	607150	Frisky	
60	46	735910	Agade	
60	46	1828170	FliiFe	
60	46	2178794	Unihedron	
60	48	816116	tone	
60	48	600941	mrv	
60	48	154906	JBM	
60	49	267139	god	
60	49	1122412	TheNinja	
60	49	1757041	Bytenex	
60	49	1921723	Jerston	
60	49	1950948	tssw	
60	51	545951	AntonT	
60	52	276480	Karang	
60	53	1245647	[CPC]Herbert	
60	54	2046998	b3nj4m1n	
60	55	1193408	DoubleZeroSteph	
60	55	1851268	Sam_Vimes	
60	57	490905	lechium06_	
60	59	2200765	davgast	
60	62	1759839	matleg	
60	62	1520980	z_	
60	67	672359	Lesmana	
60	69	394811	Zered	
60	72	558770	lD	
60	80	1122801	Orcus	
20	82	937362	josh_	
13.333333333333334	7	4173373	Sisyphus__	
6.666666666666667	3	3831091	flo93	
6.666666666666667	219	859803	stauik	
0	24	1450451	MertCingoz	
0	54	1584802	emh	
0	57	733335	DJNour	
0	57	886483	R4N4R4M4	
0	57	1390607	Ivan_Derzhylo	
0	57	1629259	Marchete	
0	58	1469666	alenic	
0	59	1712214	_CP	
0	60	1235673	Lirkin	
0	60	841814	kdridi	
0	62	2490008	ebicochineal	
0	63	972894	resty-daze	
0	65	1342741	ltDan	
0	73	3917420	trold	
0	74	974533	Brwa	
0	77	1013757	RikyM	
0	79	365796	CvxFous	
0	133	1339790	Kyran	
0	164	1387123	fatkidforlife	
0	376	1658761	elite	
0	397	4379624	KamadoTanjiro	
0	400	3893219	The-matrix	
0	419	4085326	Samzok123	
0	426	4447698	andrewking12	
0	429	1515834	Wobet	
0	483	1461300	TopTyp	
0	522	3881473	gacha	
