Comp.	Score	UserID	Pseudo	#golf,count=1995,time=2021-07-21 00:38:59
100	263	1909752	Moncef_Lahouar	
100	263	1909755	nkacel	
100	263	1909751	Sofian	
100	263	1512611	Essigautomat	
100	263	2309429	Tristel	
100	263	3039456	SabertheLost	
100	263	3847266	oskarssd	
100	263	4209343	petor	
100	264	1723892	Kuriet	
100	264	2464160	Taeth	
100	265	1590823	agentx1118	
100	265	1545924	agentcross	
100	265	1564705	classical_leap	
100	266	1707377	Colgate-Blancheur	
100	266	1696405	gusbert	
100	266	1783143	ATTIVI_J	
100	266	1193679	Icebox	
100	267	1891913	fal_rnd	
100	267	3308200	buchvan	
100	267	2464755	Gunj	
100	268	1458157	chocolatecharlie	
100	268	2455639	GomoryCut	
100	268	363724	spidag	
100	269	1778412	Bremsman	
100	269	2200765	davgast	
100	269	2526322	fhemsworth	
100	269	2685257	pcasa	
100	269	1566335	BeardedWhale	
100	269	3587629	joefitz	
100	269	3323824	AntoineJT	
100	269	359096	Skyloro	
100	270	335818	TyraEl	
100	270	1851268	Sam_Vimes	
100	270	2664130	Xi	
100	270	3428333	pavel.jesenski	
100	271	2459949	Medbeji	
100	271	3330252	SoftwareFreak	
100	271	4055973	Aeschli	
100	271	3846244	JLukeSkywalker	
100	272	1627004	TommayWebber	
100	272	1907743	yami_mat	
100	272	2324239	Althea	
100	272	4014801	Warred	
100	272	4163484	JohnnyLuke	
100	272	3922731	Dartisan	
100	273	1731041	PitouleMan	
100	273	3431341	B1ackjac3	
100	273	3090344	codeing	
100	273	4251195	Smelty	
100	274	1218719	BLUB	
100	274	1629241	DeVan	
100	274	2577414		
100	275	2482615	Zenobia	
100	276	2662481	Julot	
100	276	3060762		
100	276	3317816	Jeeronimo	
100	276	4070745	MiyamuraIzumi	
100	276	2040449	SalimAmiar	
100	277	1286024	Math_Genius	
100	277	1427489	Mupfy	
100	277	606225	Enygma	
100	277	3037881	Apfelstrudel	
100	277	3759184	Kaikko	
100	278	1796070	MinorScale	
100	278	1936800	DamienFremont	
100	278	525795	Badvision	
100	278	2267043	TheTeaMaker	
100	278	2968035	DomiKo	
100	278	1179950	Patorikkuyatta	
100	278	3298022	IKEJIME	
100	279	1530429	Michiel	
100	279	1377805	MHavlovick	
100	279	2043908	AntiSquid	
100	279	2729630	Halphas	
100	279	419262	Supreme Being	
100	279	3467363	Javatacos	
100	279	3834687	kill-9	
100	280	389175	Folkenn84	
100	280	1071140	BeberLeNewbie	
100	280	1535819	Afordancja	
100	280	1408076	flomau	
100	280	3691366	V90	
100	280	3931362	BenjaminA	
100	280	4058746	zekabyle	
100	280	2913901	Cissou	
100	281	1075260	metwesse	
100	281	2256071	Diasonti	
100	281	1171469	Reblochon	
100	281	3506456	ValentinPicavet	
100	282	1757794	midou007	
100	282	3066640	MaherYounsi	
100	282	4083202	Will_Moss	
100	283	3574648		
100	284	1077559	PhOeNyX	
100	284	1858965	Chipmunk	
100	284	1147235	Misy	
100	284	4190506	Omnislash147	
100	284	4288724	RenardFute	
100	284	4323694	zach1502	
100	284	3817276	BrainNotFound	
100	285	1520729	Mathkute	
100	285	2585970	purpleloop	
100	286	1709692	LaFayette	
