Comp.	Score	UserID	Pseudo	#golf,count=826,time=2022-04-07 00:32:45
100	232	1451556	[MMI]_JA	
100	232	2121004	amitjalan	
100	232	1868544	flvy_	
100	237	1036095	Mara	
100	243	3903707		
100	245	4716095	MichMich31	
100	250	1412263	PatrickMcGinnisII	
100	255	1030935	Lepticed	
100	257	153057	PierralF	
100	259	4187844	g74o	
100	261	860121	ChtiSeb	
100	262	1895212	Maxlaxs	
100	263	394537	Kharneth	
100	264	3990054	Steverst1	
100	265	1579701	Zeranic	
100	267	1151466	CodePT	
100	268	1206537	MadKnight	
100	269	3930484	EtreRe	
100	271	1306289	Jasperr	
100	271	1029602	Potemkine	
100	272	4717726	[Nexure]	
100	274	1528340	ksjohn	
100	274	2063592	Gbaud	
100	276	1500515	eulerscheZahl	
100	276	4706222	EternalStay	
100	279	3936679		
100	283	2531397	melbiiiiin	
100	284	2942620	Asakeq1	
100	286	777428	Roro_The_Shark	
100	288	1892877	Filendrick	
100	289	1263211	Ilanoe	
100	294	2597118	DarmorGamzzz	
100	297	1508660	ShaherAl-Sarairah	
100	297	1050809	upmwqn	
100	300	363443	McAlister	
100	302	3955604	DrickY	
100	308	3446140	Upcy	
100	310	288996	ronlobo	
100	311	983385	chris-scientist	
100	315	1042243	Ynoht	
100	319	2463758	godunascimento	
100	323	1068877	[CPC]Tamno	
100	324	2780988	404Genesis	
100	326	4406642	Deimos9801	
100	331	3969493	RainXC	
100	335	4597027	switcherflow	
100	340	2255035	teobgeno	
100	340	4368272	Kakawett	
100	342	1462414	christophecraig	
100	354	4285348	bledda	
100	356	2857121	JuM	
100	357	833115	VSLourenco	
100	361	1874628	TheGreatTomato	
100	367	4076651	Lmpwybb	
100	369	4604293	Flyppo33	
100	374	1023843	Baelrog	
100	374	1604005	Emnich	
100	375	2190241	gibal	
100	375	3473303	Rackham	
100	381	3843621	ZeranicDK	
100	382	1169499	naab	
100	392	2468771	AnthonyBranca	
100	397	3985214	gureenkov56	
100	398	1893667	AnthonyT	
100	398	3981269	7heMas7er	
100	398	4109284	alextcy	
100	399	2572045	Essort	
100	406	1693540	axelbell	
100	412	3996371	NIcoleR1234	
100	417	4228743	getRept	
100	418	1784272	Rudak	
100	426	4440545	hmyrmidon	
100	427	4115833	Mohamed_Kharrat	
100	430	1629222	nattesharan	
100	435	3885295	mc1augh	
100	444	4516936	kayzer24	
100	447	1656591	dekii	
100	447	2969079	DamienV	
100	460	3365184	Angy29	
100	470	1636128	QuietWat3r	
100	471	2006324	Oussama_Siharde	
100	471	4054107	achernow	
100	477	1610654	clow56	
100	488	4088319	SebastienSt-Amand	
100	494	1505955	sv3tli0	
100	499	1966226	yanb	
100	501	3456217	Blooner	
100	512	2799517	Abor	
100	525	1625378	Mustafa_Kamel_saied	
100	533	4612315	Gerritvw	
100	539	3952875	Auzou	
100	542	2749487	mazouz	
100	543	3176019	Pseudo2	
100	551	1242823	BestBenzo	
100	557	3651339		
100	560	4368083	Guillor	
100	563	4692119	Banibai	
100	564	4570497	Hafeed06	
100	592	4156184	Lumelity	
100	605	2262062	romdum1	
100	605	2382884	PureEvil	
100	615	2212701	randomsymfo	
100	621	4685976	Hasiolba	
100	631	788361	Bob	
100	632	499209	Tom85	
100	634	875453	Chapel	
100	636	3175234	Monsieur-Livre	
100	648	4057501	ppeter	
100	653	3501760	jalips	
100	657	2994880	todymic	
100	658	3960643	hongntx	
100	659	484004	aCat	
100	675	4443721	NENU	
100	676	3881959	D2WM_2020_Thierry_Fauconnier	
100	680	2387233	SinOfWrath	
100	680	1627731	JLA23	
100	680	4288077	konst1302	
100	685	926956	SuntUnGunoi	
100	697	4455443	Merkoff	
100	698	3337376	botrobot	
100	709	3965535	P0owliine	
100	711	2961289	simoutn	
100	711	4143449	GupTaLMaks	
100	713	3818924		
100	713	3981664	CabAlexis	
100	714	2246739	Dimmka	
100	715	4697896	Doudou92	
100	717	3585020	IlyesHabki	
100	719	4318611	Vifra	
100	722	1729230	driss	
100	722	4116679	LauLie	
100	724	2379115	Pheniox-wang	
100	724	4460168	Kelea	
100	727	1635219	Raph-raph	
100	727	4022637	abersihand	
100	730	4630784	Naothek	
100	733	4524631	Sander86	
100	736	3652783	amrshawky	
100	741	4301056	SunmiJun	
100	742	2544471	finalman0	
100	743	2443364		
100	746	1757426	BillyeveInYourself	
100	746	3422899	yrtretre	
100	747	3468280		
100	748	4479146	alhiane	
100	753	2388863	LudoBavay	
100	759	4223260	AnggaZain	
100	759	1682861	exkam	
100	771	2768150	Wyx	
100	771	3892661	Ahoraian	
100	773	1116611	LordFrog	
100	774	1299827	RashendiSahraoui	
100	778	3329697	AlfreddoRossi	
100	780	1933203	schep0r	
100	791	3082405	DieryMendelBa	
100	791	4399085	Sreweis	
100	797	3940258	wisler	
100	801	2407857	ga-ono	
100	806	4164838	laink	
100	807	3263521		
100	807	4131557	JohanKristianCandra	
100	810	3869752	AudreyExca	
100	815	1656120	MCHurican	
100	824	188359	khelifa	
100	830	1176407	Riaz	
100	830	3897590	Paaf	
100	832	4038982	pehsa	
100	835	1238329	JeremieDupas	
100	845	3288158	Binetou	
100	845	2241463	Aldwen	
100	847	4010343	raph6	
100	850	1065795		
100	854	1990420	Pkshetlie	
100	860	1691847	Aela	
100	864	4065533	GuillaumeSLD	
100	870	3974430	priyadip	
100	872	4138725	wanglei0332	
100	887	2187291	yassine_be	
100	887	1658221	val_v	
100	888	4183440	py_b	
100	888	4479297	AurelWCS	
100	893	4223780		
100	896	1755033	sylvainpellier	
100	901	4221822	gokubill	
100	903	1498154	AlexanderSuvorov	
100	904	2060730	Virusinfektion	
100	909	3799118	zwalden	
100	912	1439669	Keegan7	
100	914	3833694	mrzalais	
100	920	1185209	Qile	
100	922	4011923	Ankx	
100	930	3322558	DevPat	
100	931	4615724	Corialin	
100	933	3701046	Raynold	
100	935	3984955	Nscandale	
100	936	3648603	surizom	
100	948	3308481	Bruno_Gabriel	
100	966	4228141	Nightfall1988	
100	974	1741549	sTuDfx	
100	975	4694284	Aigars_L.	
100	1017	866524	MihaiSolomon	
100	1035	1858054	Linkelec	
100	1043	2609977	Lisa9740	
100	1078	1401143	Akula	
100	1080	2083486	mathhulk	
100	1084	2262217	Warrmag	
100	1093	3256978	salogba	
100	1101	4201351	fauVictor	
100	1126	3534643		
100	1173	3546140	francoisMonin	
100	1204	3934947	guitou35	
100	1250	4467923	Soufiane92	
100	1311	2582443	toto27	
100	1587	4557300	rybadomaci	
100	1589	4148229	YannH	
100	2026	4053504	tytoon	
93.33333333333331	123	1720537	Vergil888823	
93.33333333333331	135	3651809	NicknameRequired	
93.33333333333331	147	3765345	PCT	
93.33333333333331	156	567818	prof_shadocko	
93.33333333333331	158	2215218	Decembre	
93.33333333333331	161	1003752	Skayo	
93.33333333333331	167	1006253	h.elkhateb	
93.33333333333331	182	3842278	hem123	
93.33333333333331	188	2145574	rodentooth	
93.33333333333331	197	2146324	Grumly-Alex	
93.33333333333331	208	3989448	Harito	
93.33333333333331	212	1226547	phpdev	
93.33333333333331	221	4441784	KnownLess	
93.33333333333331	225	4508180	KciNicK	
93.33333333333331	257	4470455	Lightfighter	
93.33333333333331	260	1247564	jgrenier	
93.33333333333331	271	3427958	xeon235	
93.33333333333331	289	3367047	T4talY	
93.33333333333331	316	4066268	Plop42	
93.33333333333331	328	1490763	NicolasZ	
93.33333333333331	343	3756234		
93.33333333333331	349	3903705	JisuranIchigatsu	
93.33333333333331	459	738955	sanzodown	
93.33333333333331	498	4139675	dutbas	
93.33333333333331	581	3416002	SoniBou	
93.33333333333331	641	1311794	nono1974	
93.33333333333331	668	2967702	Jero.me	
93.33333333333331	680	3711210	AlexisTaldir	
93.33333333333331	681	2561315	colas	
93.33333333333331	693	3648050	CocoCouq	
93.33333333333331	713	2494530	mh828	
93.33333333333331	736	1388440	Ge0	
93.33333333333331	744	3558337	atome	
93.33333333333331	750	1512682	gxgpet	
93.33333333333331	763	1687047	TheGarious	
93.33333333333331	763	4538521	Ya27cine	
93.33333333333331	779	2936497	Claudio_A	
93.33333333333331	806	1952087	DaxVader	
93.33333333333331	807	2559247	Sourcecode	
93.33333333333331	842	1733286	OdaN	
93.33333333333331	1000	2160156	Zona	
86.66666666666667	197	3756060	madvoid	
86.66666666666667	198	2000853	MrPlus	
86.66666666666667	220	3677818	Slu68	
86.66666666666667	242	319355	TheDoudou	
86.66666666666667	282	2048433	Naferla	
86.66666666666667	354	1957116	chriodor	
86.66666666666667	373	294531	gcalex5	
86.66666666666667	395	4622713	magic_mik	
86.66666666666667	613	3283544		
86.66666666666667	672	4198785		
86.66666666666667	700	1498746	tEkA	
86.66666666666667	800	2236881		
86.66666666666667	852	4703750	hnassim91	
86.66666666666667	985	2656865	xalal	
86.66666666666667	1009	1696389	Mariuch	
80	31	1853956	yoannk	
80	138	1343111	Thal	
80	160	1679290	h0wReYa	
80	176	4484755	Dracan	
80	186	1602768	kritpo	
80	196	3403567	Iyah	
80	248	4150281	JoshuaTrinh	
80	260	3871094	Tlipfert	
80	302	4767173	jeremieL	
80	312	1184983	MLescaudron	
80	425	1328753	CodingByLee	
80	473	4111894	asdfasdfanonymous	
80	647	821034	Wisthespider	
80	666	4332959	EconomicShock	
80	701	621489	lolipop	
80	766	3646186	phl836028787	
80	852	4079649	AlexisZaun	
80	889	4005421	grey9	
80	909	3375091	2ReGul4r	
80	1007	1673886	Mamamiya	
80	1029	3315647	Fig14690	
80	1084	3893278		
80	1145	1733274	ThanhTran	
80	1149	3298022	IKEJIME	
80	2280	2842447	LEESY	
73.33333333333333	108	1851268	Sam_Vimes	
73.33333333333333	129	3034264	Epictete	
73.33333333333333	148	1928963	So-.	
73.33333333333333	161	3977850	LLPS	
73.33333333333333	165	4206231	Kuroishinjitsu	
73.33333333333333	214	1102579	AhmedAlaa	
73.33333333333333	810	4100093	gphillips-bizmates	
73.33333333333333	844	2717539	AllexOliveira	
66.66666666666667	87	946253	elixvey	
66.66666666666667	326	2874263	lababsa	
66.66666666666667	339	1023828	Loood89	
66.66666666666667	430	3373604	racamsi	
66.66666666666667	466	1883695	N1K0	
66.66666666666667	610	2318048	Twonk	
66.66666666666667	746	1649937	EmilienR	
66.66666666666667	846	2599207	Vladoss	
60	26	154372	Plopx	
60	29	154984	_Royale	
60	29	1140808	Tapir	
60	29	1139488	MiniTapir	
60	29	223893	r0ots	
60	29	1858764	vdevid	
60	33	329200	BlitzProg	
60	43	271034	6pi	
60	45	1100752	ValNykol	
60	45	1629259	Marchete	
60	50	1349430	tardigrada	
60	55	805067	Magus	
60	60	2051278	GuillaumeK	
60	62	482543	seshoumara	
60	64	990110	Rogerup	
60	64	2178794	Unihedron	
60	65	1464932	Tiramon	
60	71	735910	Agade	
60	612	3563700	Skryptec	
53.333333333333336	713	4397699	Paul88	
53.333333333333336	885	1080681	Setyl	
33.333333333333336	115	1933252	Killou	
20	554	4242537	RimMatrouh	
6.666666666666667	7	2510517	Turtlefight	
6.666666666666667	109	1630890	Wld	
6.666666666666667	121	1065845	Oli8	
6.666666666666667	121	1170420	LeBoucher	
6.666666666666667	145	1854639	iDxMeG	
6.666666666666667	178	2121005	Biren	
6.666666666666667	538	3969701		
6.666666666666667	554	2072419	vc	
6.666666666666667	568	2458580	Ducky_7	
6.666666666666667	1010	3951554	DtoTha2	
0	63	1390607	Ivan_Derzhylo	
0	64	733335	DJNour	
0	66	1469085	YvanNguyen	
0	66	1796333	BronchitePrTous	
0	71	665948	Rhinos	
0	73	1211531	ciaojian	
0	79	1201796	P.Greze	
0	79	2315411	cejonio	
0	82	172938	kuzmaka	
0	87	1434004	maxbatura	
0	87	1342741	ltDan	
0	97	1122412	TheNinja	
0	103	389000	WasaStar	
0	107	277758	Duffy	
0	107	1511645	OleksandrVoytsekhovskyy	
0	107	1904462	oronodea	
0	115	1271852	YannickLalleau	
0	128	1592392	Nanolucas	
0	136	2142370	Harry88pl	
0	140	1326194	nicolef	
0	142	1611514	JJRuiz	
0	144	1501006	byFd	
0	148	1940659	ashi	
0	150	1524222	derHai	
0	153	1000953	Legilmoon	
0	154	1889170	mvujas	
0	157	1691365	StefanoMarano	
0	165	2123646	JoliPapon	
0	186	1671507	bydesp	
0	221	587769	infusion	
0	291	1461149	Belinde	
0	523	3726839		
0	523	3639745	World-warcraft-3	
0	523	4110989	RootKing	
0	542	2443446	aliframadh	
0	542	1951645	maxenceme	
0	542	2720604		
0	542	3025800	Neuronator	
0	782	4233903	ArcheXun	
0	1296	2706630	Legend049	
