League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4177,time=2022-12-14 00:30:14
4	23.89	2831764	2113100	C#	Cadovvl	
4	23.87	1713174	3013684	Python3	BigUP	
4	23.86	153683	3533818	Dart	40R15T3	
4	23.82	154504	1309191	C	Harenome	
4	23.58	1860689	1309196	C#	CeParis	
4	23.57	1470606	1397892	Haskell	WilQu	
4	23.56	925695	3697123	OCaml	Boulet	
4	23.5	3754358	3109258	Python3	Maxordd	
4	23.5	844968	1733552	Python3	MoMaT	
4	23.29	3627753	2685151	C++	Ael2	
4	23.27	1189300	1322469	C++	MacAttack	
4	23.23	1060181	1317584	Javascript	Dabou	
4	23.23	4848961	4256932	Python3	Sasso_Stark	
4	22.79	1178656	1309199	Go	fmhr	
4	22.7	1733593	2657823	Scala	Wei-1	
4	22.67	1528274	1309165	Ruby	BlanCap	
4	22.64	765200	1309248	C#	FrancoisB	
4	22.62	1272263	1309134	Python3	Caled	
4	22.54	1443538	1313354	Java	Tux4711	
4	22.53	1764618	1309310	C++	ave99	
4	22.37	430068	1309236	Java	Magiczvn	
4	22.19	1390227	2007888	Javascript	scorbiere	
4	22.08	1792532	3025060	C#	Zanbez	
4	22.07	1203167	1426513	C++	r3versi	
4	22.05	1959179	1311396	Python	savitar	
4	22	3235897	2506831	Java	Zylo	
4	21.99	1783604	1317417	C	Vry	
4	21.98	808583	3299967	Scala	agourlay	
4	21.97	1711974	1309277	Java	Mur4ik	
4	21.94	820000	3168498	C++	ValGrowth	
4	21.87	1696930	1503793	C++	Botman	
4	21.7	1814485	1309364	C#	Fluttershy	
4	21.68	4189038	3478197	Java	Mark_MT	
4	21.4	4242420	4018384	Java	MachinesLikeHumans	
4	21.35	3974511	3244485	C++	SudharsunSrinivasan	
4	21.33	892436	1852161	C	Napak	
4	21.3	1304583	1476242	PHP	eltharin	
4	21.28	3630308	2681827	Python3	Ragest	
4	21.26	1440207	1384166	Python3	Rungekutta	
4	21.26	2241928	1493103	C++	Yizhaqme2	
4	21.22	1757041	1468982	PHP	Bytenex	
4	21.2	862919	2703902	C++	Astrobytes	
4	21.18	3004542	2850023	Java	GaborHutya	
4	21.16	607130	3997040	Go	asbjxrn	
4	21.16	4236978	3505614	Java	UNinja	
4	21.07	568476	1319962	Java	Dje54	
4	21.02	155774	1309322	PHP	dwarfie	
4	21.01	1902810	1319000	Java	xZwop	
4	20.99	311035	3671905	Python3	leojean890	
4	20.98	4236829	3723613	Java	FazioFrancesco	
4	20.96	1908009	1394135	Java	xavier.b	
4	20.94	1879802	1651768	Java	John86	
4	20.93	836864	4268461	Java	anthonytn01	
4	20.88	1611699	1666797	Java	EpiFlop	
4	20.84	3616838	2641974	Python3	danielgra999	
4	20.8	1183644	1309396	C++	Donotalo	
4	20.8	1625385	1420992	C++	Lollypop	
4	20.8	1878552	1319371	C#	Hadded.Ayyadi	
4	20.77	860404	4031123	C++	Vitruvius	
4	20.72	225875	1309232	C#	Leff	
4	20.69	690420	1309163	Java	Babajajuk	
4	20.67	920953	3357963	C++	JCX	
4	20.65	2518622	1759510	Java	riv777	
4	20.63	1129777	3446617	C#	Velvacaine	
4	20.63	4272960	3663301	Java	SpeedyCodingGame	
4	20.59	1752380	2359790	Python3	Cal-au-riz	
4	20.58	1997622	3019512	C#	Ra777	
4	20.56	4241923	3510026	Python3	TheBrainStormers	
4	20.48	4285279	3520267	Python3	RafeCybre	
4	20.47	2518499	1758035	Java	giuliano.marinelli	
4	20.41	3581724	3744323	Python3	ffgth	
4	20.4	3848771	3014033	Python3	martin1724	
4	20.34	3150053	3874520	Python3	HarveyGW	
4	20.33	3647844	4005043	Python3	rc95401	
4	20.31	1714338	1558731	Python3	cobase2010	
4	20.3	4272914	3653637	Java	sanSebo	
4	20.3	1943136	3676069	C++	Minimalist	
4	20.23	3999695	3659283	Python3	ShaxoLudo	
4	20.22	706692	1309355	Java	alexhap	
4	20.19	4264690	3532842	Python3	hofangman	
4	20.19	3735813	3653636	Java	chris_cc	
4	20.19	4907484	4508729	Javascript	LFabre	
4	20.16	4273089	3652788	Java	AlexWin	
4	20.15	957334	1309391	Java	Dam	
4	20.15	4568069	3884992	Python3	Perithia	
4	20.14	4311629	3656231	Java	Todo_Name	
4	20.14	3848766	3014053	Python3	eriko	
4	20.13	4165266	3411584	Python3	ManiekPP	
4	20.12	3569683	3002080	Python3	MagKob12305	
4	20.11	2695656	1938338	Python3	kameshh	
4	20.11	3629441	2641233	Python3	t3st123	
4	20.11	3614655	2630398	Python3	Omar_Shelbayeh	
4	20.1	3848776	3014188	Python3	ThatsMiki	
4	20.09	1745440	1309141	Java	aka_npou	
4	20.09	2526029	2750471	Java	Wishmaster_89	
4	20.09	2173864	1479147	Python3	Chimera	
4	20.08	2414971	2643660	Python3	Hacker534123	
4	20.07	5052454	4439352	Python3	chris.steele	
4	20.07	1730885	1324643	Java	Miroslav27	
4	20.07	1851160	1309402	C#	Fabienvs	
4	20.05	3978902	3113956	Python3	moonaliman	
4	19.97	3611645	2637022	Python3	AJendriu	
4	19.97	3544300	2647804	Python3	_WiN_	
4	19.96	3305510	3111251	PHP	TBali	
4	19.95	154180	1389030	C#	Dexteiz	
4	19.95	4072449	3283726	Python3	CodinGuess	
4	19.95	2662675	2329536	Python3	redline	
4	19.94	4177594	3874947	Python3	unexpectedError	
4	19.94	4247205	3509391	Java	MarcoBellizzi	
4	19.93	4239177	3485654	Java	thanos98	
4	19.9	1312473	2831593	Python3	StealthEye	
4	19.9	4279233	3675188	Python3	Alex-1	
4	19.89	3721214	4273191	Python3	jrke	
4	19.88	3514806	2609851	Python3	Anastasiia_trubchaninova	
4	19.87	2233564	1493816	Python3	J_Chao7	
4	19.87	1058168	2308350	Javascript	AndyFromLT	
4	19.86	4718620	4558967	Pascal	Hieronymus	
4	19.85	1309948	3776940	Python3	Runner87	
4	19.85	2107217	3016998	C++	OhMaley	
4	19.82	2055258	1874610	Python3	Hjava	
4	19.82	1281339	1309133	Java	notex	
4	19.82	4732663	3999507	Python3	grim2000	
4	19.8	3614921	2640328	Python3	eARGH	
4	19.8	2518498	1758546	Java	LorenzoP	
4	19.8	2695328	1938266	Python3	Bratashree	
4	19.8	4282576	3508636	Python3	turp1twin	
4	19.8	4075986	3355259	Python3	Babadude	
4	19.8	4261549	3637239	Python3	DrDeadbrain_	
4	19.79	4293350	3663556	Java	Kruemelmonster	
4	19.77	3363565	2419942	Python3	BloodRayne	
4	19.75	4064372	3435651	Python3	oohIsniffcpp	
4	19.74	3954893	3078749	Python3	B0bfahrer	
4	19.74	1734105	2335357	Python3	Bibou	
4	19.73	1630890	1309385	Java	Wld	
4	19.73	3526098	2625778	Python3	MikolajKorbanek	
4	19.71	3558874	2597904	Python3	Sodmentihnoasgdfu	
4	19.71	3973359	3688597	Python3	KAbel	
4	19.71	1775406	1309195	Java	__S__	
4	19.71	3319259	2653725	Python3	Milele	
4	19.7	1981732	1318307	C#	MJS	
4	19.7	4442565	3774002	Python3	STARy	
4	19.7	3510542	2596758	Python3	Michu123	
4	19.69	219157	3106771	C++	BelaidKhaled	
4	19.68	1781813	1737010	Javascript	Alunde	
4	19.68	4008340	3331798	Python3	Shawnny	
4	19.68	3511752	2660173	Python3	kiril	
4	19.67	2144450	2674329	Python3	Instinct	
4	19.66	3430773	3319595	Python3	tax16	
4	19.66	4243884	3499484	Java	DoctorJekyll	
4	19.66	2536589	2549875	Java	mjfcolas	
4	19.66	4242463	3486587	Java	trattovideo	
4	19.66	3984673	3336224	Python3	Rodrigo_the_coder	
4	19.65	1903031	1319326	C#	hard-coded	
4	19.65	1307473	2487224	Python3	Evgenykz	
4	19.64	3510529	2652746	Python3	Qwetroman	
4	19.64	558770	1309312	Java	lD	
4	19.64	1305374	1309369	PHP	Frankich	
