League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2700,time=2021-11-30 00:30:11
4	23.33	4607479	3912137	Rust	bonnetjaune	
4	23.33	1634195	770093	Javascript	k.ab	
4	23.28	3749793	2998895	Python3	WINWINWIN	
4	23.27	1469819	604781	Javascript	Allsecond	
4	23.26	1188839	3910500	Python3	FibrePoeme	
4	23.25	2464160	3160967	Java	Taeth	
4	23.23	1453934	604916	C++	Rety	
4	23.23	327986	1187010	Javascript	Koutaku	
4	23.16	984614	604912	Javascript	SamSi	
4	23.15	1633064	746381	Javascript	D3f4ult	
4	23.14	1622340	1675640	C#	VernerVinge	
4	23.14	1673971	949893	Javascript	Lanken	
4	23.1	1457162	642461	C++	JFB	
4	23.1	1420269	616609	Python3	Vischtor	
4	23.1	1492381	604882	Javascript	Apocalipszis	
4	23.09	650661	604864	Ruby	Syro	
4	23.09	1786654	973670	Java	Masclins	
4	23.08	482543	604780	C++	seshoumara	
4	23.08	1402968	621323	Python	MMMAAANNN	
4	23.08	300142	604897	C++	oyefremov	
4	23.07	1229284	1112100	Javascript	Prajyoth	
4	23.06	1073247	910081	Javascript	_NikJ	
4	23.05	925695	1445916	OCaml	Boulet	
4	23.04	476659	1674330	C++	Beard	
4	23.04	1294575	604842	Javascript	SackPhantom	
4	23.03	969333	604840	C++	JasperV	
4	23.03	1145203	604915	Perl	Lemps	
4	23.01	1734039	1856203	C	ProfJack	
4	22.98	2299318	1514912	Java	Lockheart34	
4	22.96	1029663	2283201	C	Skreamly	
4	22.95	2073179	1419158	Javascript	Biwere	
4	22.94	1116421	792117	Rust	obeltrando	
4	22.93	1034338	745904	Python	Galilleos	
4	22.92	1375394	604910	Go	geekk	
4	22.92	1477266	615089	Javascript	pcruiher08	
4	22.91	648751	604929	Haskell	dabino	
4	22.9	2997102	2651806	Python3	[SSS]Nass	
4	22.89	1721506	833704	Javascript	jmutz	
4	22.89	162982	1116924	Javascript	Dami-e	
4	22.87	1082988	1214914	Python	Saelyos	
4	22.82	272329	604881	Python3	Arglanir	
4	22.81	1652988	796293	Javascript	wardialer	
4	22.77	1127908	604927	Java	Bigbaz	
4	22.77	1362802	618972	Lua	Orlandi	
4	22.75	194446	604883	Java	loic	
4	22.7	976712	604868	Java	Ridakz	
4	22.7	1459527	886405	Javascript	LordOfRocken	
4	22.69	2415276	3687781	Javascript	siwy2411	
4	22.66	1201796	605832	Javascript	P.Greze	
4	22.66	770792	777756	Javascript	T.H.	
4	22.65	1592706	702045	Javascript	HuynhThienThach	
4	22.63	1645355	781287	C++	Adayah	
4	22.58	153965	604903	Python3	Keelhaul	
4	22.57	1481425	1412020	Javascript	H3r3zy	
4	22.5	1470606	1226559	Haskell	WilQu	
4	22.49	1506842	1594323	C++	Nainbarbu	
4	22.49	354711	604928	C#	brol.sergii	
4	22.49	1065947	604829	C#	RPA	
4	22.42	1402234	604880	Python	JQ	
4	22.32	3006836	2141632	Python3	[SSS]dric0	
4	22.26	2369368	3722858	Python3	BugKiller_328	
4	22.18	3627342	3098849	C#	Zuabros	
4	22.15	3685438	2688277	Python3	Azooku	
4	22.14	4400933	3912828	Rust	FranckyLaMachine	
4	22.09	4598805	3913513	C#	kubpica	
4	22.04	4555256	3903596	C++	medycynka	
4	21.99	4625133	3913793	Python3	Fabien.D	
4	21.96	3329194	2351127	Java	felisilv	
4	21.94	545216	800485	C++	Morikko	
4	21.93	915957	615441	C	Tux	
4	21.92	4598747	3906878	C++	Tony4k	
4	21.9	2994867	2140779	Python3	TheoM	
4	21.89	266276	604941	C++	MrTimber	
4	21.86	331880	2640677	Scala	Monstruo	
4	21.61	4608132	3913918	Python3	MarcZo	
4	21.57	1296830	3913160	Java	BaptisteQ	
4	21.53	1001096	1384055	C#	MyIIone	
4	21.51	788361	2662906	C++	Bob	
4	21.49	568476	792511	Java	Dje54	
4	21.4	1759335	2226767	C#	metahom	
4	21.35	513549	604867	Javascript	y0p	
4	21.33	1891913	1110315	Java	fal_rnd	
4	21.29	2299895	1545569	C#	Arnaud_Ryku	
4	21.29	524638	792029	C++	miklla	
4	21.23	599629	604920	C#	robwaw	
4	21.11	1711562	3913521	Java	HugoGybels	
4	20.93	817573	617640	C++	Antmsu	
4	20.67	1757151	904580	C#	Maxime_Demaille	
4	20.59	1074897	2229633	Javascript	Vidmar	
4	20.59	4400939	3908384	C	VGUX	
4	20.55	762642	612193	Javascript	Wonyoung	
4	20.55	1233891	604834	Javascript	b[A]s	
4	20.52	2525274	2683364	Java	ledainbrice	
4	20.51	994344	604793	Java	Momopouccino	
4	20.51	4576152	3905909	C++	Sherinae	
4	20.48	3556318	2903063	Java	TheMythicMango	
4	20.48	4607456	3913148	C	XavierBouvard	
4	20.48	1406638	1623238	Java	[CG]Thibaud	
4	20.47	153683	3533906	Dart	40R15T3	
4	20.46	760921	609671	VB.NET	Skleroz	
4	20.46	4601202	3913589	Python3	GuilhemKZS	
4	20.46	2133361	1770646	Java	VadimKuznetsov1	
4	20.46	1046623	604861	Java	the_pins	
4	20.46	1324974	3537979	Dart	ViktorCs	
4	20.44	828239	604831	C#	[SG]Bisou	
4	20.43	632549	604853	Java	Keiras	
4	20.43	1854246	1475443	C++	Counterbalance	
4	20.42	1361939	3146236	C	Tof0986	
4	20.42	765200	604917	C#	FrancoisB	
4	20.39	1079734	959864	Python3	NurlashKO	
4	20.38	1446533	605181	Java	acosoi	
4	20.37	1400179	1759493	C++	reCurse	
4	20.36	1342745	2663753	Python3	Catiminie	
4	20.36	1425182	604825	Rust	Dipucian	
4	20.34	1335230	2359856	C++	jft63	
4	20.34	552776	604762	C#	player_one	
4	20.34	1480501	2432316	Java	DaFish	
4	20.33	4049714	3218797	Java	Niteczka	
4	20.33	841085	605833	C#	Risen	
4	20.33	953891	604859	C++	SimonM	
4	20.32	321003	1836919	Python3	mixam85	
4	20.32	1243876	610060	PHP	Hi-Low_World	
4	20.31	3807227	3018469	Java	GaryAflalo	
4	20.31	1920780	1659984	C++	WagnerGascho	
4	20.29	1688887	945923	C#	Kryptum	
4	20.29	198916	1213724	Java	WhatTrickeryIsThis	
4	20.29	1285408	621560	Java	FieryFeather	
4	20.26	1535449	3802055	Python3	Kisioj	
4	20.25	1498311	635232	Java	Classick	
4	20.25	1064903	1638148	C++	Ghirtor	
4	20.24	1180953	612714	Javascript	Dammmien	
4	20.22	1075334	2088662	Java	[AP]_deathpat	
4	20.18	1703217	830276	PHP	Dario_K	
4	20.12	1350224	606606	C++	ArpadKiss	
4	20.1	1408315	604788	Java	ScoobGuiness	
4	20.03	1391603	776383	C#	Morten242	
4	19.99	3150053	3906879	C++	HarveyGW	
4	19.95	2990918	2431749	Javascript	Dingodino	
4	19.93	3721214	2760355	Java	jrke	
4	19.91	3331745	3337582	Java	XeraFiu	
4	19.9	835471	3878204	Java	Tqup3	
4	19.85	965891	604836	Java	ElanVB	
4	19.82	1164798	610057	Python3	ndriscoll	
4	19.81	3569691	3023044	Java	KndrSrprizzz	
4	19.8	946870	604792	Java	Radenko	
4	19.78	318729	795478	Java	Dagnir	
4	19.77	4576153	3905819	Java	JoeMama2	
4	19.73	3462672	2496130	Java	RodrigoOssaVillalobos	
4	19.72	2415360	1638351	Python3	Psztymucel	
4	19.71	335818	604858	Java	TyraEl	
4	19.7	957701	612618	Python	Kremlin	
4	19.68	2653642	2186163	Java	AnhDuyNguyen	
4	19.64	2879372	3373011	Java	Pableur	
4	19.6	4402886	3913876	Rust	Jleguen	
4	19.55	2068632	3777431	Java	PedroMMPereira	
4	19.53	380805	616116	Java	Xtendz	
4	19.51	264258	604875	Python3	MrFlibble	
4	19.47	1086050	2051181	C++	aandrukhovich	
4	19.47	1311368	615916	Python	Quantuum	
4	19.46	1773971	923463	Java	Lothric	
4	19.45	1472190	651546	C++	RobSqui	
4	19.45	2293248	1582262	Python3	ItWorksButDontKnowWhy	
4	19.45	2350975	1581027	Java	Szefie2ZloteNaChlebWPuszce	
4	19.44	3141948	3419663	Python3	philRG	
4	19.44	2093395	1664347	Java	VadimKuznetsov	
4	19.44	2296489	1525056	C++	Zalfos	
4	19.43	1469978	604850	PHP	sebblanc	
4	19.43	1415495	1573810	C	fenrir	
4	19.42	371603	1578856	C++	martin	
4	19.41	915770	768340	C	Romsteck	
4	19.4	2832989	2503311	Java	Luxopz	
4	19.39	2327956	1583795	Python3	Silver2	
4	19.39	3308418	3740921	Java	Utkarsh554	
4	19.39	857329	604888	Python3	totoletoto	
4	19.39	1464853	614187	Java	WillNess	
4	19.39	2062302	2228679	C++	TraurigerNarr	
4	19.38	888746	3171364	Python3	Phate	
4	19.38	4521061	3865621	Java	Soffty6	
4	19.38	973040	2121771	C	papyjo	
4	19.37	159880	615917	Haskell	Aries	
4	19.37	902324	1856233	C#	Tinsane	
4	19.36	3144403	2309248	Java	hugoLaugier	
4	19.34	3439761	3414788	Java	Tundi	
4	19.33	4018953	3156541	Java	zTTK	
4	19.33	1355842	604932	Java	slaghn	
4	19.3	218189	612823	Python3	[CG]Maxime	
4	19.28	1178276	652150	Java	Jerome_95	
4	19.28	1472862	617011	PHP	Gelios	
4	19.24	2891206	2100372	Javascript	conrisc	
4	19.24	1356877	2480655	Java	acodekill	
4	19.22	1759839	2446942	Python3	matleg	
4	19.2	1087021	655935	Javascript	Gluck	
4	19.17	1238677	1503666	Java	PawelLabaj	
4	19.13	1534472	657975	Javascript	Miecio	
4	19.12	1341520	2143262	Java	egaetan	
4	19.11	1178569	604872	C	Azerrr	
4	19.11	312940	771642	C++	Kostka	
4	19.1	1606011	706155	PHP	thankevan	
4	19.09	953937	619600	C++	Blaireau	
4	19.07	303075	604924	Java	Elfk	
4	19.06	1306541	687904	Python	Steuh	
4	19.04	1649188	781187	Ruby	kd	
4	18.98	1357703	3911640	Rust	vtavernier	
4	18.97	1479279	614457	Javascript	Vladirien	
4	18.97	1541804	897602	Java	michaldo	
4	18.93	1864870	1888383	C++	SiR_Jonny	
4	18.91	4521060	3851569	Java	pppppppppp1	
4	18.9	1330333	1871010	C++	Nurik_khina	
4	18.9	884067	604800	Java	ahmedM	
4	18.9	1757480	907644	C#	PaulVaille	
4	18.9	1542277	2140615	C++	ROARd	
4	18.86	1479362	604938	Java	cjd	
4	18.85	880353	604856	Python	zasmu	
4	18.85	1443769	653350	C#	weweno	
4	18.82	2416641	2682087	Ruby	Zenoscave	
4	18.8	3489223	3712247	Javascript	KarloHubai	
4	18.8	4081634	3780009	Python3	Wontonimo	
4	18.79	196606	606605	Java	EasyCoder	
4	18.76	1680988	2053123	Go	.[-_-].	
4	18.76	799904	3171363	C++	iwashi31	
4	18.74	1131250	617180	Perl	Jooo	
4	18.74	1304583	617419	PHP	eltharin	
4	18.74	3492840	3092666	C++	stormKx18	
4	18.72	4609244	3913780	Java	Neexos	
4	18.71	878168	1116761	Python3	Czaporka	
4	18.7	1284747	612412	Python3	mr-push	
4	18.7	153937	639947	Python3	oook	
4	18.69	904881	616117	Rust	lpenz	
4	18.68	1407720	617305	Rust	bananaMixer	
4	18.67	1378958	1412108	C#	Illedan	
4	18.66	514747	2138491	Python3	AxelCS	
4	18.64	2572485	1858068	Ruby	DGynn	
4	18.63	1253664	626189	Python	Arinelle	
4	18.6	1410745	661794	Java	purine	
4	18.58	1710146	846193	Python3	CM-GULP	
4	18.58	2332839	1635690	Python3	robert.ciemny	
4	18.57	1572888	2090400	Python3	DirtyHarry	
4	18.55	1491663	627288	C++	Glau	
4	18.55	1507057	2619468	Python3	[HUN]Banyaib	
4	18.51	2447012	2198574	Java	CodeOtaku	
4	18.51	1667366	780084	C	Rasky	
4	18.49	1447758	2141163	C++	Sail_	
4	18.48	1348621	615719	C	sephi	
4	18.44	1532268	687900	Python3	svrnwnsch	
4	18.43	3514820	3813151	Java	Justin-Truong	
4	18.41	2290633	3504221	Python3	field3	
4	18.41	593574	627058	Java	mister0	
4	18.39	854169	2463868	C++	Silmaen	
4	18.38	155881	2456728	PHP	Hevey	
4	18.38	1440207	3032633	C++	Rungekutta	
4	18.37	1336780	1719592	C++	SergejA	
4	18.37	2345229	1647981	Python3	maxadamski	
4	18.36	3159899	2437365	Javascript	Belkovna	
4	18.35	1457203	3109622	Java	x544D	
4	18.33	1170712	604837	Python3	Djo0012	
4	18.31	1019835	604816	Python	ncflipp	
4	18.3	1596613	692702	Java	WhiteCrow	
4	18.3	1347771	604812	PHP	AirBair	
4	18.3	893598	604835	C	tjandra	
4	18.3	490588	2711279	Python3	Uljahn	
4	18.27	828213	614188	Go	anst	
4	18.26	1316319	1754723	C++	Neabfi	
4	18.25	950378	777474	C++	DePhille	
4	18.25	3513265	3469459	C++	DaNinja	
4	18.25	404560	1405377	Ruby	Uquu	
4	18.25	1194069	2078115	Java	Redstrike	
4	18.21	1164242	1088894	Java	Andry_	
4	18.21	983420	795806	C#	BastianS	
4	18.19	2662675	2325542	C++	redline	
4	18.16	1478706	2601189	Java	The-Dude	
4	18.15	3284653	2329138	C++	nickgfergerg	
4	18.15	1479276	618579	C++	Xeyrn	
4	18.14	1664044	1625816	Java	BUG	
4	18.12	4473169	3882761	Java	Merfi	
4	18.12	1038882	688398	F#	ICTylor	
4	18.11	1504684	623114	Javascript	entrpy	
4	18.1	1513900	641165	C++	L.E.S	
4	18.08	2333826	1583224	Python3	Danieluss	
4	18.08	1206455	1297754	Java	M-Mad	
4	18.03	606225	617008	C#	Enygma	
4	18.02	2288039	1625942	Python3	Piotr_Wietczak	
4	18.01	1127783	607099	Python3	zouzou	
4	18.01	1443538	612622	Java	Gevater_Tod4711	
4	18	1669937	1076278	Java	RomainD	
4	18	1405312	2492497	Python3	lipster	
4	18	1486945	604833	Java	FredrikMetcalf	
4	17.99	1404292	654816	C	PawelK	
4	17.99	2345165	1657156	Python3	jachurzeski	
4	17.97	1483798	623207	Ruby	hm001	
4	17.97	945054	612980	Go	Blem	
4	17.97	212028	652149	Java	GHenry	
4	17.96	1395632	1508130	Clojure	kurie	
4	17.96	808454	691811	Java	.EagleDawn.	
4	17.96	1479729	976768	C++	SpeedForce	
4	17.95	1850682	2310039	C++	40547011S	
4	17.94	1635536	790064	Java	Phoenicia	
4	17.94	2906812	2100146	C	Adameq7	
4	17.94	3808031	3023526	C++	_proton	
4	17.93	1035754	776369	C++	Bassel	
4	17.93	1637406	780849	Python3	uicus	
4	17.93	1713174	2264673	Python3	BigUP	
4	17.93	1446007	604823	Java	sylys	
4	17.93	1303696	612624	Java	ral	
4	17.92	877407	626994	Javascript	maximov	
4	17.92	1336138	616123	Python	wyrdoe	
4	17.92	3226448	3671985	Python3	tobk	
4	17.92	364118	604922	C++	MajdMG	
4	17.91	2066683	3681076	C++	padobranac	
4	17.91	1765440	920759	Python	AndrzejOw	
4	17.9	1124952	618040	Java	Everlight	
4	17.9	3866882	3051029	Java	crystal_prince	
4	17.89	1714338	1578420	C++	cobase2010	
4	17.89	779449	772051	C#	THoVer	
4	17.89	154806	3372139	C++	piwai	
4	17.89	1944142	2117754	Python3	yakalir	
4	17.89	4560707	3864718	Java	kkkkkk1221	
4	17.87	827741	3173307	Java	MuineXD	
4	17.87	900129	1917839	C++	Julien_E	
4	17.86	1390789	3112800	C++	Matthieu.L	
4	17.86	1286800	3163315	C++	CursingLlama	
4	17.85	2254195	1752381	Java	BrunoFelthes	
4	17.84	1046332	779736	Python	Dioxide	
4	17.83	1290541	915597	Python3	JorAlias	
4	17.83	2202771	3910134	Java	Kaplone	
4	17.81	1416725	621902	C	BayashiPascal	
4	17.79	888898	1442898	C++	helgui	
4	17.79	3868172	3040279	C++	Desjardins	
4	17.78	1037339	613945	Python	ygrebnov	
4	17.76	1276891	1858067	C++	Zeba	
4	17.74	1169264	3355357	C++	moarrrr	
4	17.74	1235498	618576	Java	Bouh	
4	17.74	1854215	2327285	C++	won	
4	17.73	2339603	1940438	Python3	Tomasz_Matysiak	
4	17.73	1178123	770768	Java	Chabs	
4	17.73	1974975	1311858	Python3	Aimfall	
4	17.73	2007852	3400001	Lua	Zorg1	
4	17.72	2233676	1848225	Python3	cleanrock	
4	17.71	1721740	901274	Python3	jl16	
4	17.7	1541259	682098	Java	yans	
4	17.7	1636342	782457	Python3	tomju	
4	17.69	3657944	3460768	Python3	xyz-1	
4	17.69	918962	615914	Java	enc0der	
4	17.68	1850391	2508984	C++	Andy_Lai_Chi_Kin	
4	17.66	1542319	761706	Java	Sialia	
4	17.66	2372853	1648452	Python3	Wojtek_PUT	
4	17.66	186225	617007	Javascript	bob1	
4	17.65	169033	604799	Groovy	Yasser	
4	17.64	1767134	1518231	Java	AntonYuriev	
4	17.63	1473549	895967	Java	Qubies	
4	17.62	1983642	1268788	Python3	karolt88	
4	17.61	2408855	1636578	Python3	LT04	
4	17.61	1632294	3782410	C#	code.name	
4	17.6	2328055	1615833	Python3	joskar1999	
4	17.6	1186548	605731	Python3	wyk	
4	17.59	1360294	1437790	C#	otk	
4	17.58	1892369	1581250	C#	Blackw	
4	17.58	3959718	3092224	C++	Airgo1	
4	17.57	1428356	629266	C++	VictorTimoftii	
4	17.56	2306260	1578202	C++	HiroakiMatsunaga	
4	17.54	1390797	618041	Java	OroshiX	
4	17.53	1636411	783362	Python3	Dziku	
4	17.53	1682175	907432	C#	TomD	
4	17.52	2333483	1615832	Python3	iCurbix	
4	17.52	1219395	930075	Java	mihaj	
4	17.52	1057238	618580	C#	Daenyas	
4	17.51	688739	668249	Javascript	TiboW	
4	17.5	1109979	2603421	Python3	Gloopy	
4	17.49	1520032	2581318	Python3	Hydrophob	
4	17.47	867315	639933	Java	Gomega	
4	17.47	1638419	952151	Python3	Quent21	
4	17.44	1139919	634917	C#	Lliane	
4	17.42	2985621	2310111	C++	af8662	
4	17.39	3278300	2508986	C++	ntust_b10402005	
4	17.39	1854158	2702146	C++	40547010S	
4	17.37	1782814	2805143	C#	Trilusion	
4	17.36	1634185	782484	C++	cielak_	
4	17.35	2350192	1620006	Python3	PanPastwa	
4	17.34	2003326	1495345	Python	Rat62	
4	17.33	1657646	1449674	Java	alberiw	
4	17.32	1758203	905575	C#	Hugo_Lafon	
4	17.3	1386456	620984	C#	wvsever	
4	17.27	2897325	2594067	Python3	CAEZAR	
4	17.26	4556636	3874406	Java	Vitalithis	
4	17.24	2093490	1578201	C++	paul.cabanes	
4	17.23	1223426	692635	Java	VolgoAK	
4	17.23	1399382	604771	C#	Regulus136	
4	17.23	941951	2253614	C#	Monetai	
4	17.22	3061989	3396988	Java	Dr.Mic	
4	17.22	1601771	3683508	Python3	christopher_smith	
4	17.22	393433	616409	Java	ommhoa	
4	17.17	1123581	1658104	Python3	Luksis	
4	17.15	1203306	3907552	Kotlin	OcterA	
4	17.15	992472	657747	C++	wFx	
4	17.13	944322	2449152	Java	SenthilkumarAnnadurai	
4	17.12	1636551	783644	Python3	mkaim	
4	17.11	1034644	1758661	C++	Tero	
4	17.11	1257796	604803	C	Oygron	
4	17.07	3506461	3159975	Java	Damli	
4	17.04	1850981	2589251	C++	EddieWang0317	
4	17.02	2480109	2328334	C++	Madao_Edge	
4	17	1478582	961873	PHP	Ez4	
4	17	1772951	918435	C#	Dayko	
4	16.99	1060181	2082729	Ruby	Dabou	
4	16.94	342588	780766	Python3	Krey	
4	16.94	1096926	616115	Python3	Alumet	
4	16.93	388469	781188	Java	Garfi74	
4	16.91	1871598	1105817	Python3	Smyrna	
4	16.89	1673512	2315483	C++	Ryoken	
4	16.89	1511183	633928	Python3	Pseudope	
