League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=472,time=2022-08-05 00:30:04
1	6.92	1807033	3789016	Java	AdrienTod	
1	6.87	4684374	3977685	C#	Teunisv	
1	5.34	4072267	3447333	Java	tk555	
1	5.06	3717149	3137032	Python3	Jef808	
1	4.95	1435948	3136212	Swift	Pinkie_D_Pie	
1	3.97	3922731	3128175	Dart	Dartisan	
1	2.19	1944726	3788149	C++	bourgeof	
1	1.34	499209	3134772	PHP	Tom85	
1	1.23	1297654	3387775	Python3	UnluckyDraws	
1	0.46	1717372	3129690	C++	Daemonn	
1	0.4	3117341	3132226	Python3	kaskubla	
1	0.36	1695567	3798376	Python3	Brody27	
1	0.35	3921546	3129941	Python3	Motiche	
1	-0.02	3402737	3145126	Dart	treeplate	
1	-0.53	1425322	3134211	Rust	pixel8r	
1	-0.91	1411952	3099735	PHP	gragatrim	
1	-5.19	4205154	4387618	Python3	tuna_in_cream	
1	-5.87	3967321	3133278	Python3	Erica93	
1	-6.33	3813021	3171909	Python3	Xlos	
1	-6.48	1693448	3675893	Rust	KoenduBuf	
1	-6.63	1546445	3149461	PHP	didoo	
1	-6.81	4059135	3210826	C++	4pickle	
1	-7.82	2765000	3136913	Javascript	Nowan	
1	-7.85	2976878	3137817	Python3	Corentin_brtx	
1	-7.93	4007572	3130567	Java	Yann29	
1	-8.31	4012843	3140447	Dart	Russ_	
1	-8.47	3994637	3133849	Python3	CGallo	
1	-9.14	2388950	3133958	Python3	AnneGt	
0	19.41	2592027	3154423	C#	ParticleBeam	
0	17.89	3787419	3105660	Python3	Thyl	
0	17.53	2017497	3120953	Java	filou62	
0	17.52	3163278	3136133	C++	joaquimelerebel	
0	17.51	2793377	4307050	Java	MixWit	
0	17.41	3691491	3132984	Javascript	icecream17	
0	16.87	3986479	3137481	Python3	sbrnc	
0	16.79	3883555	3135646	Python3	icew	
0	16.71	4834429	4067084	Python3	scarknight	
0	16.67	3230794	3413813	Python3	tutubalin	
0	16.65	1861258	3131811	Rust	Nazdhun	
0	16.62	3752226	3137844	Python3	european_central_bank	
0	16.39	2508635	3066766	Java	hemhel	
0	16.34	1178401	3759678	Python3	mizzHuarta	
0	16.27	4587846	4010624	Python3	TheMonstro	
0	16.12	3614370	4036780	Python3	andrefpoliveira	
0	15.9	3938134	3137273	Python3	mapey10811	
0	15.85	3984673	4348720	Python3	Rodrigo_the_coder	
0	15.36	4015275	3136794	C++	herka	
0	15.34	3870107	4003837	Python3	Arshi	
0	15.27	4771365	4053894	Python3	J56164	
0	15.23	2311362	3162500	Javascript	TerenuiRouby	
0	15.1	1532448	3136527	Javascript	mborecki	
0	15.05	1673734	3134690	Javascript	pshezgyr	
0	14.74	4592610	4409559	Javascript	SiddharthShyniben	
0	14.71	1540282	3130456	Java	trexplex	
0	14.53	1819808	3538278	Python3	RedLightning	
0	11.3	4759512	4013120	C	sliider	
0	11.29	1030709	4275180	C#	Cmdr.Shepard	
0	10.59	3788128	3132767	C++	Lokesh_Kumar	
0	8.38	4011653	3137220	Java	CDA-20285-Guillaume-Queffelec	
0	5.14	4169001	3412715	Python3	Nelikey	
0	2.86	2325449	3314560	Perl	otpv	
0	2.68	4983684	4386420	Python3	erfantenhome	
0	2.22	4626700	3955771	PHP	JohnyDarecek	
0	2.07	999637	3393902	Python3	dinobogan	
0	1.88	815488	4403933	Java	Seti	
0	1.76	484004	3516702	Python3	aCat	
0	1.74	3627342	3146176	C#	Zuabros	
0	1.73	889789	3131540	C	Alain-Delpuch	
0	1.73	2779063	4397204	Python3	LegendsOfCodeAndMagic	
0	1.72	4337717	3625887	Python3	SahilKapoor	
0	1.7	3981181	3133611	Go	monkrus	
0	1.69	1855354	3139322	Python3	KiwiTae	
0	1.64	1713174	3066591	Python3	BigUP	
0	1.63	4570225	3963208	Java	Hugo_godanceur	
0	1.63	4729628	4377331	Python3	-Banana	
0	1.46	4183089	3984053	Python3	PringleOrange	
0	1.1	3939425	3345613	Python3	Coury	
0	1.04	3980414	3349422	Python3	Penchal1395	
0	0.96	4282042	4397256	Java	aCatAI	
0	0.96	3344383	4404075	C++	Czejoo	
0	0.94	3990055	3331935	Python3	bcb200	
0	0.91	1883670	4398202	Javascript	radekmie	
0	0.91	3986053	3173768	C++	Backtomars	
0	0.2	3518657	4411830	Python3	Obelix	
0	-1.51	2976356	4405695	C++	magmasa	
0	-8.6	3994643	3130608	Python3	KingSatur	
0	-9.9	3883166	3132246	C++	Sanjay_Sharma	
0	-10.27	4245741	4315852	Java	Niminos	
0	-10.77	4669205	4040810	C	LinkCoder	
