League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1758,time=2019-11-09 01:04:46
4	22.29	1353669	1671221	Python3	XAnimaX	
4	22.28	977290	1757859	C++	Darklighter	
4	22.21	1195031	1844685	C++	Nekto	
4	22.2	1433161	1659016	C	Mingu	
4	22.19	886483	1659044	C	R4N4R4M4	
4	22.15	802171	1658982	PHP	Merome	
4	22.13	868898	2407587	Python3	LH	
4	22.11	2924895	2130497	Java	trictrac	
4	22.1	1854246	1658961	C++	Counterbalance	
4	22.1	736075	1666120	C	Xyze	
4	22.08	1606588	1659009	C++	inoryy	
4	22.08	1713174	2130606	Python3	BigUP	
4	22.07	2855769	2101030	Python3	Vooblin	
4	22.06	1109979	1691008	C#	Gloopy	
4	22.04	1447295	2063591	C++	Roszondas	
4	21.96	2006324	2077380	Scala	SihardeOussama	
4	21.95	1734039	1747621	C++	ProfJack	
4	21.92	1306541	1676211	Python	Steuh	
4	21.86	1631057	2099475	Python3	Pask	
4	21.78	2649135	1872959	C++		
4	21.72	1993004	2042182	C#	olivR	
4	21.67	1407621	1659968	C++	Taohbi	
4	21.59	2196209	2089613	C++	Actium	
4	21.57	3362163	2438972	Java	pismy	
4	21.49	1081872	1667947	Java	TAgry	
4	21.46	1406638	2589649	Java	[CG]Thibaud	
4	21.4	1944726	1672837	Scala	bourgeof	
4	21.4	1687754	1735786	Java	cg123	
4	21.36	2650033	1873562	C#		
4	21.36	1730885	1666962	Python3	Miroslav27	
4	21.3	2254195	2096743	Java	BrunoFelthes	
4	21.27	1767222	1667807	C++	Leffi	
4	21.27	2877738	2085490	C++		
4	21.26	2889179	2109147	Python3	sheming	
4	21.26	1086214	1665608	Perl	bor	
4	21.24	650661	1659003	Ruby	Syro	
4	21.23	1555765	1771329	C#	DewJunkie	
4	21.22	1612499	1920312	C++	Itanamix	
4	21.22	1064903	1658966	C++	Ghirtor	
4	21.22	834202	1659030	C#	Racso	
4	21.2	1163138	2426475	PHP	Vince85	
4	21.17	1931824	1660391	Java	Litops	
4	21.16	1521948	2115115	Java	twiy	
4	21.13	1759839	1666062	Python3	matleg	
4	21.12	2123423	1672448	Javascript	splanard	
4	21.12	2909695	2115728	Python3	yyl0107	
4	21.11	2948192	2140911	C#	Ivanof	
4	21.11	1114698	1735871	C++	xiaohouzi	
4	21.09	1487168	1666269	Bash	FatIvan	
4	21.08	1201796	2234780	C++	P.Greze	
4	21.06	939530	1659348	Java	Jahz	
4	21.05	154372	1658964	Perl	Plopx	
4	21.05	1186292	2139141	Python3	GLE	
4	21.03	2339129	1798611	Python3	ChristianSloper	
4	21.01	1802967	2264607	Python3	Meruem	
4	20.99	3144403	2335865	Python	Hugolau	
4	20.98	1455753	1658953	Go	Lysk	
4	20.95	1410745	2336319	Kotlin	purine	
4	20.95	2870363	2101183	C#		
4	20.94	1131250	1661469	C++	Jooo	
4	20.93	792813	1659041	Python3	VilBoub	
4	20.93	1747292	1666274	Swift	CodeReaper	
4	20.92	2914927	2106351	Java	FuJian	
4	20.92	1664044	1837713	C++	BUG	
4	20.91	1114834	2308846	Python3	k4ng0u	
4	20.9	1883153	1658969	C++	Zoidb3rg	
4	20.89	1408214	2403882	Python3	tushkan4o	
4	20.89	910613	2242182	C#	morozec	
4	20.87	2242985	1938779	C#	Keve1991	
4	20.87	198916	1846422	Java	WhatTrickeryIsThis	
4	20.86	1399382	1667933	C#	Regulus136	
4	20.86	2040663	2104708	Python3	cfenoy	
4	20.86	1753925	1658952	Java	Wildcat	
4	20.84	2133361	1759299	Python	VadimKuznetsov1	
4	20.83	1484839	1667804	Perl	sparky	
4	20.8	586565	2243322	C#	Dedoo	
4	20.78	2650871	1874176	C++		
4	20.76	2462599	1666275	C#	Pythonist	
4	20.76	978300	2242572	Go	AngryHamster	
4	20.76	2408893	1658988	Java	jul_dmz	
4	20.74	3471804	2488508	Java	S.	
4	20.7	599629	1660392	C#	robwaw	
4	20.69	1528055	1659010	C++	YannBeuc	
4	20.69	3133283	2246156	Python3	patonci	
4	20.68	2546726	1843006	C#	TimStern	
4	20.68	1411735	2306639	C++	lordaniel	
4	20.67	1572888	2125920	Python3	DirtyHarry	
4	20.66	2416641	2470137	C#	Zenoscave	
4	20.65	1481693	1734377	C++	KAIn	
4	20.65	3203615	2308581	C++	EtoNagisa	
4	20.64	2910023	2114803	Python3	MIll	
4	20.63	2662481	2484495	Java	Julot	
4	20.63	2233676	1776527	C++	cleanrock	
4	20.61	859803	1730646	C#	stauik	
4	20.61	1480384	1662009	C++	RockyMullet	
4	20.6	1767134	1896787	Java	AntonYuriev	
4	20.6	831726	1663758	Java	prophEt666	
4	20.59	1661333	2470130	C++	linjoehan	
4	20.55	1575342	1759300	Python	T7ung	
4	20.55	1645228	2082872	Kotlin	mnahkies	
4	20.55	1743393	2398463	Python	Yudzhin	
4	20.55	155091	1978281	Java	smeagol	
4	20.53	1568785	2207851	C	Chalzy	
4	20.53	1792532	1664163	C#	Zanbez	
4	20.5	1310366	1822771	Java	jojo67	
4	20.5	1420817	1971173	Javascript	TheMagicShop	
4	20.47	155774	1676352	PHP	dwarfie	
4	20.46	1891913	2253574	Java	fal_rnd	
4	20.43	2069141	1757719	C#	tomeko	
4	20.41	233627	1667487	Javascript	SlipOne	
4	20.41	1881651	1779869	Python3	Alligard	
4	20.39	1485690	1659019	Javascript	Kikoo	
4	20.37	1075260	2584399	Java	metwesse	
4	20.32	1178276	1666121	Java	Jerome_95	
4	20.28	1464932	2098167	Java	Tiramon	
4	20.26	1034635	1659037	C++	SlyB	
4	20.26	1225445	2473271	C#	Lentaq	
4	20.22	2905038	2114741	Java	qingyuan	
4	20.19	1238934	1668599	C++	accorp	
4	20.17	828239	1666276	C#	[SG]Bisou	
4	20.16	2796098	2190580	C#	Izgachev	
4	20.16	481988	2448803	Kotlin	DevKirill	
4	20.15	403748	1659730	Java	[CG]SaiksyApo	
4	20.12	1827748	1838032	C#	Guus	
4	20.11	1712706	2351173	C#	O.M.	
4	20.09	1337394	2209181	Python3	dd2	
4	19.98	2396169	1663955	C++	Emaginidoc	
4	19.97	783129	1659236	C#	Sookie	
4	19.93	237831	1661607	C#	DuAel	
4	19.88	1599495	1771328	C#	Blue_	
4	19.88	1528274	1666272	Ruby	BlanCap	
4	19.87	2653642	2209275	Python	AnhDuyNguyen	
4	19.84	1077012	1764572	Python3	Gabda	
4	19.81	1539260	1668551	Java	rjpvroegop	
4	19.81	1346262	2487781	Python3	ggnel	
4	19.8	2660470	1940106	Java	Perdur	
4	19.8	835387	1779947	Java	Arcx	
4	19.79	2447012	2232989	Python	CodeOtaku	
4	19.76	1436776	2209179	C++	BrainSolver	
4	19.76	2921058	2114316	Java	yglong	
4	19.72	1399852	1737895	C++	Thaell	
4	19.71	2618829	1873504	Python	Coupon	
4	19.7	1163546	1729829	C#	Pyou	
4	19.69	1171469	1862088	Java	Reblochon	
4	19.67	2137697	1697575	Python3	MartinZ	
4	19.65	1706034	1970850	Python3	Patricia	
4	19.64	371603	1664703	Ruby	martin	
4	19.63	1333869	1659518	Python3	kiwijam	
4	19.63	3265561	2441650	Python3	Amoralpa11	
4	19.62	484031	1840508	PHP	LeSSeR	
4	19.61	1573118	1673766	Java	jfkdeveloper	
4	19.59	2557336	2179643	Python3	MatthieuBarbu	
4	19.56	2242201	2496441	C++	Maryan	
4	19.54	1113432	2325265	Java	ThierryC	
4	19.52	2785892	2209180	Python3	levbor	
4	19.5	2608458	2053891	Python3	Stormix	
4	19.47	1427078	2241516	Java	ToshiTuringMachine	
4	19.46	1506280	1667488	C	TwoLate	
4	19.46	1822184	2081651	Scala	Volchik	
4	19.45	2731276	1970681	C++	panda42	
4	19.43	800441	2433202	Java	kwrig	
4	19.42	825049	1765261	Java	Scheronimus	
4	19.4	1921687	2409617	Python3	Black-Born	
4	19.38	1022925	1667805	C++	Adrien.	
4	19.37	1458246	1673544	Ruby	Httpsx	
4	19.36	1740037	1729910	Scala	ereiam	
4	19.36	1616071	1729489	Java	Cyberpunk	
4	19.36	1739595	1669869	C++	Bemethor	
4	19.36	1544445	2078483	C#	DoctorJinxey	
4	19.36	157377	2061197	Javascript	McKelian	
4	19.35	2928775	2391114	Python3	bob111	
4	19.35	153640	2121719	PHP	velkuns	
4	19.34	2907161	2247139	Go	jalen	
4	19.34	2280330	2114136	Ruby	marcoroth	
4	19.34	1521150	2113538	Java	Lillian	
4	19.34	1693467	2058346	Python3	Sereza	
4	19.33	1071140	1867645	C#	BeberLeNewbie	
4	19.33	2107217	2090425	Python3	Oh-Maley	
4	19.33	1452754	2058349	Java	dost	
4	19.32	2905130	2209274	Java	VictorFan	
4	19.32	2879143	2206716	Python3	Rodeuse1	
4	19.32	1700855	1765642	Python3	DigitalScience	
4	19.31	1818356	1727572	C#	cgourdon	
4	19.31	1151202	1729911	C#	Lexin	
4	19.3	1279172	1676545	C++	Alphaloc	
4	19.29	1525816	1672141	Javascript	Flodnes	
4	19.29	2905098	2114312	Java	Pawpaw	
4	19.27	1348811	1771327	PHP	MaDCOw	
4	19.26	1521912	2117865	Go	VinceW	
4	19.26	686830	2121603	C#	chrisgulddahl	
4	19.26	1411238	1963538	PHP	Stoi	
4	19.26	2922738	2113572	Java	Youyu	
4	19.26	2905069	2335863	Python3	thisisgoodboy	
4	19.24	2937669	2391113	C	Nyght	
4	19.24	1770280	2061201	C#	Maxboyer	
4	19.23	1896822	2112702	Go	faterer	
4	19.23	2050195	2108758	Javascript	eklore	
4	19.22	873958	1729432	C#	cheeser	
4	19.22	2100572	2413583	Python3	sirsatan	
4	19.22	969333	2125814	C++	JasperV	
4	19.21	2155687	1666068	Scala	NilsTheWizzard	
4	19.21	1362802	1670237	C++	Orlandi	
4	19.19	2125348	2413582	Java	JMLeMage	
4	19.18	2786666	2240632	C++	TetraktysPhi	
4	19.18	2905097	2116620	Go	leeli	
4	19.15	1564223	2050370	Rust	RhubarbStefan	
4	19.13	2889948	2119694	Python3	anoburn	
4	19.08	892056	2090826	Java	LaurentTrk	
4	19.08	1803811	1666273	C	TabascoEye	
4	19.07	1902840	2415642	C++	mechatronick	
4	19.06	1815583	1779949	C++	HarderTilt	
4	19.06	1983336	1669038	C++	Tiutens	
4	18.98	968340	2349915	C++	Moze	
4	18.9	1926967	1764404	PHP	Stanworld	
4	18.83	2762653	2349916	Python3	RAAAT	
4	18.83	1234947	2391117	Java	kuro	
4	18.83	536400	2308537	C++	Atmel	
4	18.78	1183644	2058345	C++	Donotalo	
4	18.76	884874	1939412	Python3	Zauberer	
4	18.74	2215663	1697576	Java	Hulios	
4	18.72	1681820	2058348	Ruby	orendon	
4	18.7	2488317	1764405	C#	Morcifer	
4	18.69	2058158	2487021	C#	RolandKnight	
4	18.68	1884709	2484496	Python	avid	
4	18.67	1904813	2061198	Python3	Myldero	
4	18.38	2152200	2058350	Python	LevelOne	
4	18.36	1351808	2391115	PHP	ellash	
4	18.16	1503226	1677033	Java	Dardon	
4	18.1	1336138	2121718	Python3	wyrdoe	
4	18.07	3229344	2403881	Python3	davidakachaos	
4	18.06	813541	1672224	C#	lamiomni	
4	17.87	2000540	2349914	C#	rombolshak	
4	17.51	1752518	2264260	Java	Akirender[CodingStones]	
4	15.57	2092746	2230356	Python3	donjo	
4	15.25	2093395	1738822	PHP	VadimKuznetsov	
4	15.02	2877016	2492230	Python3	cinreds	
4	14.56	2422378	1843848	Javascript	C2H5OH	
4	14.12	2378983	1736611	C++	jonip	
4	13.37	2284914	1671157	Java	basti	
4	12.58	2434893	2081609	Clojure	cdurbin	
4	9.03	1595013	2058351	Rust	thebarbershopper	
4	9.02	1787026	1659108	Javascript	xurei	
4	0.74	1890185	1666281	C++	num	
3	23.93	1599552	2509815	Rust	FlyingRatBull	
3	23.45	1492308	2022346	C#	XenType	
3	23.4	1170878	2506818	Javascript	Scub	
3	23.37	1757118	2444056	Javascript	BALEHOK	
3	22.78	2590081	2123155	Python3	Eris_C	
3	22.75	818780	2019723	Javascript	bbodin01	
3	22.51	2907351	2108084	Java	YoyuZhang	
3	22.41	1170712	1971253	Python3	Djo0012	
3	22.19	818336	1768578	Pascal	Minoan	
3	22.13	814308	2141914	C	Cristinel	
3	22.08	567777	1728279	Java	GTS	
3	21.99	2928136	2115999	Go	Utils	
3	21.97	1838289	1652331	C++	Dagal	
3	21.89	2482615	2064857	Scala	Zenobia	
3	21.89	2855817	2100056	Python3	ForestBear.CD	
3	21.89	2896266	2103830	C++	gudspelr	
3	21.88	2128759	2125722	Haskell	Hjulle	
3	21.84	2893257	2106467	Python3	AF	
3	21.83	1876721	1676366	C#	poInT	
3	21.76	1192837	1651707	Rust	davidB	
3	21.75	1495113	2228897	C#	Wiso86	
3	21.72	780361	1651985	C++	BrutalCommiterInSpace	
3	21.71	2438392	1652293	C#	Tinkel	
3	21.66	1053520	2046105	C#	Thony	
3	21.63	1786654	2220738	C++	Masclins	
3	21.62	2067176	1667460	Javascript	0bug	
3	21.58	3211735	2276546	Python3	Fireballl	
3	21.49	2320530	1729950	C++	Ferris	
3	21.44	1695697	1871964	Python3		
3	21.28	1629658	2086788	C#	crossbone	
3	21.27	599362	1669066	Python3	mattgu74	
3	21.2	810952	2087673	Java	avanderw	
3	21.18	880044	1762901	C#	Dalmali	
3	21.17	1590522	1760943	Python3	Eddyty	
3	21.11	1630890	1654622	Java	Wld	
3	21.05	2463906	1663013	Java	JSol	
3	21.03	1853578	1959855	C#	Code.ama	
3	20.98	914013	1666832	Python3	HexTree	
3	20.96	1945936	1651665	Python	Spacerouquin	
3	20.96	1860964	1793113	Java	Rakops	
3	20.94	2250452	1859533	Javascript	Isac	
3	20.92	1857772	1651666	C#	darkange69	
3	20.9	2867868	2080745	Python	randomwilz	
3	20.89	3226448	2430611	Python3	tobk	
3	20.88	399861	2236204	PHP	Srekcud	
3	20.88	1195190	2063920	C#	BenoitRocco	
3	20.85	3235896	2358103	Java	Fenz	
3	20.84	1859646	1651734	F#	AlWerewolf	
3	20.83	1078003	1908174	PHP	Onion_Ninja	
3	20.83	1290128	1752976	C#	Gimli	
3	20.79	1335230	2593393	Java	jft63	
3	20.79	2461184	2217180	C#	EvilMonky	
3	20.78	1969969	2098511	Java	Orleger	
3	20.75	2589709	2137090	C	JustinMlt	
3	20.75	1309986	1671292	Rust	giuliocatte	
3	20.74	2502472	1755689	C#	JackIzL0w.	
3	20.72	2429305	1671568	C#	Tatasterix	
3	20.71	1334479	1651732	Lua	apintor	
3	20.63	523846	1722701	C#	Palmipedus	
3	20.62	1811179	1672578	Java	Tetarus	
3	20.6	1485989	1670858	Python3	ReActiveNZ	
3	20.6	2906497	2261401	C++	daaskare	
3	20.59	1382285	1659548	Javascript	Neverever978	
3	20.59	2233179	1703913	Python3	Samsa	
3	20.58	2017297	1654050	Java	PajaPerlos	
3	20.57	2328351	2449821	Python3	DominicCrutchley	
3	20.54	1738638	1950572	C++	ThibaultLasou	
3	20.53	2073179	1855742	Java	Biwere	
3	20.53	2153909	1842969	C++	DragonBate	
3	20.52	3203557	2263661	C++	burnpanck	
3	20.52	1412263	2212408	PHP	PatrickMcGinnisII	
3	20.5	1531783	2114838	C++	yunluo	
3	20.49	2662675	2106283	Ruby	redline	
3	20.45	1461866	1770555	Java	Spacebird1313	
3	20.43	2248648	1661802	C#	Yoann79	
3	20.43	549583	1651635	Javascript	malko	
3	20.42	2853578	2083926	C	Colombo	
3	20.41	2501264	2113861	Rust	Raunt	
3	20.4	2905155	2110644	Go	LeonLi	
3	20.39	888898	2070256	C++	helgui	
3	20.37	1768304	1651633	Python3	Manu306	
3	20.36	606225	1727732	C#	Enygma	
3	20.33	1449433	2398637	C++	Rolf	
3	20.3	490588	1651615	Python3	Uljahn	
3	20.29	2297753	1735291	Python3	Warly7692	
3	20.28	1385689	1651655	C#	RuneThagaard	
3	20.25	1022195	2234462	C	Kwuxy	
3	20.23	1945883	1676137	C++	PaPanG	
3	20.23	1059313	1673250	C++	_SERGE_	
3	20.22	854952	2079096	Java	dolmen1234	
3	20.21	1151167	1854125	Java	CletteBou	
3	20.19	1926718	1661811	Javascript	enoch-root	
3	20.16	938374	1651668	C#	UnmanagedCode	
3	20.16	1595400	1671832	C#	B1U3	
3	20.15	735487	1660608	Java	amurushkin	
3	20.15	2440248	1651638	Python3	Javfres	
3	20.09	3009873	2472502	Python3	Kineolyan	
3	20.07	1482864	1673532	C#	Youm82	
3	20.04	2161313	1659544	C#		
3	20.03	1652744	1651703	Java	Digo271	
3	20.03	1390227	1653306	Javascript	scorbiere	
3	20	2531759	1770720	C#	EPP6_C1EppendorfDeviceBlue	
3	19.98	2328161	1651758	C#	Joethebus	
3	19.93	2002555	2149818	C#	MAXN	
3	19.92	1416686	1664989	C#	Avatar256	
3	19.88	311814	1672707	Java	Suliv4n	
3	19.88	2066751	1842724	Javascript	AndresPerez	
3	19.85	1736419	1738786	Java	Odinfr	
3	19.82	2324290	2085824	C#	guillaumes	
3	19.8	1411952	2095070	PHP	gragatrim	
3	19.75	1644544	1938774	Python3	RuneMagick	
3	19.75	2501646	2582606	Python3	gderu	
3	19.75	1835644	1669979	C#	callumsteele	
3	19.74	2147684	1691607	Javascript	MLB	
3	19.72	1183620	1938805	Java	Wavert	
3	19.71	1611699	1665253	Java	EpiFlop	
3	19.71	2904984	2114813	Java	LiYuanPing	
3	19.71	2887767	2103625	Python3	Klaimax	
3	19.71	1100010	1888912	Python3	Bibi2424	
3	19.7	2866929	2095791	C#	SjoerdRedeker	
3	19.7	1745440	2100505	Java	aka_npou	
3	19.7	1706476	1743156	C++	Maboul95	
3	19.68	152907	2423560	Scala	FrMe	
3	19.68	1496978	1961770	C#	PedroPires	
3	19.67	1816961	1651973	Java	pwlrfl	
3	19.67	2890165	2104917	Java	Senthil--HCL	
3	19.66	1286277	2109541	Java	Belzh	
3	19.66	2382065	1660922	Java	Qward	
3	19.65	2904983	2101670	Java	RayZhao	
3	19.62	2194881	1671465	C#	giganoide	
3	19.62	1250270	2432407	C#	Anachim	
3	19.62	3067066	2212939	C#	EDust	
3	19.6	1403325	1745896	Javascript	MrHen	
3	19.58	3307436	2330020	Python3	kudzoo	
3	19.55	1981732	1651793	F#	MJS	
3	19.54	2918580	2110406	Java	YYP	
3	19.52	1854639	1742807	PHP	iDxMeG	
3	19.51	2496840	1849128	C#	ZenPierre	
3	19.46	2875292	2206483	C#	Not-A-Zombie	
3	19.44	2065521	2503842	Java	igolus	
3	19.43	282321	1790840	Ruby	sidya	
3	19.43	890305	1935585	Java	Michel-L	
3	19.43	2007690	2452211	Java	SpeedOfMagic	
3	19.43	1675720	1658932	C#	AxFab	
3	19.42	226115	1656665	C++	Nergal	
3	19.41	2373953	2571799	TypeScript	Dridriun	
3	19.41	2907371	2104614	Python3	Brettljausn	
3	19.4	1333354	1651642	Java	Bartman	
3	19.38	1728288	1659884	C#	MOLP	
3	19.35	1556860	1743521	Python3	adabsurdum	
3	19.35	2055377	1843742	Python3	Covfefe	
3	19.34	2468739	1673411	Python3	balika011	
3	19.34	1186388	1673318	C++	Ponps	
3	19.33	2647790	1908353	C#	They_Dont_CSharp	
3	19.3	467193	1777069	Go	pin72	
3	19.29	1343111	1972717	Javascript	Thal	
3	19.27	2012922	1941059	C++	Covalson	
3	19.27	2720216	2053456	Kotlin	ilgiocatore	
3	19.26	1046623	1661260	Java	the_pins	
3	19.25	2890090	2110735	Python3	Roderik	
3	19.25	231653	2266456	C++	kappy	
3	19.24	517890	2063365	Python3	Altaire	
3	19.24	2472450	1837511	C++	Ralara1989	
3	19.24	1035241	2091810	Python3	Aleman	
3	19.23	1604144	1890121	Python3	darkkor	
3	19.2	2215388	2262838	Python3	noufany	
3	19.16	1391603	1845876	C#	Morten242	
3	19.16	1835014	1659315	C	Frits	
3	19.09	1337680	1877126	Swift	Discoordination	
3	19.08	2342135	1659165	Java	benoyt	
3	19.04	237389	1661636	C#	Atikin	
3	19.04	1857580	1700773	Go	gleroi	
3	19	806157	1851895	Python3	Aveuh	
3	18.98	3079362	2204741	Java	goatfryed	
3	18.94	1445969	1663552	Python3	JoPich	
3	18.93	586074	2577921	Ruby	Nakilon	
3	18.91	3085030	2205578	C#	ScottButler87	
3	18.91	1495394	1651627	C#	qwerty_42	
3	18.87	2021679	2459300	Java	Maccier	
3	18.83	795321	1755174	Java	berthy424	
3	18.83	1374052	1651661	Java	Pesegato	
3	18.81	893541	2326401	Java	wala	
3	18.79	1050159	1658459	C	speedloop	
3	18.78	1654200	2122418	Kotlin	Didyeah	
3	18.76	2351282	1654370	C++	TrebledJ	
3	18.75	1781852	1869740	Scala	Fanquilen	
3	18.73	3012238	2432731	Java	miszu	
3	18.73	1608197	1651651	Perl	Luun	
3	18.73	2453853	1656745	Javascript	Jibboo	
3	18.72	1449903	2583419	Python3	AKIBA	
3	18.72	1408492	1652018	Bash	Ptit-g	
3	18.67	2424174	1663161	Javascript	Zakaoai	
3	18.67	1987512	1654682	C#	FreexXx	
3	18.66	1177795	2088222	Go	Slash-Dev	
3	18.65	972894	1753404	Python	resty-daze	
3	18.63	1400653	2433335	Python3	tsalin	
3	18.62	2584997	1890151	C#	TracySharpman	
3	18.61	670428	2263660	Python3	banaan1983	
3	18.56	999637	2059519	Python3	dinobogan	
3	18.52	2003326	1652069	Java	Rat62	
3	18.52	2031454	2081661	Lua	MrFaul	
