League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2457,time=2021-01-02 00:40:27
4	21.58	828239	2824433	C#	[SG]Bisou	
4	21.51	3700890	2823917	Python3	tempux	
4	21.47	1420817	2851787	Javascript	TheMagicShop	
4	21.46	2725239	2824773	C#	Zandy156	
4	21.42	2521394	2824345	Kotlin	FrankR	
4	21.4	3586448	2824256	Python3	LeoT	
4	21.35	1728326	2824712	C++	yduf	
4	21.34	153045	2823339	C++	nib	
4	21.27	3622757	3007655	Python3	anid	
4	21.17	841085	2824507	C#	Risen	
4	21.16	1586397	2827209	Python3	menger3	
4	21.15	1629241	2824332	Java	DeVan	
4	21.12	300142	2824090	C++	oyefremov	
4	21.02	1957077	2850770	Kotlin	domak	
4	21.02	3419294	2824633	Javascript	Sissiimperatice	
4	21.02	2500089	2825024	Java	Fantomat75	
4	21.02	833077	2823736	Java	tsukammo	
4	20.94	1144135	2824459	Go	Kh4z	
4	20.93	3046779	2825253	Kotlin	Kathrin	
4	20.92	3740207	2824411	Swift	violettis	
4	20.89	2142961	2824540	C++	masterpoo	
4	20.87	2686778	2823093	C++	AKEE	
4	20.78	513456	2824257	Python3	nwin	
4	20.72	864577	2824309	Python3	benobab	
4	20.69	3765550	2824511	C++	Bohdan23	
4	20.65	1717276	2823440	C++	gasin	
4	20.6	3317583	2824068	Python3	Mjo	
4	20.46	3757728	2825215	C#	semera	
4	20.38	3409742	2989418	C++	Machiavelli_5040	
4	20.35	3413276	2824381	Javascript	Piemert	
4	20.34	3467363	2823940	Java	Javatacos	
4	20.29	926124	2824740	C++	Beerus	
4	20.16	155091	2824776	Java	smeagol	
4	20.15	3424888	2823096	C++	Hamibar	
