League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4059,time=2022-05-12 00:56:23
5	17.33	2242201	3697630	C++	Maryan	
5	17.3	1169264	2354743	Java	moarrrr	
5	17.26	3344746	3709395	Java	Piopio	
5	17.14	1310366	1976997	Java	jojo67	
5	17.14	2521394	1935731	Kotlin	FrankR	
5	17.12	1617480	3671831	Python3	CptCrispy	
5	17.06	1572888	1876883	Python3	DirtyHarry	
5	17.06	2480135	3027329	C++	Guan-Ying	
5	17	3354668	2616261	Python3	DimSumSaying	
5	16.99	2133361	2331293	C#	VadimKuznetsov1	
5	16.95	802171	1878544	PHP	Merome	
5	16.94	1734105	1876822	Python3	Bibou	
5	16.92	1173137	4272607	C++	chouetz	
5	16.91	3054071	3671832	Python3	Filosofix	
5	16.91	970443	2259295	C++	Ak_va_man	
5	16.9	3341241	3153528	C++	StevenJames1	
5	16.9	1201796	2671737	C#	P.Greze	
5	16.88	2835276	3873494	C#	Ido_Daisuke	
5	16.84	1158238	2331292	Python3	Veka	
5	16.82	1664044	2092788	Python3	BUG	
5	16.82	4760145	4031374	Java	PACO_CrocsDeBarry	
5	16.81	1114834	2430678	Python3	k4ng0u	
5	16.81	1525831	1877895	Python3	ntsd	
5	16.8	1520360	1876870	C++	Ten0	
5	16.79	2488298	2651091	C#	wfournier	
5	16.73	1307473	3152911	C#	Evgenykz	
5	16.72	943556	3153529	C++	DollarAkshay	
5	16.71	1854246	1882499	C++	Counterbalance	
5	16.67	2458172	2339876	C++	CaptainHamburger	
5	16.66	1631057	1877896	Python3	Pask	
5	16.66	788361	1877570	C++	Bob	
5	16.64	2007852	1937026	Go	Zorg1	
5	16.62	1743393	3027330	C#	Yudzhin	
5	16.62	2455573	1889004	C++	LSMUG_test	
5	16.61	3703918	3153398	C#	inuyasha	
5	16.6	3630437	2646172	Python3	Dominik123	
5	16.56	3556318	3152835	C#	TheMythicMango	
5	16.56	972894	1964853	Python	resty-daze	
5	16.55	1123581	3873493	Java	Luksis	
5	16.54	1829569	1932838	C++	[0___0]	
5	16.48	1845872	2663761	Java	Ethaniel	
5	16.47	335954	1876863	Java	nmahoude	
5	16.44	1528055	3127384	C++	YannBeuc	
5	16.41	3514820	3915562	C#	Zeus-Olympus	
5	16.36	1194069	2110187	Java	Redstrike	
5	16.33	3003292	2652784	Python3	Avandale	
5	16.32	4142307	3448351	Python3	Editsira	
5	16.28	2341005	1888951	C#	Crispy23	
5	16.25	3680749	3168194	C#	pivchik	
5	16.23	1455753	2289959	Python3	Lysk	
5	16.15	3996809	4105964	Kotlin	VizGhar	
5	16.13	2572485	2674473	Ruby	DGynn	
5	16.12	1295026	3837075	C#	Cartosses	
5	16.07	1854639	4271418	PHP	iDxMeG	
5	15.97	1634607	2198923	Python3	Taraxacum	
5	15.96	2233676	1964852	Python3	cleanrock	
5	15.93	1404292	1942709	C	PawelK	
5	15.89	1528274	1964855	Ruby	BlanCap	
5	15.72	1759335	2201120	C#	metahom	
5	15.71	2485037	2617794	Java	Delta_D	
5	15.71	4658485	4063176	Python3	I_love_CoC	
5	15.68	4334077	3696514	C#	Paul_Demanze	
5	15.67	2110350	3126774	Javascript	EgorKluch	
5	15.65	1482988	2688138	Java	shinedday	
5	15.58	3980538	4107182	C#	Rastgar97	
5	15.47	1458246	2439052	Ruby	Httpsx	
5	15.4	2985761	3156540	C++	haikalizz	
5	15.37	4018953	3195241	C#	zTTK	
5	15.36	1910916	3873553	C#	VivienBillot	
5	15.35	3755755	3153121	C#	AAhmed9	
5	15.32	1770280	3448352	C#	Maxboyer	
5	15.16	230015	3811524	Java	Kolo9	
5	15.11	3413813	3125538	Java	Hvosten	
5	15.09	3573721	3955640	Javascript	Kheops	
5	15.08	3574688	2611159	Scala	RaulButuc	
5	15.04	3958314	3873495	PHP	NicoDeug	
5	14.94	2463909	2906509	Java	ckobayashi	
5	14.91	1060181	2092719	Ruby	Dabou	
5	14.89	3380514	2435041	Java	DFrese	
5	14.63	2525274	4029725	C#	ledainbrice	
5	14.6	1825989	3696682	Python3	Briquetinho	
5	14.37	3621064	2654339	Python3	Lozober	
5	14.34	2480109	3027328	C++	Madao_Edge	
5	14.16	3776530	4078830	Python3	Insufficient	
5	13.88	3346560	3003901	TypeScript	isoborneol	
5	13.88	2398206	3873496	Java	stone43	
5	13.28	2092746	2230440	Python3	donjo	
5	10.85	1802967	1877318	Python	Meruem	
5	9.97	4229624	3991018	C#	AdnaneCoder	
5	8.9	2453008	3093959	Java	Crypticsy	
5	7.47	2416641	2311401	Groovy	Zenoscave	
5	2.55	1515891	1876804	Kotlin	ndc	
5	-0.14	1964298	3136641	Python3	tobakudan	
5	-1.5	735487	1889416	Java	amurushkin	
5	-2.97	2158902	1876821	Scala	Snowbart	
5	-2.99	2938898	2654105	Python3	Aa123456	
5	-3	1404941	1876809	C++	Rexou	
5	-3.02	2055005	2652779	Bash	_Azke	
5	-3.04	1824376	1876853	Python	Kodle	
5	-3.07	886483	1876880	ObjectiveC	R4N4R4M4	
5	-3.08	563069	2331367	Scala	Darkris	
4	21.71	4684374	3991006	C#	Teunisv	
4	21.57	1485015	3499352	C++	Murky	
4	21.43	799904	4276204	C++	iwashi31	
4	21.33	1779093	2334689	Java	bates	
4	20.97	1870609	3535500	C#	cyrusgp	
4	20.95	1436776	2603854	C++	BrainSolver	
4	20.95	2532317	1910934	C++	Ivylin	
4	20.94	992329	1932779	C++	BeeGee	
4	20.78	335335	3168726	Kotlin	Eldritch	
4	20.68	3790481	4271845	C#	VirtualRealityRocks	
4	20.57	1046623	1870489	Java	the_pins	
4	20.41	2480120	1912185	C++	40647034S	
4	20.03	1470927	3839127	C#	MisterQuidam	
4	19.96	792813	1933010	Python3	VilBoub	
4	19.91	1607251	2996137	Javascript	baboulaf	
4	19.88	828239	1938034	C#	[SG]Bisou	
4	19.84	4247278	3991003	C#	AlienOGman	
4	19.8	2259761	3025978	Python3	ReborN	
4	19.71	1687754	1885675	Java	cg123	
4	19.58	3492840	2500590	Javascript	stormKx18	
4	19.54	321003	2070399	Python3	mixam85	
4	19.44	3373137	2465635	Python3	realize	
4	19.39	1881651	1870410	Python3	DoubtinGiyov	
4	19.36	3267738	2434121	C#	Skellcoder	
4	19.33	3842278	3916386	Python3	hem123	
4	19.22	1483234	2084529	Python3	jbl	
4	19.21	490588	2048153	Python3	Uljahn	
4	19.17	3549260	3430276	C#	LoanVar	
4	18.97	1399382	3168149	C#	Regulus136	
4	18.88	3228589	2770825	Java	MaximePRZ	
4	18.87	3945266	3145790	Javascript	jamessizeland	
4	18.77	1512611	1870544	Java	Essigautomat	
4	18.74	840468	3129324	Javascript	Skflowne	
4	18.72	3812960	3771651	Rust	bot-1	
4	18.64	4213045	3481335	Python3	ShadowKat	
4	18.48	2077458	1870420	Python3	Ragi	
4	18.47	2215572	4275445	TypeScript	Patoumpalou	
4	18.47	2107217	3303280	C++	Oh-Maley	
4	18.39	1277940	1875511	Java	Reiten	
4	18.31	1620749	2349242	Python	knightmare555	
4	18.28	4664632	3969840	Java	Wzim_Damian_P	
4	18.24	1911026	3863874	Python3	pierrot_le_fou	
4	18.23	1739135	3994524	Java	Just_Joel	
4	18.21	1932868	1876772	Python3	Tehelka	
4	18.2	2523117	3459763	C#	AlexN2102	
4	18.19	3235897	2620670	Java	Zylo	
4	18.15	2386059	2050152	Javascript	Alphik	
4	18.14	2590149	1877690	Python3	GoofyGas	
4	18.12	1799001	3154760	Python3	eddernstein	
4	18.06	2867405	3442593	Python3	Hilly	
4	18.05	3919185	3134967	Java	Marcel10	
4	18.01	2800214	3477630	Javascript	tashman01	
4	18	2948040	2414332	Python3	Pouyou	
4	17.96	1944726	1874208	C++	bourgeof	
4	17.87	2373953	4272596	TypeScript	Dridriun	
4	17.86	1879134	3065255	Python3	Mennimoor	
4	17.85	1347645	1870483	Java	Wick3d	
4	17.83	3998318	3134966	C#	ludopant	
4	17.78	2074414	3132769	Python3	Lecerf	
4	17.76	1371420	1885890	Rust	FerrusDude	
4	17.73	1360294	2051908	C#	otk	
4	17.67	1001096	2409651	C#	MyIIone	
4	17.59	1050490	1871183	C++	Snark_Chaser	
4	17.56	1071140	1877413	C#	BeberLeNewbie	
4	17.56	3447519	2474183	Javascript	WarLeader	
4	17.53	1542277	2579254	C#	ROARd	
4	17.5	4709333	4014904	C#	ILoveWorld	
4	17.42	2644587	3145789	Ruby	Fl4sh	
4	17.36	1241062	2234133	Java	jbs	
4	17.34	4760133	4034313	Java	Florian.S	
4	17.34	1140677	1921706	C++	Crog	
4	17.34	153489	3991002	Python3	Auncly	
4	17.32	2005105	1870685	PHP	Fred51	
4	17.31	1872557	3152399	Go	FinkPloyd	
4	17.31	1679204	1870366	Python3	Jaidy	
4	17.3	2233179	1878803	Python3	Samsa	
4	17.25	155091	1970320	Java	smeagol	
4	17.15	2401888	1870394	Python3	RubberDuck	
4	17.12	3229231	2612524	Java	user4565675443	
4	17.1	1062509	2336604	Java	Xavier_Kress	
4	17.09	371603	2076756	Ruby	martin	
4	17.06	2912059	2192647	C++	DODRO35	
4	17.06	1061242	3352125	Go	martinpapa69	
4	17.04	1830625	2070634	C#	-Rutger-	
4	16.98	2119347	1940550	C++	rsk_chaos	
4	16.97	1883153	1870430	C++	Zoidb3rg	
4	16.88	3568175	2719936	Python3	Hontor	
4	16.86	4162939	3413751	Python3	WookieWarlord	
4	16.86	2131873	2996425	Java	Jan_Hattenklein	
4	16.82	939530	1870416	Java	Jahz	
4	16.79	1584802	2355024	Python3	emh	
4	16.79	2545568	2351825	PHP	alingex	
4	16.78	833115	1870753	PHP	VSLourenco	
4	16.78	1314796	2349239	C++	JBence	
4	16.74	1420817	2647539	Javascript	TheMagicShop	
4	16.73	4624520	3974820	Java	octos	
4	16.72	1600779	2230382	C#	AustinSpafford	
4	16.68	1244740	2464515	Python3	Tenos	
4	16.67	3425929	2458799	C++	perrinod	
4	16.65	1991836	1870377	C#	qbit86	
4	16.61	1461866	2318009	Java	Spacebird1313	
4	16.59	4680209	3965172	Java	jakubp	
4	16.59	1727322	3959135	Python3	pyjama	
4	16.57	1815583	1870686	C++	HarderTilt	
4	16.56	1480640	2418355	C#	snodes	
4	16.38	2003111	1870749	PHP	Krikolo	
4	16.38	889789	1870896	C	Alain-Delpuch	
4	16.36	904209	3441860	Java	Myrtille44	
4	16.36	2463986	2324255	C++	Apocrypha	
4	16.35	1162034	2075774	C++	krakeusz	
4	16.33	1161312	4249309	Java	snowkk	
4	16.26	1314316	2209312	Python3	jolindien	
4	16.15	1440207	2349240	Python3	Rungekutta	
4	16.06	2455616	2065721	Java	JeanClaude44	
4	16.02	1768304	1874676	Python3	Manu306	
4	15.88	3060034	4269904	Java	PACO_ParZzi	
4	15.86	1753077	2083324	C++	codingWhale	
4	15.86	897547	3803350	C#	Layfown	
4	15.83	1229845	2349238	Java	Jipe	
4	15.82	4313020	4269979	Java	JakubBiskup	
4	15.77	4695112	4269905	Java	Maxime01	
4	15.76	1519989	3494955	Python3	a5kin	
4	15.75	155774	2489961	C++	dwarfie	
4	15.72	2644468	2483145	Python3	Schizzle	
4	15.7	2069141	1950256	C#	tomeko	
4	15.66	2382054	2358554	Java	jsimoes	
4	15.62	881037	2434147	Java	Amadeuszx	
4	15.58	1330431	1871574	Javascript	TzeKin	
4	15.55	808454	2334597	C#	.EagleDawn.	
4	15.55	3996954	3965360	C#	mister_art43	
4	15.47	282701	3524774	C++	MarcelBrouette	
4	15.45	1571621	4270300	PHP	rjmcdona	
4	15.37	854169	3984637	C++	Silmaen	
4	15.37	2750479	2705830	C++	-XraY-	
4	15.37	2093395	1941462	C#	VadimKuznetsov	
4	15.22	4051352	4269502	C++	Rate01	
4	15.21	1713174	2633773	Python3	BigUP	
4	15.19	650661	1870461	Ruby	Syro	
4	15.17	3722197	3465136	Python3	La_Dig	
4	15.16	1751467	2413588	Python3	Une_Vachette_du_31	
4	15.15	1329263	2458789	C++	Mihai_	
4	15.07	2560231	3984807	Python3	NouFuS	
4	14.93	1926967	1870458	PHP	Stanworld	
4	14.93	2994979	2996037	C#	NinaneCharles	
4	14.87	1616071	1870491	Java	Cyberpunk	
4	14.85	1978863	2318299	Python3	h4o	
4	14.79	1547267	2349241	C	Wariie12	
4	14.75	558107	3988085	C++	rudkoo	
4	14.71	1434515	2609598	C++	scor-A	
4	14.7	533238	4062328	Python3	Cdpse	
4	14.38	1431687	1870899	Java	Gollinator	
4	13.55	2683988	4271030	Java	Neoris	
4	13.49	2108962	3145896	Python3	DeveauP	
4	13.25	1498163	3984806	Java	Ben-oit	
4	13.06	2885992	3477631	C++	Gandalf42	
4	12.94	3666409	3694149	Java	J0sh	
4	12.66	2490008	2576403	Python3	ebicochineal	
4	11.79	1490383	2595494	C++	arkwaw	
4	11.75	3518133	2630791	Java	GaetR	
4	11.55	3076371	2844024	C++	Krakota	
4	10.92	4213851	3472628	Java	Gastus	
4	10.5	1728288	3961864	C#	MOLP	
4	10.29	3774856	2993807	Python3	_O-MEGA	
4	10.29	2055377	4028666	Python3	Covfefe	
4	9.05	1160663	2467618	Javascript	DanielLacht	
4	6.96	2155687	1870405	Kotlin	NilsTheWizzard	
4	5.69	3502478	2723526	Kotlin	tachan	
4	5.68	4451368	4272563	Python3	Tsukabishi	
4	4.82	4525568	3840248	Python3	gjjhgyu	
4	-2.46	2073179	2456347	Scala	Biwere	
4	-2.46	2537185	2323915	VB.NET	Swedgy	
4	-2.57	2762653	2307949	Scala	RAAAT	
4	-3.91	4758132	4031648	Java	nicolegrimpeur	
4	-4.14	2405889	2355025	Scala	Saivo	
4	-4.16	4557825	4015678	Python3	OSSFF7	
4	-8	1509238	1878169	Rust	Cosmo	
3	28.4	3647844	4077674	Python3	rc95401	
3	28.11	2140455	2049720	Lua	Lord_Binary	
3	27.91	977290	1934758	Python3	Darklighter	
3	27.72	2123423	3513913	Java	splanard	
3	27.23	3664322	3728161	Python3	cclaude42	
3	27.21	4594914	3965809	TypeScript	NeoJex	
3	27.11	1166639	3106947	Python3	hostage112	
3	27.1	859803	1860922	C#	stauik	
3	26.98	3937932	3066835	TypeScript	OnTheBrink	
3	26.88	3766290	3021001	Javascript	xineohp	
3	26.87	1045710	2055159	Javascript	KPricorn	
3	26.82	2536589	2507252	Java	mjfcolas	
3	26.8	1075260	1934384	Java	metwesse	
3	26.79	2656118	1937555	Python3	yanamal	
3	26.78	3068472	2203273	C++	Teh	
3	26.78	3710815	3171466	C++	iwioi	
3	26.77	4180659	3435198	TypeScript	abrman	
3	26.77	2802157	2256625	Python3	HKit	
3	26.75	4360360	3996720	Python3	yamim	
3	26.73	1442923	2440545	Ruby	nzdjb	
3	26.72	2835241	3574562	Scala	Civyshk	
3	26.71	3060683	2217825	Python3	Shadaia	
3	26.71	1447713	4264492	Javascript	WhatnotX	
3	26.71	153774	1861144	C++	cocoche007	
3	26.69	2316796	2078090	PHP	Psio	
3	26.68	3439872	3364581	Python3	xdcomrade	
3	26.67	2480126	1916964	C++	Zhao	
3	26.64	2481965	1917177	C++	jameslu	
3	26.55	969000	1872703	Javascript	KB	
3	26.5	4760178	4036162	Java	Spac3Drunk	
3	26.49	2526322	1880107	Java	fhemsworth	
3	26.49	4287874	3532110	Python3	dart28	
3	26.49	4696290	3988180	TypeScript	brms-dev	
3	26.44	3608589	2633714	Java	Sp0re	
3	26.42	3982472	3148768	Java	Cousnouf	
3	26.34	825049	1868178	Java	Scheronimus	
3	26.22	2970996	3116687	Java	Cookie_Wookie_7	
3	26.2	734401	1870600	C++	b0n5a1	
3	26.13	1555765	1865420	C#	DewJunkie	
3	25.89	1694898	1873991	Python3	tcchiang	
3	25.84	3817169	3129729	Python3	Knowbody	
3	25.81	2137697	1872218	Python3	MartinZ	
3	25.74	1484839	1862263	Perl	sparky	
3	25.72	3428974	2785644	Python3	BartWelling	
3	25.67	2626104	3332924	Java	LogicalKip	
3	25.56	2973592	3363306	C#	EJtheMaster	
3	25.52	2767523	3868391	Python3	yannOrhon	
3	25.5	1171469	1867903	Java	Reblochon	
3	25.49	4406434	3997798	Python3	H00n	
3	25.31	2672932	3379490	Rust	Lanfeust	
3	25.22	1785015	4060052	Python3	mabouya	
3	25.05	3861502	4017087	Javascript	BullaDor	
3	25.03	3474151	2487965	Ruby	lambda_t	
3	25.01	1575342	1866437	C++	T7ung	
3	24.98	1902767	3111271	TypeScript	Kenny92	
3	24.97	3740577	3008284	TypeScript	DumbBullDoors	
3	24.93	1442879	2440646	Javascript	InsaneWookie	
3	24.92	2115491	2651813	Javascript	Haashi	
3	24.92	1177795	2090608	Go	Slash-Dev	
3	24.91	1449433	1971105	C++	Rolf	
3	24.85	3812273	3227076	C	Jabberwocky733	
3	24.67	1415878	2476981	Scala	roman-roman	
3	24.66	2546443	2140221	Python3	AlexanderK	
3	24.63	3736557	2847803	VB.NET	samBoutch	
3	24.61	1113432	1863335	Java	ThierryC	
3	24.59	1442896	2440694	Javascript	Rubbisherman	
3	24.57	3197936	3437483	C	Kiseli	
3	24.56	2480154	1917132	C++	_Link_	
3	24.5	3317583	2341906	Python3	Mjo	
3	24.43	3770485	3054072	C++	zakki	
3	24.42	3226448	2975096	Python3	tobk	
3	24.33	4861044	4273258	Javascript	Edracoon	
3	24.32	275620	1873922	C++	M.C.L.	
3	24.3	3718693	3007211	TypeScript	ArneBanane	
3	24.28	1997622	3018325	Python3	Ra777	
3	24.25	3718613	3008104	TypeScript	Johnsen	
3	24.2	4298841	3701573	C#	Dapps	
3	24.17	2898023	2237193	Python3	mrowa	
3	24.15	3518158	2631789	Java	RonanGui	
3	24.14	4634818	3920585	Javascript	mpushkin	
3	24.14	1209562	1872244	C++	Jiway	
3	24.13	3346469	3007144	TypeScript	Razupaltuff	
3	24.12	3712845	2704210	Java	origabay	
3	24.11	1579627	2062867	C#	Bahrani	
3	24.11	3794826	2848259	Java	yucky7643	
3	24.1	926167	2633584	C++	Hunyadix	
3	24.09	156188	2985478	Javascript	DorianWilde	
3	24.09	2571774	1870499	Java	Kannely	
3	24.08	2475464	3847521	Python3	ArturSworski	
3	24.08	2128759	1933954	Haskell	Hjulle	
3	24.01	993630	2069946	Python3	WVN	
3	24	3594074	3872472	C++	jopo	
3	23.99	2480121	1928327	C++	jimmywu	
3	23.96	3513846	2893881	Python3	sagalovsky	
3	23.94	3406987	3191899	Python3	Radu_Sav	
3	23.9	4292379	3781992	Python3	Chairman_of_the_Borg	
3	23.89	3829009	3676820	Python3	CodeBot5000	
3	23.89	2897668	3328181	Python3	Breital	
3	23.89	3775656	2835477	Python3	Folichon	
3	23.88	3903473	3336672	Python3	Konstant	
3	23.86	3446473	2496404	Javascript	proprofondo	
3	23.86	3657937	3398087	Python3	elderlybeginner	
3	23.84	2108531	2284080	C#	Abso	
3	23.83	1464932	1935629	Java	Tiramon	
