League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2932,time=2022-01-22 00:45:46
4	17.88	918069	904837	Java	fGd	
4	17.87	3919379	3054957	Java	jjmf17	
4	17.84	545216	905357	C++	Morikko	
4	17.82	3577808	3979101	Python3	isak13	
4	17.82	1330431	1589364	Javascript	TzeKin	
4	17.8	1822592	1104171	Javascript	Ple_	
4	17.77	1939276	2664585	C	Gautitho	
4	17.75	867995	904795	C++	sethorizer	
4	17.75	3763184	3161390	C	hyekim	
4	17.69	4562862	3951528	Python3	scouipouprono	
4	17.67	1636408	1055233	Javascript	Ironic	
4	17.64	3832709	2993771	C++	aidas	
4	17.63	155887	1230585	Javascript	BanBan	
4	17.61	2003326	3324607	Python3	Rat62	
4	17.59	1518602	1094262	C#	norcas	
4	17.57	1876212	1481583	Python3	PFischbeck	
4	17.55	1727524	1087362	Python3	Akreog	
4	17.53	3756021	3016963	Java	TheSkolar	
4	17.53	1624537	904750	C#	Leonid100	
4	17.51	153683	3538046	Dart	40R15T3	
4	17.51	215395	2050646	Python3	Enknable	
4	17.51	2474884	1674973	C#	likvidator3301	
4	17.49	894826	3465038	Java	tekki	
4	17.49	928567	2121127	C++	Konstanta	
4	17.49	2831764	2135392	Haskell	Cadovvl	
4	17.49	4292467	3534644	Python3	IvesL	
4	17.47	311035	3817338	Python3	leojean890	
4	17.47	994344	911133	Java	Momopouccino	
4	17.46	1373231	905103	Python3	shypiguy	
4	17.46	3089131	3109359	Python3	dragonsayen	
4	17.45	3409322	2444848	C++	nlsc	
4	17.45	836415	910069	Java	tallo	
4	17.44	3735070	2806102	Java	Gryffindor	
4	17.44	1518504	2474771	Java	bohuss	
4	17.44	1997622	3014667	Python3	Ra777	
4	17.42	1446313	1686821	C++	regrub	
4	17.42	1046332	2088914	Python3	Dioxide	
4	17.41	3916599	3050900	C++	life20	
4	17.41	2055377	1580038	Python3	Covfefe	
4	17.4	1807733	2991255	Python3	NoZ-	
4	17.39	3491601	2494698	Java	AjayParthasarathy	
4	17.39	1631982	1482447	Java	yoyoyousei	
4	17.38	1673512	2998160	C++	Ryoken	
4	17.37	3334658	3522792	Java	Aquaphobe	
4	17.36	1790534	947692	Python3	python_man	
4	17.34	1720252	1203443	Javascript	Dwarfoo7	
4	17.34	2373953	2551166	TypeScript	Dridriun	
4	17.31	1484839	1770670	Perl	sparky	
4	17.31	838037	905239	Perl	sas4eka	
4	17.3	568476	905109	Java	Dje54	
4	17.3	2254195	1754416	Java	BrunoFelthes	
4	17.3	795321	1577201	Java	berthy424	
4	17.3	879113	925443	Python3	Brunao	
4	17.28	521034	2693370	PHP	Thomas88220	
4	17.27	2092746	1584422	Python3	donjo	
4	17.27	292106	913286	C++	durmus	
4	17.26	3915407	3046773	Java	Easternnevets	
4	17.26	1651569	905105	Go	Insan	
4	17.25	3267413	2356097	Java	McJanjo	
4	17.25	3358209	2578918	Python3	Foudezic63	
4	17.25	1274026	976764	C#	Sethius	
4	17.24	3028620	3481885	C++	Smurfssmur	
4	17.23	736075	1839516	Java	Xyze	
4	17.23	218189	908938	Python3	[CG]Maxime	
4	17.23	1539245	906586	Java	Riduidel	
4	17.22	4334077	3718189	Javascript	Paul_Demanze	
4	17.22	3768990	2840442	C++	rfukuda	
4	17.19	3267443	2374617	Java	ViK	
4	17.18	1066745	2458512	Java	DepartmentOfRedundancy	
4	17.18	2473727	1674827	Python3	werelaxe	
4	17.16	918759	1221577	Java	Ventox	
4	17.14	3533119	3064317	Python3	wlesavo	
4	17.13	1167048	917593	Javascript	EdEnsor	
4	17.12	1737246	1211508	Python3	Adam798	
4	17.12	2065521	3035236	Java	igolus	
4	17.11	1326194	909798	PHP	nicolef	
4	17.09	2401888	1638170	Python3	RubberDuck	
4	17.09	3908039	3046774	Java	StevenJiang	
4	17.08	3647844	3859348	Python3	rc95401	
4	17.06	4110334	3947486	Python3	Audran227	
4	17.06	2456780	1669387	Java	CarsonJudd	
4	17.05	2473980	1675226	Python3	corteso	
4	17.04	1193408	907293	Javascript	DoubleZeroSteph	
4	17.02	1816783	1616953	C#	NightLuna	
4	17.02	1496013	1316934	Python3	Burk	
4	17	3688565	2745254	C++	BossBaby2020200202	
4	16.99	1647268	905304	Java	Akhilleus	
4	16.98	3644633	2668319	C++	KariWoolridge	
4	16.95	4653696	3936001	Java	Ezuker	
4	16.9	1857493	2150942	C#	viterbi	
4	16.86	4004772	3850916	C++	01egator	
4	16.84	3647272	2672742	C++	dubz	
4	16.8	1846653	1095167	Python	Homericus	
