League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1181,time=2019-10-26 05:10:48
3	22.01	1045180	2551388	Java	ElMalins	
3	22	2483209	2428408	Python3	vix7php	
3	21.89	1103557	2449541	C#	JulienP	
3	21.56	1926967	2330072	Kotlin	Stanworld	
3	21.42	1829569	2091391	Python3	[0___0]	
3	21.4	3477862	2485685	C#	Silvian73	
3	21.36	1727322	2124699	Python	pyjama	
3	21.35	914013	2069099	Python3	HexTree	
3	21.32	3084976	2304459	Python3	JayP	
3	21.3	314562	2071374	Javascript	Mechar	
3	21.3	837350	2405090	Python3	BorisZ	
3	21.3	3068830	2228413	Python3	Snucha	
3	21.29	2765317	2188418	C++	GeeX86	
3	21.28	2922176	2220907	Python3	kkuubb	
3	21.26	614215	2551225	Java	Jo	
3	21.06	2990767	2313708	PHP	Eria	
3	20.98	1530429	2345617	Python3	Michiel	
3	20.98	3464032	2489720	C#	Pinkviini	
3	20.95	2383342	2209484	Kotlin	guildenstern70	
3	20.9	2975986	2425101	C++	igodip	
3	20.88	820130	2086042	Python3	Miles	
3	20.88	1179448	2212157	Python3	RafaelPascoalRodrigues	
3	20.84	1990452	2088813	C#	Benoit_L	
3	20.83	3036434	2191944	Java	MiticoPalla	
3	20.78	2482916	2550708	Python3	TobeChanged	
3	20.77	1225445	2477372	C#	Lentaq	
3	20.74	1891913	2254111	Java	fal_rnd	
3	20.74	3230794	2304104	Python3	tutubalin	
3	20.71	2047762	2189741	Python3	jabaa	
3	20.68	154260	2139638	Java	ChrisGP	
3	20.67	2838994	2079767	Python	Silverbyte	
3	20.67	1389974	2434780	Go	cuzzea	
3	20.65	3390983	2429459	C#	Hokers	
3	20.64	1731211	2125079	Python3	fala	
3	20.55	558770	2066860	Javascript	lD	
3	20.53	2400928	2065805	Python3	Gilsidoo	
3	20.52	3079881	2222287	Python3	MarekZieba	
3	20.47	1396806	2072363	Javascript	djcaesar9114	
3	20.44	3390297	2497920	Javascript	Ingram	
3	20.39	1461866	2068474	Java	Spacebird1313	
3	20.34	352971	2087091	Javascript	BigD	
3	20.33	3370267	2408495	C++	SamCWill	
3	20.29	3432863	2465549	Bash	kReid	
3	20.26	2250452	2229555	Javascript	Isac	
3	20.23	2109099	2129452	C#	tod2g	
3	20.23	1744591	2065063	C++	JonathanMead	
3	20.21	2719095	2090801	C#	xBBCx	
3	20.21	1732500	2218059	Python3	123ABC	
3	20.2	3403092	2439365	Python3	EvanS	
3	20.15	2931093	2225224	Python3	Garden	
3	20.12	2025987	2358709	C++	Cham	
3	20.11	2662709	2133890	C++	dead_man	
3	20.09	2678415	2070768	Java	scold	
3	20.06	994468	2151425	C++	darkdieg	
3	20.05	3380765	2421318	Java	Cyphix	
3	20.03	1124755	2123198	Java	tfcardoso	
3	20.01	3335380	2352005	C++	Darkproduct	
3	20	1505219	2406784	C#	GeekEngale	
3	19.96	3111112	2220415	Python3	Qubeg	
3	19.95	1853578	2068075	C#	Code.ama	
3	19.9	2823570	2067112	Java	Qujja	
3	19.9	2894062	2171204	Python3	k1npatsu	
3	19.88	2636264	2069672	Python3	mattdeal	
3	19.87	275620	2332692	Python3	M.C.L.	
3	19.87	2932041	2241061	Python3	avatar12341	
3	19.84	1045710	2068615	Javascript	KPricorn	
3	19.82	1096274	2077214	C#	DrBrask	
3	19.79	507538	2171379	C++	Krzybe	
3	19.79	1717345	2065989	Scala	kotobotov	
3	19.79	1760921	2066480	Groovy	[Leonardone]-[-_-]-[NEETSDKASU]	
3	19.74	1130957	2225485	Javascript	Sokehur	
3	19.73	2438886	2356620	Python3	Tahkare	
3	19.72	1981732	2065357	F#	MJS	
3	19.69	3504432	2509162	C#	Tupad	
3	19.69	1876212	2068873	Python3	PFischbeck	
3	19.69	2073457	2330800	Java	A_WHO_	
3	19.68	2727498	2065483	Javascript	Vilvalas	
3	19.68	1305374	2456042	C#	Frankich	
3	19.67	2591056	2343875	C++	JacieM	
3	19.66	2782074	2078186	C#	LancerX0	
3	19.64	1971865	2246821	Python3	Nanosplitter	
3	19.6	2411860	2498543	Python3	Aurelien-Quillet	
3	19.59	2638124	2322340	Java	Kemacian	
3	19.57	2324290	2079962	C#	guillaumes	
3	19.56	1875472	2069963	F#	BillBert	
3	19.54	2564588	2108510	Python3	Dragmaf93	
3	19.5	3056905	2222448	Python3	Kacpi	
3	19.5	3151394	2318649	Python3	MasterStormer	
3	19.44	3501272	2502684	Java	Tobigruni	
3	19.44	2890353	2127421	Java	Lenocia	
3	19.43	2457031	2330254	Java	Hollowbox	
3	19.42	3366104	2414261	Javascript	Anonymousellama21	
3	19.42	1572888	2087433	Python3	DirtyHarry	
3	19.41	1570610	2342090	Python3	Simplyzero	
3	19.4	1527403	2066796	C++	Di_Masta	
3	19.39	2613606	2098146	C++	Nivekiba	
3	19.39	1491995	2065676	C#	Tyir	
3	19.39	2785892	2069218	Python3	levbor	
3	19.37	1861258	2509257	Go	Nazdhun	
3	19.36	481988	2334735	Kotlin	DevKirill	
3	19.35	1502463	2074570	Python3	jitsch	
3	19.32	1738384	2465307	Python3	Svenergy	
3	19.31	1321786	2114506	Python3	Pooya-A	
3	19.31	2891206	2134594	Javascript	conrisc	
3	19.3	3325474	2354923	Rust	Bobbadillio	
3	19.27	1815756	2428225	C++	Addict	
3	19.25	3424907	2468044	C#	iYas	
3	19.25	3348758	2404635	Go	Ziipan	
3	19.25	3015719	2351272	C++	Wiaderko	
3	19.25	297641	2142281	C#	Blue_Rabbit	
3	19.24	1993095	2341505	C#	Volpel	
3	19.19	2497890	2385319	C#	BlackBird	
3	19.19	3421800	2474469	C#	Ackherst	
3	19.17	1525816	2146844	Javascript	Flodnes	
3	19.12	1582011	2178506	C++	cryp	
3	19.1	2688458	2081062	C++	AwesomeYouka	
3	19.1	323895	2570928	Dart	HannesRammer	
3	19.06	1519601	2237713	Python3	Jagang	
3	19.05	3367253	2419817	Javascript	NumberOneNA	
3	19.04	1940158	2080939	Java	Kepotx	
3	19.03	2949141	2220923	Python3	mumot1999	
3	18.99	174205	2469962	Scala	ElleryAree	
3	18.97	1601561	2108257	Java	Ligarnes	
3	18.95	3499669	2503271	Python3	Account	
3	18.95	1815583	2069012	C++	HarderTilt	
3	18.94	3075636	2575292	Dart	Dr-D	
3	18.9	2448855	2280265	Python3	g0u6	
3	18.89	2936928	2229541	Python3	Wrona	
3	18.86	1133716	2410300	Javascript	Jbz797	
3	18.84	1748543	2409122	Kotlin	ShifuWil	
3	18.83	2213043	2147055	Python3	cpeti	
3	18.81	3317227	2581692	Python3	hoggi	
3	18.8	911777	2235429	C#	MasakiKyosuke	
3	18.8	1803811	2176067	C	TabascoEye	
3	18.71	2904790	2169355	C++	barzyk	
3	18.65	2594405	2311306	Javascript	LeoMartinDev	
3	18.63	3395444	2435521	Javascript	Derian	
3	18.62	878168	2078337	Scala	Czaporka	
3	18.59	3325429	2340641	C#	Volpel30	
3	18.55	2058271	2349624	Javascript	Abbo	
3	18.55	3000945	2151053	Python3	Vouj	
3	18.51	2967625	2478406	Python3	Potion_Seller	
3	18.49	2968929	2129520	C++	Kamas2408	
3	18.48	1687524	2218687	C#	KarlisZzz	
3	18.44	2838943	2078877	Python3	zapakh	
3	18.44	1167980	2124152	Javascript	qoobus	
3	18.42	2124591	2196717	Rust	Rdjdv	
3	18.41	1568381	2344790	Python3	modustrollens	
3	18.39	3186368	2419951	Javascript	awfeioajwiodfws	
3	18.38	2557034	2131031	Python3	IAmAButterfly	
3	18.37	2781726	2072348	Java	June1664	
3	18.35	1200604	2069732	Swift	Alos	
3	18.35	3245586	2415997	Python3	pnovotnyq	
3	18.3	1849945	2459527	C++	YOuOY	
3	18.29	512169	2422062	Javascript	Soul_0000	
3	18.27	3056815	2454462	C#	Nitor	
3	18.25	3235896	2356541	Java	Fenz	
3	18.24	1655227	2445454	C++	Klosenlinks	
3	18.24	2923051	2221651	Python3	pambrozy	
3	18.21	1787494	2574595	C++	Quixx	
3	18.2	1293284	2147292	Python	NaraJeamfry	
3	18.2	554140	2241610	Javascript	mel-mouk	
3	18.2	855824	2579295	Go	VoxMortem	
3	18.19	934381	2357721	Haskell	PolyB	
3	18.15	1261518	2104508	Ruby	BitOfUniverse	
3	18.13	2516972	2326630	Python3	Lyxx	
3	18.08	1967420	2508428	C#	StMarian1	
3	18.07	1539789	2068485	Kotlin	Kibotu	
3	18.07	1022195	2236131	C	Kwuxy	
3	18.05	1538549	2069491	Python3	Nikodimishe	
3	18.05	2407700	2129769	Python3	adoxography	
3	18.03	1560395	2477956	Python3	paulBoxman	
3	17.89	3534217	2580095	Python3	lampshades	
3	17.87	2007690	2308163	Java	SpeedOfMagic	
3	17.85	608400	2105915	PHP	ABR	
3	17.84	1427078	2074797	Java	ToshiTuringMachine	
3	17.79	2006830	2128851	Python3	Ironist	
3	17.79	1014040	2481915	C#	Doria	
3	17.79	3380881	2420868	Javascript	NumberThreeNA	
3	17.76	1822915	2085009	Java	Arthishow	
3	17.75	452323	2087234	Java	duk	
3	17.74	1473670	2472324	C#	Veshch	
3	17.72	888898	2075311	C++	helgui	
3	17.69	2771439	2250188	C++	FixThisGame	
3	17.68	2571540	2079188	Java	Nagatwin	
3	17.67	811622	2087754	Python3	Scarfield	
3	17.63	2410712	2097735	Python3	ArturLaskowski	
3	17.63	1655199	2481537	C#	Kobzar	
3	17.6	2945457	2201813	Python3	BartoszKowalski	
3	17.56	1336138	2121334	Python3	wyrdoe	
3	17.54	1638502	2237335	Python3	Mufasa.	
3	17.5	1164384	2219903	Javascript	Hiroshimaru	
3	17.49	2941734	2222352	Python3	ciszekxd	
3	17.45	1976467	2423280	Python3	IngloriousRed	
3	17.45	734401	2125866	C++	b0n5a1	
3	17.43	3482949	2531057	Java	Masshood	
3	17.43	609811	2195458	Python3	Atesz	
3	17.4	3237290	2346444	Java	TSTo	
3	17.39	970435	2335900	C#	TheChilac	
3	17.35	1871471	2343772	Python3	Trit0r	
3	17.34	2931246	2579311	Python3	Kukiss	
3	17.29	3357617	2388066	Python3	Eldanor	
3	17.28	1614886	2422699	Javascript	ne1k	
