League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1793,time=2021-05-18 02:36:44
0	26.49	382244	252342	Java	Albatarm	
0	26.44	215994	249432	Java	lefredj	
0	26.43	1579924	2428121	Rust	sourlime	
0	26.43	2884080	2850234	Java	Julienbideau	
0	26.41	162669	249170	Python	Gangrene	
0	26.4	1324974	3357230	Rust	ViktorCs	
0	26.39	1071140	618701	C#	BeberLeNewbie	
0	26.36	2668147	2718712	Python3	Mayennavirus	
0	26.36	837583	361537	Python3	Acoma	
0	26.36	1108968	3012153	Python3	Obaul	
0	26.35	925641	306733	C++	Christian	
0	26.32	4007730	3453822	C#	Noah_Corlew	
0	26.32	153045	254408	Javascript	nib	
0	26.31	3285744	2343848	Java	Shinzeo	
0	26.3	3739280	3041058	Java	thanos_team	
0	26.3	1815583	2452782	C++	HarderTilt	
0	26.27	564290	413740	Ruby	mainge2036	
0	26.25	4053254	3505744	Python3	NaoyaMiyagawa	
0	26.25	525864	3430050	C++	ATwice	
0	26.25	153690	259359	C++	Damz-Fish	
0	26.25	2906497	2132570	C++	daaskare	
0	26.23	304126	3011753	PHP	kami	
0	26.19	495406	300140	C#	petrosyan	
0	26.18	1279172	587467	Python3	Alphaloc	
0	26.17	3836429	3013671	Python3	Hippolyte	
0	26.16	793412	370380	C++	startux	
0	26.15	1238934	572593	C++	accorp	
0	26.15	597121	249468	Haskell	scarecrow	
0	26.13	1234947	787871	Java	kuro	
0	26.13	1600779	1316386	C#	AustinSpafford	
0	26.11	224325	2667361	Java	TidyMaze	
0	26.11	463873	259367	C++	tanakat01	
0	26.11	1101425	1612535	C#	EtchedChampion	
0	26.11	3769834	2841039	C#	Hoggins	
0	26.1	1377805	1870872	Java	MHavlovick	
0	26.09	718159	257498	Java	dimkadimon	
0	26.09	226528	418263	Java	Manwe	
0	26.08	1339675	872842	Python	SR4	
0	26.08	3688939	3012317	Python3	gan3i	
0	26.07	3742924	2848938	Java	ssinigaglia	
0	26.06	862336	3011945	C++	Zaphus	
0	26.05	2664619	2810801	C++	Guillaume44	
0	26.05	233834	3093393	C++	Herumor	
0	26.05	2943550	2119666	Python3	Los_Garrapata	
0	26.03	792813	247083	Python3	VilBoub	
0	26.01	1528274	3010451	Ruby	BlanCap	
0	26	3571579	3166193	C++	ntroPi	
0	26	1920786	1310263	C++	Amatsukan_OFICIAL	
0	26	871207	315025	Python3	rottenroot	
0	25.97	1467887	2847539	Java	Muscadeath	
0	25.97	1201783	368574	Python3	qsantos	
