League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=106377,time=2020-09-24 01:44:12
6	36.63	2007852	3100849	Go	Zorg1	
6	36.62	3864752	3024807	C++	MuddySneakers	
6	36.62	1978183	2507931	C++	DaniilSizov	
6	36.62	1131528	1787877	C#	Owl	
6	36.62	1114698	1940930	C++	xiaohouzi	
6	36.62	1418821	1461623	C	input.txt	
6	36.61	846553	2136884	C++	Aleks	
6	36.61	1378958	1775314	C#	Illedan	
6	36.6	1194069	3100538	C++	Redstrike	
6	36.6	1887591	2390351	Java	rodstrom	
6	36.59	1818159	2088969	C++	JRFerguson	
6	36.59	1971865	2672254	C++	Nanosplitter	
6	36.59	3190099	2258112	C++		
6	36.59	869239	1935830	C++	Vingte	
6	36.58	2475737	1886253	C++	alexk	
6	36.58	1169264	2582835	Java	moarrrr	
6	36.57	1073247	2476252	C++	DJ_NikJ	
6	36.57	1661397	2189146	C++	MightyKnight	
6	36.56	1514154	1510415	C++	TwinkiePie	
6	36.56	3498847	2500039	C++		
6	36.56	1455753	2063438	C++	Lysk	
6	36.56	2242201	2586010	C++	Maryan	
6	36.56	1836058	2328554	C++	SeebOmega	
6	36.56	2651240	2063962	C++	[MPST]Donset	
6	36.56	1095442	2264362	C++	Ch3oul	
6	36.55	3363216	2438330	C++	Kehny	
6	36.55	2923506	2621493	C++	darkhorse64	
6	36.55	3719253	3093721	C++	daffie	
6	36.55	1870937	2359212	C++		
6	36.54	2649448	2335871	C++	bhloodyy	
6	36.54	770792	2458523	C++	T.H.	
6	36.54	862919	2574309	C++	Astrobytes	
6	36.53	867249	1845467	C++	nikoliarekted	
6	36.52	1944142	3101420	C++	yakalir	
6	36.52	2048422	3011830	C++	Zevrim	
6	36.52	2219293	2489786	C++	DeWitt	
6	36.52	1754295	1780081	Java	SF	
6	36.52	1885730	2405680	Java	MintL	
6	36.51	3196495	2641095	C++	putibuzu	
6	36.51	1183615	1857435	C#	Phil9l	
6	36.51	2281780	1581131	C++	NapTown	
6	36.5	2386035	2089940	C++	Samsonov	
6	36.49	1714338	1615888	C++	cobase2010	
6	36.48	3131642	3050951	C++	SrikanthYadavNanaboina	
6	36.48	2729630	2070849	C++	Halphas	
6	36.48	1064903	1776758	C++	Ghirtor	
6	36.46	1481384	2324513	C++	Ethaniael	
6	36.46	3721214	3106126	C++	jrke	
6	36.46	3428261	2679802	C++		
6	36.46	3669985	2683349	C++	Gafagarion	
6	36.45	1855354	1776310	C++	KiwiTae	
6	36.45	857521	1779589	C#	MrAnderson	
6	36.45	880353	1930208	C++	zasmu	
6	36.45	2477668	1900088	C#	Munakoiso	
6	36.44	1097889	1877900	C++	H7	
6	36.43	2491651	3002994	Haskell	Nedog	
6	36.42	2363657	2064193	C++	Ztrk	
6	36.41	3460683	2479551	C++	Lianowar1	
6	36.41	902324	1844002	C#	Tinsane	
6	36.4	2473980	1857785	C#	corteso	
6	36.4	2416641	2128792	C++	Zenoscave	
6	36.37	668954	2489396	C++	Fluxor	
6	36.35	2043908	2576119	C++	AntiSquid	
6	36.34	3188802	3079917	C++	widestr	
6	36.21	1082988	2081879	C++	Saelyos	
6	36.1	1680050	1606110	C++	Mms92	
6	36.09	1125295	1297031	C++	Corleon	
6	35.93	1140756	2480512	C++	BarbsMan	
6	35.75	3300235	2434500	Kotlin	fleiber	
6	35.6	1417361	1867125	C#	Griboedoff	
6	35.4	3793065	3056726	C++	Wovchena	
6	35.34	2109780	2252535	C++	ChaudCoLaTeen	
6	35.32	2187656	3001789	Go	RanXerox	
6	35.23	1109979	3107038	C++	Gloopy	
6	34.79	1687064	1868976	C++	JBoulic	
6	34.78	2470677	1932804	C++	Goujon	
6	34.51	1555142	2139518	C#	Thunderkill	
6	34.49	1675487	2214976	C	PED	
6	34.4	331880	2190393	Scala	Monstruo	
6	34.37	238640	2459091	C#	saadliig	
6	34.29	2474205	1877594	C#	zugzwang	
6	34.2	1716299	2322160	C++	micky924	
6	33.88	1410353	3065032	Rust	SwagColoredKitteh	
6	33.78	1353795	2980778	C++	TheCrucial	
6	33.76	1238934	1775148	C++	accorp	
6	33.68	2473610	1904752	C#	Martyanovst	
6	33.64	3513265	3080116	C++	DaNinja	
6	33.61	1944726	2587908	C++	bourgeof	
6	33.42	2473585	1930284	C#	Leoltron	
6	33.32	1767183	3096906	C#	MelnikovIgor	
6	33.3	1427078	2218506	Java	ToshiTuringMachine	
6	33.27	1554150	2114915	C#	failman	
6	33.23	1515891	1778117	Java	ndc	
6	33.15	1331444	1836383	C++	leglore	
6	33.1	2161313	2225000	C++		
6	33.01	3119894	2334336	C++	joleNeuNeu	
6	32.98	3869618	3027629	Dart	tsds	
6	32.95	2473662	1849693	C#	Ollisteka	
6	32.8	1300254	1856905	C++	Escdemon	
6	32.71	512097	1818585	Haskell	Stilgart	
6	32.67	2480831	1900590	C#	mopozko	
6	32.65	1477622	1776954	C#	zrdon	
6	32.6	3690326	2687260	C++		
6	32.54	3735337	2742687	C++	Sneffy	
6	32.53	507342	2317189	C++	Laris	
6	32.52	1342745	2651808	C++	Catiminie	
6	32.45	2051334	1776054	C++	Dwarth	
6	32.36	1034635	1843421	C++	SlyB	
6	32.36	1022925	2433006	C++	Adrien.	
6	32.3	490341	2629859	C++	NffS	
6	32.27	1321710	2695700	C++	Swagboy	
6	32.21	2980709	2180963	C++	ninnghazad	
6	32.1	1241062	1844589	Java	jbs	
6	32.08	966939	2267329	C++	Bleuj	
6	32	3333754	2479021	C++	TchawLaPizze	
6	31.91	1201796	1776170	C++	P.Greze	
6	31.82	1759839	2053164	Python3	matleg	
6	31.76	1243876	2852841	Python3	Hi-Low_World	
6	31.64	3731053	2743496	C++	05	
6	31.63	1335230	2046457	Java	jft63	
6	31.54	2130169	1642588	C++	CyberLemonade	
6	31.53	425477	474267	Java	selslack	
6	31.41	154388	2894887	Rust	PonyPonyCodeCode	
6	31.39	1314316	2356877	C++	jolindien	
6	31.38	3857586	3029276	Python3	Rush_iam	
6	31.34	3622757	3027886	C++	anid	
6	31.2	1566335	2989166	Java	BeardedWhale	
6	31.05	2424607	1647377	C++	RockHopper	
6	31.04	1307473	2486104	C++	Evgenykz	
6	31.03	2585583	2989964	Rust	Hans-Peter-Ingo	
6	31	3319855	2345610	C#	Drobor	
6	31	1649376	792382	Javascript	Kujar	
6	30.97	2164056	1648244	C++	fsociety.bat	
6	30.95	1854246	2496855	C++	Counterbalance	
6	30.93	3543567	2583859	C++		
6	30.92	992856	3076981	Rust	SaLLenTT	
