League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4841,time=2022-02-21 00:30:16
0	34.6	536072	343971	Java	IKarl	
0	34.6	4347092	3722700	OCaml	Tenroc_MPSI_LIV	
0	34.6	163957	339515	PHP	youser	
0	34.59	3922731	3640375	Dart	Dartisan	
0	34.57	1361939	415052	C	Tof0986	
0	34.57	155091	373756	Java	smeagol	
0	34.54	1211916	1590022	Python3	Hobbit	
0	34.52	1267417	374725	Python3	co42	
0	34.51	370259	343960	VB.NET	Queloune	
0	34.51	1059122	354676	C++	g2lm	
0	34.5	2653583	1913970	OCaml	glhf	
0	34.5	1397823	491297	Java	KimHakGyu	
0	34.48	1029663	349818	C	Skreamly	
0	34.48	4317054	3722601	OCaml	jean.code	
0	34.46	988601	357485	C++	Den818	
0	34.46	969316	345795	Python	masterglob	
0	34.46	1065666	1479280	Python3	chuck	
0	34.45	951724	343520	C++	Ka-L	
0	34.45	907714	354801	Java	Janot	
0	34.42	4347100	3722631	OCaml	JAD-MPSI-LIV	
0	34.42	792813	356355	Python3	VilBoub	
0	34.36	1634607	897724	Python3	Taraxacum	
0	34.34	198212	349947	Python	progsdi	
0	34.33	153965	806714	Python3	[CG]Keelhaul	
0	34.32	155920	3868223	PHP	t2_cyborg	
0	34.31	1131084	364522	C#	pmod	
0	34.28	938374	340548	C#	UnmanagedCode	
0	34.28	511125	350973	C#	Arrekin	
0	34.27	2488368	1916524	OCaml	frayien	
0	34.27	527739	347262	Python3	i_v_a	
0	34.24	490872	355113	Python3	erjius	
0	34.22	393267	354450	C#	M-Graf	
0	34.22	1122412	474240	Java	TheNinja	
0	34.22	1058165	349254	Javascript	Kehinde	
0	34.21	1343111	411567	Javascript	Thal	
0	34.21	1062192	348596	C	Ch_Amine	
0	34.21	596425	349674	C#	Gammel	
0	34.19	1202382	370229	Java	FredFz	
0	34.19	925695	2128517	OCaml	Boulet	
0	34.19	957701	348873	Python	Kremlin	
0	34.18	1058254	347144	Java	GAik	
0	34.18	435076	351533	Java	Azurith	
0	34.17	193315	362858	Dart	hau	
0	34.17	1431373	492861	C++	Kornel07bd	
0	34.17	1005110	342305	Java	daremer	
0	34.17	1584802	883891	Python3	emh	
0	34.17	1907409	1821847	Java	coffee_machine	
0	34.16	1168819	366851	C++	DAVENINE	
0	34.16	1178123	1112298	Python3	Chabs	
0	34.16	706692	353536	Java	alexhap	
0	34.16	1220209	368602	Java	NathanIstace	
0	34.16	342168	355452	C	Riako	
0	34.15	153062	343425	Java	Guian	
0	34.15	964187	356160	C#	Ali-AlMosawi	
0	34.15	1076740	351491	Python	Nazo	
