League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1662,time=2022-01-27 00:36:44
5	13.86	857521	1410323	C#	MrAnderson	
5	13.85	1540478	1412540	C++	struct	
5	13.83	232528	1409657	C++	cegprakash	
5	13.82	3569691	3008048	Javascript	KndrSrprizzz	
5	13.8	1581197	1409877	C#	Aramang	
5	13.8	3235897	2685196	Java	Zylo	
5	13.79	1966319	3726969	C++	0x6E0FF	
5	13.75	969560	1598387	C++	Bleki	
5	13.74	2003111	1416752	PHP	Krikolo	
5	13.73	1907243	1410330	C#	MonZtaDeluxe	
5	13.72	331880	2641374	Scala	Monstruo	
5	13.7	1944726	1936404	Scala	bourgeof	
5	13.69	1881183	1453506	Python3	Yingz	
5	13.67	862819	3726970	C#	Umbakrail	
5	13.66	1681820	1409651	Ruby	orendon	
5	13.64	1406638	1409655	Java	[CG]Thibaud	
5	13.6	2058158	3732009	Rust	RolandKnight	
5	13.51	1814485	1415098	C#	Fluttershy	
5	13.44	2220925	1496382	C#	Lativado	
5	13.29	1530051	1463370	Lua	UlYoP	
5	13.22	1630890	1408568	Java	Wld	
5	13.19	3444208	2503181	Java	Anatoli	
5	13.18	1983143	1410476	Java	RadekP	
5	13.15	1305374	1418411	PHP	Frankich	
5	13.15	1993004	1965513	C#	olivR	
5	13.12	1103644	1417713	C++	dogther	
5	13.09	1046623	1416611	Java	the_pins	
5	13.08	1360294	1412384	C#	otk	
5	13.08	1367461	1414755	Java	MickGlover	
5	13.07	815488	1508212	Java	Seti	
5	13.05	1955080	1411793	C++	Jzor	
5	13.04	1525392	1449565	Haskell	migorec	
5	13.02	1399382	1417022	C#	Regulus136	
5	13.01	1740037	2682996	Scala	ereiam	
5	12.99	933299	1409529	Scala	ThibautRobert	
5	12.99	3411072	2463135	Kotlin	summer000	
5	12.96	961929	1646121	C++	Marcaunon	
5	12.95	928567	2349038	C++	Konstanta	
5	12.93	1851239	1981009	C#	Vladdd	
5	12.93	1883153	1415420	C++	Zoidb3rg	
5	12.86	1186250	3501728	C#	Gabbek	
5	12.86	880353	1582431	C++	zasmu	
5	12.84	1420817	1451266	Javascript	TheMagicShop	
5	12.83	1572888	1419274	Python3	DirtyHarry	
5	12.81	1931824	1575279	Java	Litops	
5	12.81	2447030	3966652	C++	Stl	
5	12.79	2300301	1943351	C#	DKC	
