League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2348,time=2020-04-24 00:47:01
4	18.68	2077805	2583088	C++	bamilan	
4	18.66	153965	779369	Python3	Keelhaul	
4	18.53	930444	497504	C#	Holy_troll	
4	18.42	994344	572779	Java	Momopouccino	
4	18.41	1081895	503214	Java	m4gnum0n	
4	18.4	2510531	2249237	Python3	Jamproject	
4	18.39	829593	922828	Java	daqiu	
4	18.37	917370	495871	C++	Gwi	
4	18.34	1372349	2209277	Java	NinjaDoggy	
4	18.33	893027	1325048	Python	R.Janvier	
4	18.31	155774	2118330	C++	dwarfie	
4	18.27	1426548	809476	C++	MasterJos	
4	18.22	1316319	496675	C++	Neabfi	
4	18.2	893416	1667105	C	gschroed42	
4	18.18	1452586	809477	C++	Mambo	
4	18.13	858629	1303028	C#	astryad	
4	18.13	1229845	1667540	Java	Jipe	
4	18.11	3235896	2418310	Java	Fenz	
4	18.09	370969	492383	C#	fgeo	
4	18.06	155008	951186	Rust	Majavar	
4	18.04	153683	2488477	Dart	40R15T3	
4	17.99	1034635	492404	C++	SlyB	
4	17.91	230015	1496387	Java	Kolo9	
4	17.89	938374	502725	C#	UnmanagedCode	
4	17.89	1170712	1073929	Python3	Djo0012	
4	17.86	1716299	1502699	C++	micky924	
4	17.85	1201796	1707065	C++	P.Greze	
4	17.84	806622	502782	C#	caddy	
4	17.84	1326194	884683	Lua	nicolef	
4	17.82	1479236	771118	Java	Syj	
4	17.82	632549	492379	Java	Keiras	
4	17.81	2254195	1575417	Java	BrunoFelthes	
4	17.8	1010067	1404790	Java	Decha	
4	17.79	893541	2422954	Java	wala	
4	17.75	648751	611607	Haskell	dabino	
4	17.72	953891	501997	C++	SimonM	
4	17.66	2233676	2582466	Python3	cleanrock	
4	17.59	195088	503142	C++	Jopie64	
4	17.59	894260	1475643	Java	breizhGeek	
4	17.49	918069	492412	Java	fGd	
4	17.44	1059313	2059774	C++	_SERGE_	
4	17.33	1377125	1496155	C++	GreenPinguin	
4	17.3	884492	581799	C++	crem	
4	17.29	411147	505495	C++	HunterX	
4	17.21	1607034	2829805	Rust	tomatoes	
4	17.18	256333	1306114	C#	Caracole	
4	17.15	1377805	762283	Java	MHavlovick	
4	17.14	1584802	1442507	C++	emh	
4	17.1	425477	1089673	Java	selslack	
4	17	1680988	2582465	Go	.[-_-].	
4	16.98	893598	499216	C	tjandra	
4	16.92	1408492	1096570	Java	Ptit-g	
4	16.9	1520827	1089674	Python3	IcedCapp	
4	16.9	808454	653481	Java	.EagleDawn.	
4	16.86	1542460	1508941	C++	[CPC]totoleharicotvert	
4	16.8	1475517	892432	C#	scam17	
4	16.8	1077559	1307152	Java	PhOeNyX	
4	16.7	980299	504623	Javascript	Namide	
4	16.66	1473017	2409571	C++	justhalf	
4	16.54	706692	1505795	Java	alexhap	
4	16.49	1361582	1676983	C#	PhilSharp	
4	16.48	1335230	1619206	Java	jft63	
4	16.47	1402968	805647	Python	MMMAAANNN	
4	16.42	609805	885651	C#	herve.delannoy	
4	16.4	1486945	590475	Java	FredrikMetcalf	
4	16.31	1607522	2206616	Go	RoboStac	
4	16.26	1470107	588215	C#	jsmith	
4	16.18	765200	1481482	C#	FrancoisB	
4	16.03	198916	1089855	Java	WhatTrickeryIsThis	
4	16	1416725	1088510	C	BayashiPascal	
4	15.98	1258533	2097486	Scala	MathJason	
4	15.97	1022925	1755600	C++	Adrien.	
4	15.89	830819	492426	Java	johnnyhibiki	
4	15.81	1048825	512799	C++	NetStranger	
4	15.7	1344487	1609530	Java	UnnamedCodinGamer	
4	15.26	1093968	1672635	C	milosMATRIXrepic	
4	14.87	1375394	492380	Javascript	geekk	
4	14.64	1341106	499365	Java	ixepho	
4	14.32	153784	505698	C#	Whitec	
4	14.1	155091	1310854	Java	smeagol	
4	14.08	1029663	657912	C	Skreamly	
4	13.94	1382430	495310	C	Takenoko	
4	13.56	612827	1928615	Python3	Wellan	
4	13.52	819803	575995	Javascript	Anordil	
4	13.15	976712	2686367	C++	Ridakz	
4	12.68	2158902	1746801	Scala	Snowbart	
4	11.75	1105518	499778	C	LordDrew	
4	11.6	1268618	779834	Java	Barnou	
4	11.09	1348832	581314	C#	AzatJalilov	
4	10.72	1341520	1075535	Java	egaetan	
4	10.6	1197161	574928	C#	olsh	
4	10.34	568476	492384	Java	Dje54	
4	9.43	1001096	492632	C#	MyIIone	
4	7.58	1269372	1306309	C++	MooseTard	
4	7.56	1410353	1502195	Rust	SwagColoredKitteh	
4	7.55	976686	606038	C++	a_aly_saeed	
4	7.52	1664044	1619940	Dart	BUG	
4	7.52	1162034	509891	C++	krakeusz	
4	7.49	1343111	592654	C++	Thal	
4	7.48	2006324	1998707	Dart	SihardeOussama	
4	7.47	1408329	630960	C++	Sacriyana	
4	7.47	1147989	492370	C++	kerek	
4	7.44	567777	492405	Java	GTS	
4	7.42	1428084	594501	Dart	Mixolyde	
4	7.28	1957997	1296388	C++	woopwoop	
4	7.23	1181465	503843	C++	r57shell	
4	7.23	1279172	576466	C++	Alphaloc	
4	7.1	1170641	777963	Dart	ioncodes	
4	6.99	893573	748835	C++	KarlisS	
4	6.21	1365434	804536	C++	FredTingaud	
4	6.16	154372	572962	C++	Plopx	
4	5.29	963687	503143	C++	shiona	
4	4.16	505511	495750	Java	int33h	
3	25.99	2897325	2608903	Python3	CAEZAR	
3	25.68	1803872	2482782	Python3	happyweary	
3	25.27	381613	1219482	C	Hadou_	
3	25.14	2158904	1454118	Python3	ChouBaGuai	
3	24.91	153057	1845721	PHP	PierralF	
3	24.66	1145203	885671	Python3	Lemps	
3	24.61	1417580	1196268	Python3	brexe	
3	24.48	1233891	482096	Javascript	b[A]s	
3	24.46	1606588	897000	Python3	inoryy	
3	24.44	1065947	493557	C#	RPA	
3	24.25	1628347	2203900	Python3	wieczyk	
3	24.17	1529055	671299	Java	PacMann	
3	23.86	697061	2118967	C++	Frankly	
3	23.58	552776	505829	C#	player_one	
3	23.53	1428915	574944	C#	EnygmaBis	
3	23.35	715319	1538881	C#	poksh	
3	23.33	1219395	759779	Java	mihaj	
3	23.3	606225	574109	C#	Enygma	
3	23.27	1096201	762631	C#	Maksimov	
3	23.16	1390607	754114	Java	GoperJohn	
3	22.96	599629	482986	C#	robwaw	
3	22.92	805707	493013	C#	Shiney	
3	22.67	1324974	496231	Perl	ViktorCs	
3	22.65	1087021	660466	Javascript	Gluck	
3	22.63	1151167	1855052	Java	CletteBou	
3	22.63	1311368	571829	Python	Quantuum	
3	22.6	3492840	2597358	C++	stormKx18	
3	22.53	2786666	2491510	C++	TetraktysPhi	
3	22.53	156188	587850	PHP	DorianWilde	
3	22.51	1418821	1622733	C	input.txt	
3	22.49	194446	508089	Java	loic	
3	22.4	1178123	501378	Java	Chabs	
3	22.25	972854	498679	C	MrXo	
3	22.23	1068877	493206	C#	[CPC]Tamno	
3	22.18	1013757	481959	Ruby	RikyM	
3	22.12	894599	493045	Java	DidierC	
3	22.1	1140027	484416	Ruby	theBee	
3	22.09	1492668	802723	Java	MatthieuC	
3	22.08	1288527	2074706	C++	Snef	
3	22.07	1458734	498220	Python3	Lizardue	
3	22.06	272329	575955	Python3	Arglanir	
3	22.04	2242201	2468389	C++	Maryan	
3	22.01	527890	2570596	C#	quetzy	
3	21.93	802171	495398	PHP	Merome	
3	21.92	1394530	1611878	C++	Idleless	
3	21.82	819689	508345	C++	Tantal	
3	21.78	831681	572760	C++	Brindesable	
3	21.64	989912	501383	C++	Arctik3-14	
3	21.56	1333347	507634	C++	Sitiel	
3	21.54	1018437	577989	C++	dubicube	
3	21.47	875531	595401	Python3	Darktrop	
3	21.38	240454	492867	C#	Mikkanu	
3	21.38	605597	561597	Java	Spider Jerusalem	
3	20.83	440476	885228	Ruby	yowa	
3	20.82	225875	2056773	C#	leff	
3	20.76	873626	484536	Python	yomax	
3	20.64	1441235	509359	Javascript	finchie	
3	20.48	2115491	2673694	Go	Haashi	
3	20.22	3226448	2576692	Python3	tobk	
3	20.12	912652	507870	C#	phlegyas	
3	19.99	990569	501593	C++	Srkr	
3	19.92	1178276	780231	Java	Jerome_95	
3	19.87	1359547	495634	C++	Transat	
3	19.86	1427078	1215833	Java	ToshiTuringMachine	
3	19.85	1350224	487080	C++	ArpadKiss	
3	19.79	1479137	2611083	C++	lorenzods	
3	19.75	1448214	1300370	C++	KRiver1	
3	19.71	1342741	485252	Java	ltDan	
3	19.65	1095446	490812	Java	tarbomb	
3	19.65	389632	481949	Python	ma	
3	19.6	1471090	589376	Haskell	Arcs	
3	19.58	828239	584920	C#	[SG]Bisou	
3	19.5	1127783	511666	Python3	zouzou	
3	19.23	864639	501518	Java	PseudoNoise	
3	19.23	1251381	492357	Java	ZepHead	
3	19.18	1112318	486110	C++	dualinity	
3	19.16	1158405	1298360	C++	KolbasniyVeter	
3	19.1	158495	2078329	Javascript	Cr3aHal0	
3	18.8	2316796	2588533	PHP	Psio	
3	18.64	1274026	981522	C#	Sethius	
3	18.62	1140677	489355	C++	Crog	
3	18.58	1371323	483991	C++	Warrior38	
3	18.38	802230	484081	Java	Orabig	
3	18.34	1005961	493255	Java	Rosman	
3	18.3	635884	486028	Java	[1A]Zaxx	
3	18.27	1316807	484762	Go	Edwardadd	
3	18.26	1861300	1215641	C#	Jakkyl	
3	18.18	311035	2644717	Python3	leojean890	
3	18.02	1410745	510277	Java	purine	
3	18.01	1864322	1232565	Java	piko	
3	17.99	1238185	486398	C	TitouanT	
3	17.97	1103644	570584	C++	dogther	
3	17.9	586074	2595800	Ruby	Nakilon	
3	17.82	1049160	570342	C++	JIukaviy	
3	17.75	1634847	750222	Python3	trolleysolution	
3	17.68	1364613	662252	Java	DudeXIII	
3	17.63	1469819	579299	Javascript	Allsecond	
3	17.53	1273026	505180	C++	BenZubrow	
3	17.51	1463566	503922	Javascript	Ikael	
3	17.47	1272934	1476146	Java	kipu44	
3	17.46	1158856	486765	Java	Kam	
3	17.44	1485989	907618	Python3	ReActiveNZ	
3	17.38	2153101	1483587	Python3	Bilou06	
3	17.13	942208	485463	C++	Dex08	
3	17.02	430068	770032	Javascript	Magiczvn	
3	16.71	1857772	1592137	C#	darkange69	
3	16.7	792813	482380	Python3	VilBoub	
3	16.59	1049935	2056958	C++	Azkellas	
3	16.51	945054	590338	Go	Blem	
3	16.45	1644544	915972	C	RuneMagick	
3	16.44	992691	490112	Python3	tredden	
3	16.44	272438	482198	Python3	mullerfr	
3	16.38	1504667	634289	C#	PingWin	
3	16.35	2572485	1874422	Ruby	DGynn	
3	16.31	806157	483320	C++	Aveuh	
3	16.26	1740037	2679392	Scala	ereiam	
3	16.26	1408361	599875	C++	[CPC]Cwningen	
3	16.22	905697	504875	C#	SharkyRS	
3	16.2	865548	573419	Python	Kktus	
3	16.17	1350791	494699	Java	Zyde	
3	16.12	1124679	648456	C++	Tinaud	
3	16.09	1252380	483151	Java	Glopp	
3	16.03	1577449	912648	C#	verysuperfamous	
3	15.98	1348621	484296	C	sephi	
3	15.83	2250452	1618654	C	Isac	
3	15.81	1111090	603532	C#	paslecode	
3	15.75	256955	906953	C++	cup_of_tea	
3	15.66	610412	2112744	C#	Youssouf	
3	15.63	1038953	804866	C++	P_B_J	
3	15.61	3422694	2526619	C#	HK42	
3	15.53	1667366	829589	C	Rasky	
3	15.53	1647688	764887	Java	rainbow_power	
3	15.48	1981732	1642463	F#	MJS	
3	15.44	987041	490714	PHP	particleflux	
3	15.27	566819	500548	Python3	eny0	
3	15.25	1780436	985913	Python3	Dambre	
3	14.93	3235897	2359707	Java	Zylo	
3	14.89	1189679	490463	C	Wayde	
3	14.86	1372843	499324	Java	djjeck	
3	14.79	918352	1877579	C++	CoYoTe99	
3	14.72	1802967	1860384	Python3	Meruem	
3	14.66	1169264	2357183	Java	moarrrr	
3	14.62	597560	489542	C#	DarkWaw	
3	14.49	1131250	587460	Perl	Jooo	
3	14.48	1060181	573524	Ruby	Dabou	
3	14.48	1984221	1337841	C++	Kyosuke	
3	14.47	1336138	748112	Python	wyrdoe	
3	14.46	389175	509892	Java	Folkenn84	
3	14.42	1583689	973185	Java	aZra	
3	14.4	484004	506823	C#	aCat	
3	14.37	1434515	505775	C++	scor-A	
3	14.35	482543	497117	C++	seshoumara	
3	14.35	1528274	809545	Ruby	BlanCap	
3	14.35	1630890	1128747	Java	Wld	
3	14.34	425462	482255	Java	Azt-yur	
3	14.34	1225196	920254	Python	Pepetroo	
3	14.3	1654458	785467	Scala	thirstycrow	
3	14.3	2762653	2266249	Dart	RAAAT	
3	14.22	1300254	1077055	C++	Escdemon	
3	14.2	1372584	485250	Rust	megumish	
3	14.17	1854123	1397620	C++	hiroko	
3	14.16	880044	493036	C#	Dalmali	
3	14.15	1602169	728291	Python	Allaran	
3	14.15	240990	489604	Dart	ggirou[SFEIR]	
3	14.13	1406994	494149	Python	DrWeird	
3	14.12	490588	482249	Python	Uljahn	
3	14.11	1368530	573491	C#	Hassenplug	
3	14.09	1391953	503730	Java	latikov	
3	14.09	1461866	501120	Java	Spacebird1313	
3	14.08	364118	495132	C++	MajdMG	
3	14.08	1463587	498832	Python3	steeni	
3	14.08	1464932	506169	Java	Tiramon	
3	14.08	1870937	2616322	Java		
3	14.08	1096228	2485815	Python3	XiaotianZuo	
3	14.07	186179	2054529	C++	Nagrarok	
3	14.05	366305	510081	C++	Mgayar	
3	14.05	1814936	1448340	PHP	Kamakurayama1192	
3	14.04	1017294	660755	Java	Hawkinou	
3	14.04	854169	2465530	C++	Silmaen	
3	14.03	2011587	1321536	C	Tama-tama	
3	13.99	788997	583169	C#	aLeX__	
3	13.99	1490846	586995	Java	dibjuv	
3	13.98	553938	639726	C++	MagAlex	
3	13.92	1958617	1312020	C++	ButylkaKefira	
3	13.85	836678	1433522	C++	vasylbo	
3	13.78	192600	1403324	Python3		
3	13.71	542990	561109	C++	Mindstan	
3	13.47	1713174	1854273	Python3	BigUP	
3	13.42	1673512	1441348	C++	Ryoken	
3	13.29	2290633	2353256	Python3	field3	
3	13.29	956529	2107303	C++	Moduus	
3	13.22	1325597	2829611	Python3	FPellinore	
3	13.13	1579627	903029	Python3	Bahrani	
3	12.95	1259018	2830718	C	MIRAGE	
3	12.94	1283820	1130645	Go	sqdk	
3	12.85	2416641	2408629	Javascript	Zenoscave	
3	12.6	1411649	634360	C++	Levatol	
3	12.59	1473172	1762964	C++	EntropyIncreaser	
3	12.49	1304434	1419807	Java	MP-63	
3	12.41	1348523	492441	Python3	Numb_	
3	12.35	1398838	484077	Rust	Flokke	
3	12.35	224382	503038	Haskell	Matt3148	
3	12.35	1183144	1096873	Java	GeKKo	
3	12.35	1405402	546505	Scala	Palaing	
3	12.33	1549856	802308	Javascript	Keylan	
3	12.31	1170072	2036118	Javascript	BjB	
3	12.3	1838289	1210447	C++	Dagal	
3	12.24	314562	2485169	Javascript	Mechar	
3	12.21	1003861	490652	C++	Akamatsu	
3	12.2	1460191	493984	C	Mariolismo	
3	12.12	1446007	510486	Java	sylys	
3	12.06	1688887	934047	C#	Kryptum	
3	12.04	1330864	502576	C	Myst22	
3	12.01	1193408	570495	Javascript	DoubleZeroSteph	
3	11.84	1968122	1410623	C++	bloodlust3323	
3	11.83	884069	595741	Python3	punxxy	
3	11.77	1972300	1316440	Java	HarukiInMFC	
3	11.75	1040176	2611053	Python3	BoBot	
3	11.6	879946	483501	C++	Loghorn	
3	11.41	1440262	504646	PHP	DeafGecko	
3	11.32	240311	498996	C#	Myrthem	
3	11.31	1494437	595690	VB.NET	jjssmulti	
3	11.26	1420817	511333	Javascript	TheMagicShop	
3	11.21	973040	556248	C	papyjo	
3	11.16	1405926	598767	Javascript	mtreinik	
3	11.15	1025212	482884	Java	Asterixk	
3	11.02	380805	559675	Java	Xtendz	
3	11.01	545216	1128152	Java	Morikko	
3	11.01	1440111	490770	Java	nicZ	
3	10.94	802343	483408	Java	Etheriel	
3	10.87	1353669	520700	Python3	XAnimaX	
3	10.84	1959179	2497988	C	savitar	
3	10.84	1709953	1841590	Python3	hytra	
3	10.81	1997622	1329224	C#	Ra777	
3	10.72	2592027	2206127	C#	ParticleBeam	
3	10.69	1208403	597148	C#	TommyBijnens	
3	10.67	1689911	790063	C++	Ontania	
3	10.66	1044684	499736	C++	Silbery	
3	10.65	1200869	485748	C++	Bishop92	
3	10.65	1782814	1090287	C#	Trilusion	
3	10.57	649634	494168	C++	bigredeyes	
3	10.46	1400864	496401	C++	Markoz	
3	10.41	1449433	619654	C++	Rolf	
3	10.4	1323747	573322	PHP	Draliam	
3	10.34	826359	490116	C++	Skywalker	
3	10.33	1792532	2195408	C#	Zanbez	
3	10.31	1404941	1074990	C++	Rexou	
3	10.17	1273065	495186	C++	TheRadical	
3	10.13	1480384	579501	C++	RockyMullet	
3	10.01	1181432	1328892	C#	ftpud	
3	9.97	1038882	503789	C++	ICTylor	
3	9.86	2093754	1405787	Java	ff_ri_maisaka	
3	9.85	1413338	492764	Java	Gersiete	
3	9.85	1487333	579889	Java	Dok	
3	9.82	1132749	1498753	C#	Zygelon	
3	9.82	1607283	787415	C++	uoo38	
3	9.79	1463400	515469	Java	rad4day	
3	9.75	1540877	692596	Java	PrincessKokochin	
3	9.72	1488793	1305972	Python3	kerloic	
3	9.68	1460883	613334	Go	funknapkin	
3	9.56	425114	492365	C++	gluk47	
3	9.56	1334479	617493	Lua	apintor	
3	9.47	469061	485734	PHP	Quadina	
3	9.44	1781409	986682	PHP	schubc	
3	9.41	1673466	1117788	Java	moare	
3	9.37	1174512	786405	Javascript	blambo	
3	9.27	1453934	487549	C++	Rety	
3	9.13	888904	487777	Java	DanyBoy	
3	9.11	484031	501787	PHP	LeSSeR	
3	9.08	1012141	490115	PHP	ZhenyaHristova	
3	9.07	1305374	1322886	PHP	Frankich	
3	9.05	1048348	501786	C#	Disciple.of.Ada	
3	9.03	478664	1132153	Ruby	kmar	
3	8.97	1347771	551948	PHP	AirBair	
3	8.94	1021556	501595	Java	Maygee	
3	8.93	1326773	915099	Java	Koegas	
3	8.91	1987512	2067682	C#	FreexXx	
3	8.86	1120414	490767	C	Spikatrix	
3	8.86	939530	752083	Java	Jahz	
3	8.84	1272263	1322812	Python3	Caled	
3	8.79	1349430	501293	Python3	tardigrada	
3	8.66	1462449	755196	C++	wackadoodle	
3	8.27	855230	496488	Python3	JordyH	
3	8.23	1286991	662632	Java	Seiryn	
3	7.67	157377	594629	Javascript	McKelian	
3	7.48	1035241	1479540	C++	Aleman	
3	7.28	1483798	589866	Ruby	hm001	
3	7.14	969333	636214	C++	JasperV	
3	6.85	1479079	706857	Java	OurManInCaracas	
