League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=192,time=2021-12-05 00:30:05
0	17.9	4132355	3907151	Javascript	ThomPuce	
0	17.84	4091218	3894482	Python3	DutchRon	
0	17.76	4579419	3907664	TypeScript	LazyRabbit	
0	17.67	4391541	3921558	Python3	burger4d	
0	17.64	862919	3905875	C++	Astrobytes	
0	17.61	1713174	3855621	Python3	BigUP	
0	17.54	4562771	3905347	Python3	zalkawe	
0	17.53	3569066	3845095	VB.NET	derjack	
0	17.41	2364617	3904216	C++	RomainPicot	
0	17.1	3897897	3910315	Python3	ZXC01	
0	12.59	4573573	3910222	Python3	AnthonioNetto	
0	11.99	4173079	3906776	Python3	mpurnell1	
0	11.42	3864752	3903940	Rust	MuddySneakers	
0	9.82	4607468	3904307	Java	kizymizy	
0	9.61	2748284	3908376	C++	Ristone	
0	9.56	1073483	3904802	C++	Onnion	
0	9.49	1415003	3906794	C#	DiegoTM	
0	9.47	3123327	3905273	Javascript	Cordy	
0	9.3	4154112	3907205	Python3	bnjX	
0	8.97	2325449	3845783	Perl	otpv	
0	8.78	4584713	3885654	Python3	Youmaghn	
0	6.02	1500688	3911975	C++	GabrielAttal	
0	2.14	3873017	3915169	Python3	Amheht	
0	2.02	4595230	3909783	Java	Melpemonia	
0	-2.52	3828495	3911692	Python3	Schnittlaucher	
0	-4.36	4579776	3907876	Python3	No_Way	
0	-5.97	4566223	3907737	Python3	ChestNuts87	
0	-5.98	4370651	3906113	Javascript	Bloomeeth	
0	-6	2951870	3908081	Java	MrSad	
0	-6	4535820	3850891	Ruby	kanttis	
0	-6.05	4625178	3910462	Python3	proem	
