League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1446,time=2020-04-28 00:30:07
2	17.99	1926967	1868412	Kotlin	Stanworld	
2	17.97	1607251	1398274	Javascript	baboulaf	
2	17.9	1241105	1608201	Python	thejohnbackes	
2	17.49	2766481	1979441	Python3	Nieber	
2	17.48	1073604	1451376	C#	speedFast	
2	16.98	1728288	1672427	C#	MOLP	
2	16.2	1981179	1399189	Javascript	4ndr3s	
2	16.19	1434515	1408954	C++	scor-A	
2	16.15	246715	2460185	Java	MattW	
2	15.92	1859368	1889889	Python	MuratC	
2	15.82	2986209	2198229	Java	LesMinus	
2	15.42	2145291	1438197	Java	FogOfPain	
2	15.41	1941799	1408587	C++	mcale	
2	15.38	2528210	1748209	C#	Fuzzel	
2	15.32	1426685	1608163	C++	glebc	
2	15.28	1556368	1446348	Javascript	ATA_	
2	14.62	1540575	1407978	Python3	Otifex	
2	14.61	2086031	1900310	C++	utkuufuk	
2	13.68	2153101	1440031	Python3	Bilou06	
2	13.66	1545656	1393926	Ruby	mvren	
2	13.33	1879432	1426721	C++	slymas	
2	12.69	1793717	1403234	Python3	hops	
2	12.55	1113627	1514380	Javascript	sanyatuning	
2	12.48	2189441	1621146	Javascript	Mahdi92	
2	12.48	338469	1401543	Python3	-___-	
2	12.41	1726191	2332602	Python3	rdlopes	
2	12.41	1211965	1437239	Javascript	B0b	
2	12.38	1602542	1405553	C#	0111narwhalz	
2	12.38	2145939	1434088	Python3	a68366	
2	12.36	2109099	1420194	C#	tod2g	
2	12.36	328919	1444864	Python3	Bboumend	
2	12.33	2729055	2062885	C++	twray2	
2	12.31	1703514	1414705	Javascript	Alejandrov	
2	12.31	1920780	1751508	C++	WagnerGascho	
2	11.88	1593716	2097746	Pascal		
2	11.78	905728	1393996	C++	Leisy	
2	11.78	2191309	1469182	Python3	xgal500	
2	11.16	1304441	2140518	C#	JosephD	
2	10.95	542990	1472994	C++	Mindstan	
2	10.51	2070222	1509820	Javascript	MathieuVidalies	
2	9.81	2079905	1394312	Javascript	JohnTranier	
2	9.5	1985321	1596580	C++	just-tiger	
2	8.67	1121543	1399510	Scala	Aube	
2	8.62	1466631	1777987	Python3	Akrib	
2	8.57	1962228	1446717	Java	kootox	
