League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2276,time=2020-10-24 02:46:48
2	21.04	964169	2072629	Perl	ivanoff.org.ua	
2	20.93	898785	3066298	C	gdbro	
2	20.89	564290	1460100	Ruby	mainge2036	
2	20.86	232528	1483049	C++	cegprakash	
2	20.84	1441602	1457871	Java	LastVar	
2	20.83	854952	1580017	Java	dolmen1234	
2	20.82	1170712	1974909	Python3	Djo0012	
2	20.81	271178	2135558	Java	Jicay	
2	20.78	186405	1459777	C#	d-mark	
2	20.71	2067176	1473316	Javascript	0bug	
2	20.71	153068	1749575	Python	thomaswajs	
2	20.65	374960	1459795	Java	randomteam	
2	20.64	653174	1463128	C	Smelk	
2	20.64	978182	1458057	C++	Capricornus	
2	20.54	420912	1749619	C#	safon007	
2	20.53	1783604	1460056	C	Vry	
2	20.42	879113	1463130	Python3	Brunao	
2	20.25	1548272	1488973	C++	ThatHg	
2	20.23	1512970	1459300	C#	Blackmog	
2	20.2	597560	1459811	C#	DarkWaw	
2	19.98	2233179	1580766	Python3	Samsa	
2	19.98	223576	1617068	C#	laveugle	
2	19.96	914920	1749569	PHP	tgoi_ORATTA	
2	19.89	1486792	1457876	C#	Verathez	
2	19.88	932811	1463769	Javascript	Elgo	
2	19.82	935759	3068881	F#	Jason_Down	
2	19.74	1494384	1465149	C#	Wolfboss	
2	19.74	376092	1462438	Java	Farcias	
2	19.74	2512601	3143806	Python3	Sibwara	
2	19.73	292846	2048981	Java	Ninja	
2	19.69	220025	1469487	Java	vLab	
2	19.68	1169574	1749462	C#	Dwarfas	
2	19.68	1392051	1459809	C#	HaydenWilliamRead	
2	19.66	463873	1458041	Python3	tanakat01	
2	19.66	1473837	1578167	Groovy	GideonHoogeveen	
2	19.63	225875	2062245	C#	leff	
2	19.61	1927123	1479580	Python3	NetWarKing	
2	19.6	1580630	1459291	C#	CapSlowCode	
2	19.58	373342	2057142	PHP	witzawitz	
2	19.58	399564	1469483	Haskell	wizzup	
2	19.52	2460098	2419040	Python3	Faxel79	
2	19.44	153872	1457897	Java	Mr.Propre	
2	19.39	1977050	2617541	Python3	e[uiu	
2	19.38	2711438	2082819	Python3	Aeneas	
2	19.37	555424	1459776	Javascript	cymarechal	
2	19.37	1641962	1574153	C++		
2	19.36	1005061	1459816	Ruby	drac	
2	19.3	839879	2575862	C#	Washier	
2	19.28	1008663	1460232	C#	Tommy	
2	19.27	1747550	1508291	C#	Rafalon	
2	19.25	1068324	1458036	Python	arrcpp	
2	19.25	1126735	1469494	Java	SParenteX	
2	19.21	154488	1459807	Java	Kariya	
2	19.2	3033835	2151201	PHP	Mrtest	
2	19.19	373704	1459782	Python	LumpyMango	
2	19.17	2917561	2240812	PHP	MisterTest	
2	19.14	859523	1560877	Javascript	jukimv1986	
2	19.13	2360690	1958970	Python3	Galrauch	
2	19.13	495198	1459767	Java	Maskimeee	
2	19.12	806651	1469498	PHP	haraya_ORATTA	
2	19.11	2655682	2483198	Java	CoderFromOuterSpace	
2	19.09	1533727	1459789	Java	surmabck	
2	19.09	1707377	1459293	Javascript	Colgate-Blancheur	
2	19.09	394041	1464524	Java	B_Money	
2	19.04	912633	1459609	C#	Poviliukas	
2	19.03	1125706	1459601	Javascript	Saillou	
2	18.96	1175255	1459303	Javascript	JoshL	
2	18.96	2168228	2464038	Java	CQL98	
2	18.95	155924	1459304	Java	yvesmocq	
2	18.88	1132605	1495329	Python3	josh18	
2	18.87	1407720	1574046	Python3	bananaMixer	
2	18.81	2250452	2358458	Javascript	Isac	
2	18.8	786597	1749458	Python3	Fabien	
2	18.79	1625378	1459757	Javascript	Mustafa_Kamel_saied	
2	18.76	964503	1462771	Java	ronna22	
2	18.75	189070	1459597	Javascript	merlinND	
2	18.74	1368122	1575788	Go	galthaus	
2	18.71	865548	1464510	Python	Kktus	
2	18.71	1093968	1510268	Java	milosMATRIXrepic	
2	18.68	1201783	3045784	Python3	qsantos	
2	18.65	790968	1749446	Javascript	ykonno_ORATTA	
2	18.62	950027	1459808	Javascript	Enleur	
2	18.59	950389	1749558	C#	Awawiwa	
2	18.57	894599	1581176	Java	DidierC	
2	18.56	530441	1749565	C++	Prime541	
2	18.56	1172354	1492993	Java	MagicGrab	
2	18.54	1525816	1459275	Javascript	Flodnes	
2	18.53	984614	1749441	Ruby	SamSi	
2	18.52	154372	1879753	Python3	Plopx	
2	18.51	791104	1457869	Javascript	kikuchi_ORATTA	
2	18.51	884069	1748436	C#	punxxy	
2	18.5	1744767	1459284	C#	GER-NaN	
2	18.48	1114496	1852787	Python	BlasphemousCrossbreed	
2	18.47	1293328	1457920	Java	TornadoQc	
2	18.45	364981	1459892	C++	R_C	
2	18.43	938449	1459821	Javascript	GalaxyNET	
2	18.42	1579627	1812652	Python3	Bahrani	
2	18.42	973234	1459301	Java	adel	
2	18.42	1287344	1462422	Python3	Alshock	
2	18.41	806157	2062209	C++	Aveuh	
2	18.41	184272	1459606	Javascript	JLT	
2	18.4	864944	1458790	Javascript	Sinoptique	
2	18.39	1845872	1462383	Java	Ethaniel	
2	18.39	608145	1459255	Javascript	duke	
2	18.38	1219942	2358194	C#	Sylence	
2	18.38	1413852	1767286	Pascal	NewBie	
2	18.37	1551748	1574152	Python3	mtadd	
2	18.37	1072200	1459788	C	alze	
2	18.37	1526243	1459615	Javascript	ash2620	
2	18.37	377804	1749580	Java	Hymia	
2	18.36	153016	1749487	C#	Krap	
2	18.36	311035	3020285	Python3	leojean890	
2	18.36	314562	2223318	Javascript	Mechar	
2	18.34	230798	2458858	C++	sharingan7	
2	18.31	3444208	2495490	Java	Anatoli	
2	18.31	310180	1580175	Java	cg	
2	18.29	1323814	1459817	C	SatineChatounette	
2	18.27	599674	1749559	Java	NinetyOne	
2	18.25	3016760	2240805	PHP	Safouan	
2	18.24	1149880	1770743	Python3	Matt_Nakama	
2	18.24	1644785	1459283	Javascript	AsmaaMohamed	
2	18.24	1379357	1460103	C++	didw	
2	18.23	977384	1459309	Javascript	Patofas	
2	18.23	1854639	1580014	PHP	iDxMeG	
2	18.22	510941	1459287	Python	nigaky	
2	18.21	155758	2343264	Python	mlaomt	
2	18.21	847563	1749513	Python3	r_sa	
2	18.17	1022925	1466963	C++	Adrien.	
2	18.17	849911	1458049	C++	sasaki_ORATTA	
2	18.17	1480242	2082790	Python3	daniel83fr	
2	18.15	1244576	1464529	Java	PauloVilela	
2	18.15	959489	1600141	C#	Anaze	
2	18.14	2263101	2022233	C#	Rewolf	
2	18.13	389632	1628033	Python	ma	
2	18.12	231975	1812655	C++	Remoh69	
2	18.11	1061242	1459796	Javascript	Csipcsirip	
2	18.11	1300254	1460235	C++	Escdemon	
2	18.1	1303952	1749514	C++	BenHerbertz	
2	18.1	1387513	1461986	Javascript	jere	
2	18.09	273876	1749578	C++	SirSushi	
2	18.08	241867	1749445	Java	Amagai	
2	18.08	1222799	1749477	Java	Gara	
2	18.08	1366114	1749473	C++	AndrewTWill	
2	18.06	1086214	1651096	Perl	bor	
2	18.06	188674	2455482	Java	Dravini	
2	18.05	181089	1460224	Java	[CG]OlogN	
2	18.05	943784	1459778	Javascript	RobertK	
2	18.05	494104	1580063	C++	Recar	
2	18.04	191830	1469315	Java	zizi43	
2	18.04	279452	1459308	Javascript	mangoose	
2	18.03	825709	1469512	Java	RawEpicness	
2	18.01	1708668	1476564	C#	Kotus	
2	18.01	1758564	1459613	Javascript	Floruz	
2	18.01	1249480	1467401	Java	Cheejyg	
2	18.01	232801	1470036	Java	aichemzee	
2	18	1657142	1459802	Ruby	Shalmezad	
2	18	874234	1469509	C++	Endkadenz	
2	18	490588	1628029	Python	Uljahn	
2	17.99	1064903	1484699	C++	Ghirtor	
2	17.97	1303554	1459296	Javascript	Diheuheu	
2	17.97	1301137	3020450	TypeScript	lewisbm	
2	17.97	606577	1463770	Haskell	pr0crastinator	
2	17.97	1451495	1464527	C++	TallDwarf	
2	17.97	1442566	1628032	Perl	SJones	
2	17.97	1229873	1459758	Javascript	AhmedAyman_2nd-year	
2	17.97	1388660	2630241	Python3	Maeevick	
2	17.96	1385378	2659224	Java	RimantasM	
2	17.96	293813	1470701	Python	Patlatus	
2	17.96	1193408	1510269	Javascript	DoubleZeroSteph	
2	17.96	1640371	1459797	Javascript	Rx-K1NG	
2	17.96	901468	1465753	Java	jo	
2	17.95	387190	2062099	Java	josh	
2	17.95	610412	1749571	C#	Youssouf	
2	17.94	414278	2062239	Java	oobException	
2	17.93	1391319	1749566	Python3	yannoss	
2	17.93	1753424	1459612	Javascript	FilkinKuiv	
2	17.92	2002105	1475421	C++	milember	
2	17.92	862336	1463138	C++	Zaphus	
2	17.91	569478	1770752	Java	Guish29	
2	17.91	969166	1484687	C	SebSeb	
2	17.91	1263032	1749486	C#	smeyer	
2	17.9	666934	1459805	Javascript	93	
2	17.89	1421743	1469515	Pascal	Yolo_Love	
2	17.89	1331294	1461833	C++	likailikak	
2	17.88	1349769	1749500	C#	EltonCosmonote	
2	17.87	1208276	1937959	Python	vcoeur	
2	17.86	3075133	2839384	C#	mamiiiiilot	
2	17.85	153845	1470251	Javascript	Amblard	
2	17.84	1679118	1484620	Java	histnat	
2	17.84	378798	1469490	Python	Le_Scratch	
2	17.83	1307825	1469495	PHP	Pierre-yvesKlein	
2	17.82	1440262	1470696	C#	DeafGecko	
2	17.82	1296842	1749554	Javascript	Athella	
2	17.82	1170641	1459307	Javascript	ioncodes	
2	17.81	1503612	1470040	C#	Dreagor	
2	17.81	1105496	1464487	Python	FabricePalermo	
2	17.78	445200	1467404	Lua	khreenberg	
2	17.76	840697	1513621	Java	st00p1d	
2	17.76	389627	1812648	Python3	Styre	
2	17.75	855492	1812657	Go	Erk	
2	17.75	1681401	1469491	C++	ArnisLielturks	
2	17.74	1776828	1459604	Go	Petya_Petrov	
2	17.73	369770	1749471	Java	SaM	
2	17.73	959416	2062211	Javascript	YertleTheTertle	
2	17.73	1763904	1463129	Python3	Sonata	
2	17.73	153893	1470037	Python3	ea-	
2	17.72	760921	2122050	VB.NET	Skleroz	
2	17.71	860351	1628034	C++	Nowc	
2	17.71	727913	1749476	PHP	Cuidas	
2	17.71	884453	1463718	Python	ygg42	
2	17.71	267066	1749468	Python3	LeaChim	
2	17.7	892993	1749552	Java	Karolis.Valiulis	
2	17.7	1268618	2984328	Java	Barnou	
2	17.7	567727	1749579	PHP	aleknin	
2	17.69	154906	1469076	Haskell	JBM	
2	17.69	922002	1457787	PHP	k.wada_ORATTA	
2	17.69	221648	1749457	C++	svankoot	
2	17.69	1506410	1464405	Javascript	mandatory	
2	17.68	1849798	1750375	Java	TenOldMen	
2	17.68	1745440	2644935	Java	aka_npou	
