League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=6825,time=2022-05-30 00:30:23
5	19.19	3965571	3532369	Python3	Smekarn	
5	19.17	881037	2069554	Java	Amadeuszx	
5	19.17	1636342	806017	C#	tomju	
5	19.16	3968101	3699752	Python3	JE_SUIS_MOI	
5	19.16	2032243	1402686	C#	A510	
5	19.12	1515891	1461748	Kotlin	ndc	
5	19.11	1876721	1402966	C++	poInT	
5	19.11	2114947	2409265	Java	Nixerrr	
5	19.08	1892369	1592599	C#	Blackw	
5	19.06	1458393	764126	Java	IJKL	
5	19.03	3320379	3853163	Python3	Raph0603	
5	19	1314796	1362207	C++	JBence	
5	18.98	3213465	2313163	Python3	Gegene	
5	18.98	4317577	3969019	C++	kaede2020	
5	18.97	635987	654168	Java	agusdmb	
5	18.94	4534733	4296107	Python3	Damko757	
5	18.94	1235673	1574989	C++	Lirkin	
5	18.91	2947696	2126715	C#	E777KX	
5	18.88	925695	2679641	OCaml	Boulet	
5	18.87	1437820	690243	C	Deadbool	
5	18.87	2450542	2840328	C++	MindController	
5	18.86	1169499	1618353	C++	naab	
5	18.86	405955	654164	C++	ArthurSonzogni	
5	18.81	1831684	1310319	Java	dbf	
5	18.79	2906497	2200060	C++	daaskare	
5	18.79	3819467	3009915	C++	bin101	
5	18.78	828239	1562211	C#	[SG]Bisou	
5	18.76	4544283	3952237	Python3	AndreasNEO	
5	18.76	1132938	654217	OCaml	jeedayy	
5	18.75	567368	2837184	Javascript	ByteBliss	
5	18.75	1634322	795400	Go	Marqin	
5	18.74	2833929	3048427	Python3	pcourrousse	
5	18.73	1544445	768409	C#	DoctorJinxey	
5	18.66	1711554	2132760	Java	Boboppe	
5	18.65	663394	654155	Python	Belge-FDLE	
5	18.64	2731276	1986134	C++	panda42	
5	18.64	788997	1684101	C#	aLeX__	
5	18.63	3968119	3678788	Python3	Yonko_Kaido	
5	18.63	1684486	2425976	C++	Whopper	
5	18.62	836864	779323	Java	anthonytn01	
5	18.61	788361	1083494	C++	Bob	
5	18.61	944061	654220	PHP	Endhor	
5	18.6	282701	2019195	C++	MarcelBrouette	
