League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2711,time=2022-02-12 00:30:10
5	17.8	414278	628804	Java	oobException	
5	17.79	1173137	2142468	Python3	chouetz	
5	17.68	1440634	668259	C	Helflym	
5	17.53	1378399	3960174	Python3	DN38416	
5	17.5	226528	3918413	Java	Manwe	
5	17.37	4370741	3918412	C#	Jeje_la_brute	
5	16.92	527749	1315300	Go	Pds	
5	16.89	819803	2127314	Java	Anordil	
5	16.79	1584802	3487544	F#	emh	
5	16.52	1173502	3960175	Java	wolfpack	
5	16.31	597560	3918645	C#	DarkWaw	
5	16.01	950512	2684701	Python3	salim.aboubacar	
5	15.51	806622	2119850	C#	caddy	
5	13.98	232528	2688417	C++	cegprakash	
5	13.62	1464932	2328382	Java	Tiramon	
5	12.95	4438069	3920318	Python3	Skengrek	
5	12	1568122	2600872	Haskell	rdragon	
5	6.13	1230882	614812	C++	Eiliries	
5	6.13	1323814	646793	Swift	Wildcat-SC	
5	6.13	1496034	749100	C++	Treb	
5	6.13	1712393	1315146	C++	JackJohnson	
5	6.13	1061242	1321194	C++	martinpapa69	
5	6.12	1950105	1935633	C++	nazgath	
5	6.11	1473261	815785	C++	IlyaKorolev	
5	6.11	1606588	3147637	Python3	inoryy	
5	6.11	1273065	614828	C++	TheRadical	
5	6.11	1411649	656564	C++	Levatol	
5	6.09	424510	614819	Scala	csj	
5	6.09	3899778	3038968	C#	Mappator	
5	6.09	494104	1144025	C++	Recar	
5	6.09	865548	1322429	Python	Kktus	
5	6.09	731594	1315147	C++	paladinlll	
5	6.07	1343111	688415	C++	Thal	
5	6.07	307013	614823	Python3	Elbarto	
4	25.9	3749793	2998895	Python3	WINWINWIN	
4	24.77	1029663	2283201	C	Skreamly	
4	24.57	1314316	2085734	C++	jolindien	
4	24.51	1375394	604910	Go	geekk	
4	23.93	3685438	2688277	Python3	Azooku	
4	23.92	1627472	3913823	Javascript	Stacked	
4	23.85	1432947	604896	C#	empathy87	
4	23.59	1634195	770093	Javascript	k.ab	
4	23.58	650661	604864	Ruby	Syro	
4	23.55	1170641	770765	Javascript	ioncodes	
4	23.52	2415276	3687781	Javascript	siwy2411	
4	23.52	4101780	3915095	Python3	ojob	
4	23.5	2299318	1514912	Java	Lockheart34	
4	23.33	1116421	792117	Rust	obeltrando	
4	23.28	1622340	1675640	C#	VernerVinge	
4	23.26	1158238	1728318	Python3	Veka	
4	23.26	770792	777756	Javascript	T.H.	
4	23.23	1786654	973670	Java	Masclins	
4	23.2	1065947	604829	C#	RPA	
4	23.19	327986	1187010	Javascript	Koutaku	
4	23.18	2464160	3160967	Java	Taeth	
4	23.16	153057	1845722	PHP	PierralF	
4	23.11	638784	604841	C++	Yqnn	
4	23.11	1471090	604892	Haskell	Arcs	
4	23.1	2997102	2651806	Python3	[SSS]Nass	
4	23.09	1169499	894634	Java	naab	
4	23.08	1034338	745904	Python	Galilleos	
4	23.08	4607479	3912137	Rust	bonnetjaune	
4	23.06	1402968	621323	Python	MMMAAANNN	
4	23.04	2073179	1419158	Javascript	Biwere	
4	23.03	2994867	2140779	Python3	TheoM	
4	23.02	1453934	604916	C++	Rety	
4	22.94	1145203	604915	Perl	Lemps	
4	22.9	1506842	1594323	C++	Nainbarbu	
4	22.89	1362802	618972	Lua	Orlandi	
4	22.89	1633064	746381	Javascript	D3f4ult	
4	22.88	1673971	949893	Javascript	Lanken	
4	22.88	482543	604780	C++	seshoumara	
4	22.85	162982	1116924	Javascript	Dami-e	
4	22.85	969333	604840	C++	JasperV	
4	22.84	1469819	604781	Javascript	Allsecond	
4	22.82	2369368	3722858	Python3	BugKiller_328	
4	22.77	984614	604912	Javascript	SamSi	
4	22.76	1492381	604882	Javascript	Apocalipszis	
4	22.73	1470606	1226559	Haskell	WilQu	
4	22.69	1477266	615089	Javascript	pcruiher08	
4	22.68	1652988	796293	Javascript	wardialer	
4	22.67	300142	604897	C++	oyefremov	
4	22.66	331880	2640677	Scala	Monstruo	
4	22.56	1420269	616609	Python3	Vischtor	
4	22.43	272329	604881	Python3	Arglanir	
4	22.36	1457162	642461	C++	JFB	
4	22.34	1294575	604842	Javascript	SackPhantom	
4	22.27	1201796	605832	Javascript	P.Greze	
4	22.22	568476	792511	Java	Dje54	
4	22.22	1073247	910081	Javascript	_NikJ	
4	22.21	4625133	3913793	Python3	Fabien.D	
4	22.2	1127908	604927	Java	Bigbaz	
4	22.19	788361	2662906	C++	Bob	
4	22.19	153965	604903	Python3	Keelhaul	
4	22.18	976712	604868	Java	Ridakz	
4	22.14	3329194	2351127	Java	felisilv	
4	22.13	3565446	2644457	Python3	GamesterB	
4	22.12	1082988	1214914	Python	Saelyos	
4	22.09	1645355	781287	C++	Adayah	
4	22.08	1636241	782386	Python3	aprilis	
4	22.06	194446	604883	Java	loic	
4	22.05	4402886	3914976	Rust	Jleguen	
4	22.04	1721506	833704	Javascript	jmutz	
4	22.01	1759335	2226767	C#	metahom	
4	21.97	648751	604929	Haskell	dabino	
4	21.96	513549	604867	Javascript	y0p	
4	21.92	1481425	1412020	Javascript	H3r3zy	
4	21.82	3006836	2141632	Python3	[SSS]dric0	
4	21.78	1757151	904580	C#	Maxime_Demaille	
4	21.77	1324974	3537979	Dart	ViktorCs	
4	21.75	1229284	1112100	Javascript	Prajyoth	
4	21.7	1001096	1384055	C#	MyIIone	
4	21.67	3627342	3098849	C#	Zuabros	
4	21.64	4400933	3912828	Rust	FranckyLaMachine	
4	21.54	1459527	886405	Javascript	LordOfRocken	
4	21.52	1592706	702045	Javascript	HuynhThienThach	
4	21.51	354711	604928	C#	brol.sergii	
4	21.44	1402234	604880	Python	JQ	
4	21.38	925695	1445916	OCaml	Boulet	
4	21.36	476659	1674330	C++	Beard	
4	21.34	545216	800485	C++	Morikko	
4	21.33	1734039	1856203	C	ProfJack	
4	21.23	4607456	3913148	C	XavierBouvard	
4	21.22	1891913	1110315	Java	fal_rnd	
4	21.17	1079734	959864	Python3	NurlashKO	
4	21.07	3150053	3906879	C++	HarveyGW	
4	20.81	1703217	830276	PHP	Dario_K	
4	20.71	1400179	1759493	C++	reCurse	
4	20.67	1335230	2359856	C++	jft63	
4	20.55	762642	612193	Javascript	Wonyoung	
4	20.49	1480501	2432316	Java	DaFish	
4	20.47	817573	617640	C++	Antmsu	
4	20.42	915957	615441	C	Tux	
4	20.4	957701	612618	Python	Kremlin	
4	20.36	552776	604762	C#	player_one	
4	20.34	266276	604941	C++	MrTimber	
4	20.34	4400939	3908384	C	VGUX	
4	20.33	632549	604853	Java	Keiras	
4	20.32	4609244	3914663	Java	Neexos	
4	20.31	1361939	3146236	C	Tof0986	
4	20.27	765200	604917	C#	FrancoisB	
4	20.26	599629	604920	C#	robwaw	
4	20.26	3556318	2903063	Java	TheMythicMango	
4	20.25	524638	792029	C++	miklla	
4	20.24	1342745	2663753	Python3	Catiminie	
4	20.23	1535449	3802055	Python3	Kisioj	
4	20.19	1233891	604834	Javascript	b[A]s	
4	20.18	153683	3533906	Dart	40R15T3	
4	20.16	1711562	3913521	Java	HugoGybels	
4	20.15	760921	609671	VB.NET	Skleroz	
4	20.15	321003	1836919	Python3	mixam85	
4	20.12	841085	605833	C#	Risen	
4	20.12	1296830	3914855	Java	BaptisteQ	
4	20.08	318729	795478	Java	Dagnir	
4	20.08	1178276	652150	Java	Jerome_95	
4	20.08	4576152	3905909	C++	Sherinae	
4	20.07	2525274	2683364	Java	ledainbrice	
4	20.07	835471	3878204	Java	Tqup3	
4	20.04	1064903	1638148	C++	Ghirtor	
4	20.04	1688887	945923	C#	Kryptum	
4	20.02	1243876	610060	PHP	Hi-Low_World	
4	19.99	1408315	604788	Java	ScoobGuiness	
4	19.99	953891	604859	C++	SimonM	
4	19.96	198916	1213724	Java	WhatTrickeryIsThis	
4	19.95	1446533	605181	Java	acosoi	
4	19.94	3807227	3018469	Java	GaryAflalo	
4	19.94	264258	604875	Python3	MrFlibble	
4	19.89	994344	604793	Java	Momopouccino	
4	19.87	1650150	3994650	C++	cupcake_o_O_	
4	19.85	828239	604831	C#	[SG]Bisou	
4	19.84	1415495	1573810	C	fenrir	
4	19.84	1046623	604861	Java	the_pins	
4	19.81	3141948	3419663	Python3	philRG	
4	19.77	4555256	3903596	C++	medycynka	
4	19.75	1350224	606606	C++	ArpadKiss	
4	19.71	1759839	2446942	Python3	matleg	
4	19.69	371603	1578856	C++	martin	
4	19.66	1854246	1475443	C++	Counterbalance	
4	19.66	4598747	3906878	C++	Tony4k	
4	19.66	880353	604856	Python	zasmu	
4	19.65	1238677	1503666	Java	PawelLabaj	
4	19.64	2299895	1545569	C#	Arnaud_Ryku	
4	19.63	1105817	3927253	Python3	MaximeF	
4	19.62	1425182	604825	Rust	Dipucian	
4	19.62	1164798	610057	Python3	ndriscoll	
4	19.62	857329	604888	Python3	totoletoto	
4	19.62	2133361	1770646	Java	VadimKuznetsov1	
4	19.6	888746	3171364	Python3	Phate	
4	19.59	4018953	3156541	Java	zTTK	
4	19.59	2653642	2186163	Java	AnhDuyNguyen	
4	19.58	915770	768340	C	Romsteck	
4	19.58	946870	604792	Java	Radenko	
4	19.58	1180953	612714	Javascript	Dammmien	
4	19.57	4049714	3218797	Java	Niteczka	
4	19.57	1542277	2140615	C++	ROARd	
4	19.57	2891206	2100372	Javascript	conrisc	
4	19.57	1391603	776383	C#	Morten242	
4	19.56	2327956	1583795	Python3	Silver2	
4	19.56	2068632	3777431	Java	PedroMMPereira	
4	19.56	4576153	3905819	Java	JoeMama2	
4	19.56	1541804	897602	Java	michaldo	
4	19.55	1534472	657975	Javascript	Miecio	
4	19.55	2296489	1525056	C++	Zalfos	
4	19.55	3462672	2496130	Java	RodrigoOssaVillalobos	
4	19.53	1472190	651546	C++	RobSqui	
4	19.53	1075334	2088662	Java	[AP]_deathpat	
4	19.52	1356877	2480655	Java	acodekill	
4	19.5	2990918	2431749	Javascript	Dingodino	
4	19.49	4684374	3991146	Java	Teunisv	
4	19.48	153937	639947	Python3	oook	
4	19.48	1680988	2053123	Go	.[-_-].	
4	19.47	1606011	706155	PHP	thankevan	
4	19.46	973040	2121771	C	papyjo	
4	19.45	3144403	2309248	Java	hugoLaugier	
4	19.45	1498311	635232	Java	Classick	
4	19.44	902324	1856233	C#	Tinsane	
4	19.4	3721214	2760355	Java	jrke	
4	19.4	965891	604836	Java	ElanVB	
4	19.38	1649188	781187	Ruby	kd	
4	19.38	2350975	1581027	Java	Szefie2ZloteNaChlebWPuszce	
4	19.38	1464853	614187	Java	WillNess	
4	19.36	1406638	1623238	Java	[CG]Thibaud	
4	19.34	2416641	2682087	Ruby	Zenoscave	
4	19.33	2832989	2503311	Java	Luxopz	
4	19.33	1074897	2229633	Javascript	Vidmar	
4	19.28	1773971	923463	Java	Lothric	
4	19.27	1357703	3911640	Rust	vtavernier	
4	19.26	2879372	3373011	Java	Pableur	
4	19.23	3569691	3023044	Java	KndrSrprizzz	
4	19.23	2093395	1664347	Java	VadimKuznetsov	
4	19.23	1355842	604932	Java	slaghn	
4	19.17	3331745	3337582	Java	XeraFiu	
4	19.17	1285408	621560	Java	FieryFeather	
4	19.16	2415360	1638351	Python3	Psztymucel	
4	19.15	1311368	615916	Python	Quantuum	
4	19.14	303075	604924	Java	Elfk	
4	19.08	3099418	3917653	TypeScript	JoachimLav	
4	19.04	1710146	846193	Python3	CM-GULP	
4	19.03	1407720	617305	Rust	bananaMixer	
4	19.03	2293248	1582262	Python3	ItWorksButDontKnowWhy	
4	19	878168	1116761	Python3	Czaporka	
4	18.96	335818	604858	Java	TyraEl	
4	18.94	2062302	2228679	C++	TraurigerNarr	
4	18.94	1378958	1412108	C#	Illedan	
4	18.94	1920780	1659984	C++	WagnerGascho	
4	18.92	1087021	655935	Javascript	Gluck	
4	18.88	380805	616116	Java	Xtendz	
4	18.87	1306541	687904	Python	Steuh	
4	18.85	4521060	3851569	Java	pppppppppp1	
4	18.85	1478706	2601189	Java	The-Dude	
4	18.83	1086050	2051181	C++	aandrukhovich	
4	18.82	1447758	2141163	C++	Sail_	
4	18.79	3308418	3740921	Java	Utkarsh554	
4	18.76	1284747	612412	Python3	mr-push	
4	18.74	1019835	604816	Python	ncflipp	
4	18.71	218189	612823	Python3	[CG]Maxime	
4	18.71	1864870	1888383	C++	SiR_Jonny	
4	18.69	1469978	604850	PHP	sebblanc	
4	18.68	1757480	907644	C#	PaulVaille	
4	18.68	593574	627058	Java	mister0	
4	18.67	1572888	2090400	Python3	DirtyHarry	
4	18.67	1596613	692702	Java	WhiteCrow	
4	18.67	2447012	2198574	Java	CodeOtaku	
4	18.67	1504684	623114	Javascript	entrpy	
4	18.67	3439761	3414788	Java	Tundi	
4	18.65	1491663	627288	C++	Glau	
4	18.64	1443769	653350	C#	weweno	
4	18.61	1131250	617180	Perl	Jooo	
4	18.6	4626700	3954293	PHP	JohnyDarecek	
4	18.6	3492840	3092666	C++	stormKx18	
4	18.59	953937	619600	C++	Blaireau	
4	18.58	1479362	604938	Java	cjd	
4	18.57	1341520	2143262	Java	egaetan	
4	18.57	4081634	3780009	Python3	Wontonimo	
4	18.54	1667366	780084	C	Rasky	
4	18.53	854169	2463868	C++	Silmaen	
4	18.52	904881	616117	Rust	lpenz	
4	18.49	312940	771642	C++	Kostka	
4	18.48	1404292	654816	C	PawelK	
4	18.46	1472862	617011	PHP	Gelios	
4	18.45	1507057	2619468	Python3	[HUN]Banyaib	
4	18.44	4521061	3865621	Java	Soffty6	
4	18.44	2202771	3940720	Java	Kaplone	
4	18.44	2290633	3504221	Python3	field3	
4	18.44	2572485	1858068	Ruby	DGynn	
4	18.44	828213	614188	Go	anst	
4	18.43	3226448	3671985	Python3	tobk	
4	18.42	1330333	1871010	C++	Nurik_khina	
4	18.42	3489223	3712247	Javascript	KarloHubai	
4	18.41	196606	606605	Java	EasyCoder	
4	18.39	1170712	604837	Python3	Djo0012	
4	18.37	1206455	1297754	Java	M-Mad	
4	18.36	1532268	687900	Python3	svrnwnsch	
4	18.36	1348621	615719	C	sephi	
4	18.35	1336138	616123	Python	wyrdoe	
4	18.35	2332839	1635690	Python3	robert.ciemny	
4	18.35	364118	604922	C++	MajdMG	
4	18.35	1164242	1088894	Java	Andry_	
4	18.34	159880	615917	Haskell	Aries	
4	18.33	1440207	3032633	C++	Rungekutta	
4	18.32	1178569	604872	C	Azerrr	
4	18.32	983420	795806	C#	BastianS	
4	18.31	1410745	661794	Java	purine	
4	18.31	3159899	2437365	Javascript	Belkovna	
4	18.31	4560707	3864718	Java	kkkkkk1221	
4	18.3	3284653	2329138	C++	nickgfergerg	
4	18.3	1664044	1625816	Java	BUG	
4	18.29	1479279	614457	Javascript	Vladirien	
4	18.28	884067	604800	Java	ahmedM	
4	18.28	514747	2138491	Python3	AxelCS	
4	18.27	1395632	1508130	Clojure	kurie	
4	18.26	1046332	779736	Python	Dioxide	
4	18.26	893598	604835	C	tjandra	
4	18.25	3513265	3469459	C++	DaNinja	
4	18.17	1316319	1754723	C++	Neabfi	
4	18.15	1253664	626189	Python	Arinelle	
4	18.11	1038882	688398	F#	ICTylor	
4	18.11	1446007	604823	Java	sylys	
4	18.09	1127783	607099	Python3	zouzou	
4	18.09	2233676	1848225	Python3	cleanrock	
4	18.08	1457203	3109622	Java	x544D	
4	18.07	1637406	780849	Python3	uicus	
4	18.04	1669937	1076278	Java	RomainD	
4	18.04	1714338	1578420	C++	cobase2010	
4	18.03	808454	691811	Java	.EagleDawn.	
4	18.02	2333826	1583224	Python3	Danieluss	
4	18.01	1347771	604812	PHP	AirBair	
4	18.01	1286800	3163315	C++	CursingLlama	
4	18	1513900	641165	C++	L.E.S	
4	17.99	4473169	3882761	Java	Merfi	
4	17.97	3514820	3813151	Java	Justin-Truong	
4	17.96	1304583	617419	PHP	eltharin	
4	17.96	1850682	2310039	C++	40547011S	
4	17.96	2007852	3400001	Lua	Zorg1	
4	17.94	3868172	3040279	C++	Desjardins	
4	17.93	1765440	920759	Python	AndrzejOw	
4	17.93	1336780	1719592	C++	SergejA	
4	17.93	1486945	604833	Java	FredrikMetcalf	
4	17.91	900129	1917839	C++	Julien_E	
4	17.91	950378	777474	C++	PapaMiracoli	
4	17.9	1037339	613945	Python	ygrebnov	
4	17.89	945054	612980	Go	Blem	
4	17.89	1850391	2508984	C++	Andy_Lai_Chi_Kin	
4	17.88	606225	617008	C#	Enygma	
4	17.88	2662675	2325542	C++	redline	
4	17.87	1483798	623207	Ruby	hm001	
4	17.87	1178123	770768	Java	Chabs	
4	17.87	1405312	2492497	Python3	lipster	
4	17.87	169033	604799	Groovy	Yasser	
4	17.86	3866882	3051029	Java	crystal_prince	
4	17.86	1035754	776369	C++	Bassel	
4	17.86	1428356	629266	C++	VictorTimoftii	
4	17.86	2254195	1752381	Java	BrunoFelthes	
4	17.85	918962	615914	Java	enc0der	
4	17.85	2345229	1647981	Python3	maxadamski	
4	17.85	1636411	783362	Python3	Dziku	
4	17.84	1854215	2327285	C++	won	
4	17.84	1390789	3112800	C++	Matthieu.L	
4	17.84	1276891	1858067	C++	Zeba	
4	17.84	1443538	612622	Java	Gevater_Tod4711	
4	17.81	154806	3372139	C++	piwai	
4	17.81	1974975	1311858	Python3	Aimfall	
4	17.81	1944142	2117754	Python3	yakalir	
4	17.81	1303696	612624	Java	ral	
4	17.81	1636551	783644	Python3	mkaim	
4	17.8	155881	2456728	PHP	Hevey	
4	17.8	2372853	1648452	Python3	Wojtek_PUT	
4	17.8	1194069	2078115	Java	Redstrike	
4	17.8	2066683	3681076	C++	padobranac	
4	17.8	490588	2711279	Python3	Uljahn	
4	17.78	827741	3173307	Java	MuineXD	
4	17.78	799904	3171363	C++	iwashi31	
4	17.78	186225	617007	Javascript	bob1	
4	17.77	4556636	3874406	Java	Vitalithis	
4	17.76	1638419	952151	Python3	Quent21	
4	17.76	877407	626994	Javascript	maximov	
4	17.75	1541259	682098	Java	yans	
4	17.75	2906812	2100146	C	Adameq7	
4	17.75	1473549	895967	Java	Qubies	
4	17.74	1124952	618040	Java	Everlight	
4	17.72	1479729	976768	C++	SpeedForce	
4	17.71	2339603	1940438	Python3	Tomasz_Matysiak	
4	17.71	1483365	3994787	C++	risko	
4	17.71	2345165	1657156	Python3	jachurzeski	
4	17.7	2306260	1578202	C++	HiroakiMatsunaga	
4	17.69	212028	652149	Java	GHenry	
4	17.69	1290541	915597	Python3	JorAlias	
4	17.69	1223426	692635	Java	VolgoAK	
4	17.67	3808031	3023526	C++	_proton	
4	17.67	1478582	961873	PHP	Ez4	
4	17.66	1635536	790064	Java	Phoenicia	
4	17.66	1636342	782457	Python3	tomju	
4	17.64	2350192	1620006	Python3	PanPastwa	
4	17.64	2328055	1615833	Python3	joskar1999	
4	17.63	404560	1405377	Ruby	Uquu	
4	17.63	688739	668249	Javascript	TiboW	
4	17.6	1360294	1437790	C#	otk	
4	17.6	1169264	3355357	C++	moarrrr	
4	17.57	2288039	1625942	Python3	Piotr_Wietczak	
4	17.57	992472	657747	C++	wFx	
4	17.54	1399382	604771	C#	Regulus136	
4	17.53	1782814	2805143	C#	Trilusion	
4	17.53	3061989	3396988	Java	Dr.Mic	
4	17.53	1273026	615915	Python3	BenZubrow	
4	17.52	1892369	1581250	C#	Blackw	
4	17.52	1682175	907432	C#	TomD	
4	17.52	2897325	2594067	Python3	CAEZAR	
4	17.51	779449	772051	C#	THoVer	
4	17.49	2985621	2310111	C++	af8662	
4	17.49	1416725	621902	C	BayashiPascal	
4	17.48	1713174	2264673	Python3	BigUP	
4	17.47	1721740	901274	Python3	jl16	
4	17.45	1634185	782484	C++	cielak_	
4	17.45	1542319	761706	Java	Sialia	
4	17.44	2333483	1615832	Python3	iCurbix	
4	17.4	973234	604891	Java	adel	
4	17.4	1983642	1268788	Python3	karolt88	
4	17.39	1632294	3782410	C#	code.name	
4	17.37	1109979	2603421	Python3	Gloopy	
4	17.36	1257796	604803	C	Oygron	
4	17.36	1235498	618576	Java	Bouh	
4	17.35	3959718	3092224	C++	Airgo1	
4	17.32	1673512	2315483	C++	Ryoken	
4	17.32	1057238	618580	C#	Daenyas	
4	17.31	393433	616409	Java	ommhoa	
4	17.31	1386456	620984	C#	wvsever	
4	17.3	2504531	2508987	C++	Sanmu	
4	17.29	1767134	1518231	Java	AntonYuriev	
4	17.25	1479276	618579	C++	Xeyrn	
4	17.21	3506461	3159975	Java	Damli	
4	17.21	342588	780766	Python3	Krey	
4	17.2	888898	1442898	C++	helgui	
4	17.15	1653052	795320	Javascript	fbosco	
4	17.14	1636117	783682	C#	CheessieStew	
4	17.12	1123581	1658104	Python3	Luksis	
4	17.1	1060181	2082729	Ruby	Dabou	
4	17.07	867315	639933	Java	Gomega	
4	17.06	2003326	1495345	Python	Rat62	
4	17.05	1504079	658374	C#	Hamp	
4	17.02	1511183	633928	Python3	Pseudope	
4	17.01	1139919	634917	C#	Lliane	
4	17.01	857521	780758	C#	MrAnderson	
4	16.99	388469	781188	Java	Garfi74	
4	16.99	3278300	2508986	C++	ntust_b10402005	
4	16.97	941951	2253614	C#	Monetai	
4	16.97	1520032	2581318	Python3	Hydrophob	
4	16.96	2465594	1669330	C#	SkillRaider	
4	16.95	1517703	782209	C++	COOPtomer	
4	16.95	3657944	3460768	Python3	xyz-1	
4	16.93	2408855	1636578	Python3	LT04	
