League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2628,time=2020-04-11 01:11:17
3	22.24	1920780	1746281	C++	WagnerGascho	
3	22.12	2337432	2679717	C++	JayHell	
3	22.09	3488041	2588882	Go	KodeMonkey	
3	22.08	1622340	2629768	C#	VernerVinge	
3	22.08	3230794	2442543	C++	tutubalin	
3	22.03	1898468	2148745	C++	joeltonyf	
3	22.03	3167968	2355934	C++	Master_Zain	
3	22.02	1631057	2172173	C	Pask	
3	22.02	2242201	2622811	C++	Maryan	
3	22.01	1630890	1753815	C++	Wld	
3	22	3533314	2577284	C#	skotz	
3	21.98	2073179	2189350	C++	Biwere	
3	21.94	281268	1885383	Java	DevAir1	
3	21.94	1518732	2311086	Java	Apfeloxid	
3	21.91	1768916	2610711	C++	BananSenior	
3	21.9	2786666	2476292	C++	TetraktysPhi	
3	21.88	3027952	2705093	C#	duckymirror	
3	21.84	1172385	2653409	C#	LuckyMe	
3	21.83	1802967	1943877	Python3	Meruem	
3	21.83	1195934	1758097	C#	odinmillion	
3	21.82	2616350	2099046	C++	Schnibble	
3	21.8	1861258	2576943	Go	Nazdhun	
3	21.74	1077559	2453263	Java	PhOeNyX	
3	21.73	2837654	2305961	C++	R2B2	
3	21.7	2720216	2070230	C#	ilgiocatore	
3	21.64	3044280	2412812	C++	AminGholizad	
3	21.64	1673335	2628230	C++	MaciejF	
3	21.6	224325	1743560	Go	TidyMaze	
3	21.6	631323	1764032	Python3	herve056	
3	21.3	1726600	1772998	C++	Patate	
3	21.27	1854246	2077337	C++	Counterbalance	
3	21.24	2525854	1774101	Java	AlexRacer	
3	21.22	2169719	1882036	C	KaluTheFrog	
3	21.07	215395	2622738	C++	Enknable	
3	21.06	1638528	1850965	C#	PietK	
3	21.04	1968818	2222787	C++	TeamTurtle	
3	21.02	198916	1745105	C++	WhatTrickeryIsThis	
3	20.95	1880319	1761858	C++	WildSmilodon	
3	20.92	2107217	1856062	C++	Oh-Maley	
3	20.91	1816783	1757275	C#	NightLuna	
3	20.86	1765278	2355178	Python3	SuperMiron	
3	20.83	1600779	1777207	C#	AustinSpafford	
3	20.82	545951	2106718	C++	AntonT	
3	20.74	1558343	2048779	C++	kindanoob	
3	20.71	1525821	1743584	C#	Jeroo	
3	20.65	2046022	2057018	Go	Pez	
3	20.64	3520162	2573539	Go	KalleJoP	
3	20.61	2792232	2197289	Python3	Monoterpene	
3	20.6	892436	1745811	C++	Napak	
3	20.6	153557	2589133	C++	ISMAX	
3	20.58	2852592	2099161	Go	OHER	
3	20.56	2498936	1754373	Java	JeanXII	
3	20.46	1347650	1748913	C++	T-Dup	
3	20.45	1796070	2626845	Java	LeJazzEtLaJava	
3	20.43	2990918	2425182	Javascript	Dingodino	
3	20.34	2398560	2111172	C++	kilt_001	
3	20.32	2836130	2070848	Javascript	dos	
3	20.31	3426194	2457725	C	risocs	
3	20.27	3697689	2771754	Rust	MrSkaal	
3	20.19	2463909	2066733	Java	ckobayashi	
3	20.19	3235896	2410426	Java	Fenz	
3	20.16	1163138	2616474	Go	Vince85	
3	20.15	1854639	1889084	C++	iDxMeG	
3	20.14	2662675	2321106	Go	redline	
3	20.14	2968035	2695288	C++	DomiKo	
3	20.13	2058158	1798244	C++	RolandKnight	
3	20.12	828239	1779145	C#	[SG]Bisou	
3	20.12	482445	2096911	C#	BogdanSavchenko	
3	20.12	496227	2603068	Java	Denebil	
3	20.11	1229845	1876476	Java	Jipe	
3	20.1	1209562	1744375	C++	JohnnyYuge	
3	20.1	2449144	2220016	Go	Squiki	
3	20.1	604234	1777285	C++	ArnaldurBjarnason	
3	20.09	2067176	1763568	Javascript	0bug	
3	20.08	1629402	2084306	Haskell	asvyazin	
3	20.08	1829569	2092581	Go	[0___0]	
3	20.07	182536	2682723	C	dbo	
3	20.07	2796098	2078615	C#	Izgachev	
3	20.06	1152991	1743574	C#	xoposhiy	
3	20.05	3235897	2461867	Java	Zylo	
3	20.05	1772665	1751895	C#	pdu	
3	20.04	1657489	2240595	C#	threecourse	
3	20.04	1701043	1750728	C++	Qnu	
3	20.04	3326844	2614875	Go		
3	20.03	1323621	1763678	C++	Blablub	
3	20.03	3526727	2569256	C++		
3	20.03	2695010	2244736	C++	chku	
3	20.02	939530	2070751	Java	Jahz	
3	20.01	1751467	2183661	Python3	Une_Vachette_du_31	
3	20	201919	1744376	C++	LouJo	
3	19.99	3497443	2497897	C++		
3	19.98	1416725	2204318	C	BayashiPascal	
3	19.97	3305510	2422523	PHP	TBali	
3	19.96	1733593	1756367	C++	Wei-1	
3	19.96	153965	2358717	Python3	Keelhaul	
3	19.94	1314796	1758334	C++	JBence	
3	19.92	3380514	2490133	Java	DFrese	
3	19.92	1629241	2330686	Java	DeVan	
3	19.89	2341005	1854335	C#	Crispy23	
3	19.88	3229071	2627591	Java	megawarrior	
