League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=269,time=2020-05-02 01:37:55
1	17.57	2698880	2459855	Java	smcbot	
1	17.52	1760921	2327240	Go	[Leonardone]-[-_-]-[NEETSDKASU]	
1	17.37	1071140	2327236	C#	BeberLeNewbie	
1	17.27	3154694	2248533	Python3	TheAristos	
1	16.33	1495491	2248541	Java	[Random]-J3ff3z	
1	16.01	3112729	2248517	Python3	max0	
1	15.44	2847672	2248509	Java		
1	15.26	2493141	2248539	Python3	ZASebastian	
1	15.22	1753077	2248518	C++	codingWhale	
1	15.22	3009233	2248608	C++	mohammadjamshidi	
1	15.17	331880	2248516	C++	Monstruo	
1	15.1	1449903	2588171	Python3	AKIBA	
1	14.94	3406948	2443159	C	2106HU1018	
1	14.84	2718975	2327235	C	mykeich	
1	14.8	1588135	2248545	Swift	bjurner	
1	14.66	3406932	2448511	C	2106HU1011	
1	14.38	2230279	2454909	Rust	TheXeos	
1	14.2	301922	2327237	Scala	tyrcho	
1	13.48	2092746	2248540	Python3	donjo	
1	13.32	2992816	2437049	C++	TheBlueAwakening	
1	13.16	3406942	2445211	C++	2106HU1004	
1	13.06	1931989	2249188	Pascal	DarkLight	
1	12.97	1835525	2248497	C#	nwendel	
1	12.94	1809375	2248553	Python3	CSharp_Sama	
1	12.88	1075260	2252418	Java	metwesse	
1	12.78	1194069	2248526	Python3	Redstrike	
1	12.75	3178876	2248529	Clojure	jjwill2234	
1	12.71	2006348	2264753	Python3	Koji02	
1	12.7	815488	2248492	Java	Seti	
1	12.66	2093395	2248528	Python3	VadimKuznetsov	
0	12.12	2651240	2475769	Java	[MPST]Donset	
0	11.05	2647790	2629380	C#	They_Dont_CSharp	
0	10.48	3447093	2468355	Python3	swallow	
0	9.52	3447090	2468447	C++	fornite	
0	8.94	3447086	2468459	Python3	Carus29	
0	8.94	3412281	2445030	C++	NaiYu	
0	8.91	2642734	2453335	Python3	ZTianming	
0	8.89	3405959	2438598	C	SitDownPlease	
0	8.85	3406934	2443913	C	2106HU1006	
0	8.42	3447074	2469928	C++	GamingGeek	
0	7.53	3447084	2468405	C++	AAAAAAAAAAAA	
0	7.5	2718843	2454900	C++	trucverte	
0	7.11	3447083	2468446	C++	123sss	
0	6.88	3312417	2459013	C++	erfaheel	
0	6.38	2422378	2454302	Java	C2H5OH	
0	6.17	3769495	2800328	Haskell	ArneW	
0	5.59	3386139	2460354	Python3	MostComplicatedUsername	
0	5.37	2662675	2453662	Python3	redline	
0	4.21	2762653	2264830	Java	RAAAT	
0	3.83	1066745	2249875	Java	JohnRambo	
0	3.72	928567	2253514	C++	Konstanta	
0	3.71	1200905	2452983	Python3	OK2	
0	3.71	909782	2454061	Python3	Harkness	
0	3.52	3283518	2453827	Python3		
0	3.33	3447079	2468440	C++	team11	
0	3.33	3447082	2468372	C++	5-2	
0	3.32	3422445	2453421	Python	gamma42	
0	3.27	3447073	2468375	C++	wangdaniel	
0	3.16	3447098	2468270	C++	Vincent550102	
0	3.14	3447094	2468398	C++	Notebook	
0	3.11	3447076	2468346	C++	YangLiu1	
0	3.09	1981793	2255729	Python3	Manley	
0	3.06	2069141	2344364	C#	tomeko	
0	3.01	1406638	2276851	Java	[CG]Thibaud	
0	2.97	3322085	2336314	Python3	Seraphim220	
0	2.97	3404637	2456469	PHP	Reghat	
0	2.95	2410235	2312739	Python3	Joe_Black	
0	2.94	155929	2250490	Python3	[CG]jupoulton	
0	2.86	2241559	2345588	Python3	eskeln	
0	2.85	3291799	2316671	C++	SamuelAllanssonLindberg	
0	2.8	3622757	2838055	Python3	anid	
0	2.8	1803082	2453680	Python3	PAshok	
0	2.8	607571	2454963	Python3	gfabre	
0	2.77	1491995	2254715	C#	Tyir	
0	2.76	3420677	2455987	C++	QuangDung	
0	2.76	2626948	2250888	Java		
0	2.74	3447088	2468406	C++	xxxxxxxxxxxxxxx	
0	2.73	2897325	2579609	Python3	CAEZAR	
0	2.72	1206537	2249315	Python3	MadKnight	
0	2.72	999637	2503008	Python3	dinobogan	
0	2.69	1892968	2306929	Javascript	Passe-Partouze	
0	2.69	3447080	2468334	C++	h11	
0	2.65	1446087	2453920	C#	TonyKnoblock	
0	2.65	2618210	2250887	C#		
0	2.64	3447085	2468268	C++	david53133	
0	2.64	3408074	2439375	C++	2018ck	
0	2.63	3694147	2693826	C++		
0	2.63	3424063	2453618	Javascript	I_am_strange	
0	2.61	3159942	2453871	Kotlin	Sandy322	
0	2.57	3447087	2468443	C++	team111	
0	2.56	3192863	2250425	C	workman	
0	2.56	3406010	2438583	C	luyang	
0	2.53	2727295	2464012	Python3	BuTAMuN	
0	2.53	3421569	2456165	Kotlin	RooseveltsonCEBEAT	
0	2.53	3456979	2490452	C++	AMCG_Practice	
0	2.52	523846	2828246	C#	Palmipedus	
0	2.52	2976964	2574438	Java	BenjaminUrquhart	
0	2.52	3432504	2475645	C++	WladekGiedwillo	
0	2.47	3421847	2458766	Python3	Ankit124	
