League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=5974,time=2022-08-06 00:30:19
5	17.84	3298988	2572280	C#	PotatoCoder	
5	17.83	331880	3832531	Kotlin	Monstruo	
5	17.82	1622340	2627426	C#	VernerVinge	
5	17.75	1988495	1479245	C#	BaptisteLanusse	
5	17.69	1059313	2189785	C++	_SERGE_	
5	17.68	3319855	3677680	C#	Drobor	
5	17.56	994344	3787863	Java	Momopouccino	
5	17.56	971137	1433405	C++	Burlinn	
5	17.55	1647133	1315873	Java	ilt	
5	17.49	934381	2446672	Rust	PolyB	
5	17.45	1869024	2238020	Java	Xa2017	
5	17.4	1979433	4310705	PHP	DeadwoodJoh	
5	17.21	1020626	1386365	Javascript	PiterYeh	
5	17.14	1831684	1867255	Java	dbf	
5	17.08	1603437	1318766	C++	turtlebee	
5	17.07	1351808	1756454	PHP	ellash	
5	17.05	1131528	1128093	C#	Owl	
5	16.83	2651240	2053223	Java	[MPST]Donset	
5	16.81	1655149	4287523	Ruby	NBpowa	
5	16.77	1485015	2123682	C++	Murky	
5	16.7	1944726	4378081	Rust	bourgeof	
5	16.61	1764618	1295936	C++	ave99	
5	16.57	3776834	3083021	C	JEJEBOURI	
5	16.49	2316796	2316166	PHP	Psio	
5	16.42	1152991	3889595	C#	xoposhiy	
5	16.36	1518602	1178929	C#	norcas	
5	16.33	1172405	3845831	Python3	Chrisvossetje	
5	16.32	1498163	2441857	Java	Ben-oit	
5	16.31	1018816	1107083	C#	Dartmoor	
5	16.3	1477622	1115441	C#	zrdon	
5	16.29	1447295	1114615	C++	Roszondas	
5	16.29	3951098	4042239	Python3	SlurpasGasskagg	
5	16.27	1711397	1392969	Javascript	DiogoGiassi	
5	16.24	856695	1315702	Java	colegu	
5	16.24	1512968	1107375	Java	cuduputu	
5	16.22	1238934	2107733	C++	accorp	
5	16.22	545951	2083391	C++	AntonT	
5	16.2	1673466	1436554	Java	moare	
5	16.2	1365199	1104624	Python3	Chelom	
5	16.2	335818	1430838	Java	TyraEl	
5	16.18	857546	1310892	Python3	Mossan	
5	16.18	1705176	1502324	Python3	Jabba_Hatt	
5	16.17	2176625	1582733	Javascript	Fred91	
5	16.16	1698683	4248606	Java	JujuBassist	
5	16.16	1634607	1114682	Python3	Taraxacum	
5	16.13	4279233	3886626	Python3	Alex-1	
5	16.13	1540208	1108772	C#	SavinVadim	
5	16.12	224325	1508677	Javascript	[BZH]TidyMaze	
5	16.04	1504079	1114120	C#	Hamp	
5	16.02	2950376	2437583	C++	MarKes	
5	16.02	2213350	1592324	C++	bratek20	
5	16	918759	3003456	Java	Ventox	
5	15.99	4235125	4041702	Python3	FowlerA	
5	15.97	1399382	1130665	C#	Regulus136	
5	15.96	1249043	1130664	C++	Soufsouf	
5	15.95	3298022	3743694	Python3	IKEJIME	
5	15.93	1845872	1128859	Java	Ethaniel	
5	15.91	1860689	1117968	C#	CeParis	
5	15.88	270648	1462912	Python3	Fanch	
5	15.87	1603088	1844754	Java	HyperDec	
5	15.87	1481384	1302560	Java	Ethaniael	
5	15.86	4298841	4072848	C#	Dapps	
5	15.86	1691194	2123240	Python3	fernsham	
5	15.86	1756054	1105167	C++	Gulzt	
5	15.85	1544524	3800666	C#	RTheophile	
5	15.85	844380	1310043	C#	NDrew	
5	15.83	282536	3709572	Python3	Atn	
5	15.82	1498442	1115268	Javascript	NSzx	
5	15.8	1359566	1412631	C++	eferrand	
5	15.79	704875	2053222	C#	XaY	
5	15.72	995032	2147403	C++	Care_j	
5	15.68	2096263	1437197	C#	Rocksteady_Kawadunga	
5	15.66	1612475	1421248	C#	superhoang	
5	15.66	1858781	1114681	C++	whyando	
5	15.65	1484839	1591329	Perl	sparky	
5	15.6	3975966	3368515	Go	HoussemH	
5	15.59	1853323	1308291	Javascript	JarethCheshire	
5	15.57	186179	1435150	C++	Nagrarok	
5	15.56	950378	3955336	Java	PapaMiracoli	
5	15.5	836864	1217833	Java	anthonytn01	
5	15.49	2522090	1978434	C#	MSmits	
5	15.47	1788677	2083974	Java	Neskoss25	
5	15.46	1598413	2142215	Python3	Cobalt1164	
5	15.46	620448	1111378	C++	AB	
5	15.44	1485690	1114516	Javascript	Kikoo	
5	15.44	3533314	3929583	C#	skotz	
5	15.44	3482640	2614721	Java	Bredberg	
5	15.44	2729630	2119465	C++	Halphas	
5	15.43	2271162	4354372	Java	Dingodoodl	
5	15.43	523846	4308858	C#	Palmipedus	
5	15.42	1308058	3753107	Java	Ezeckiel	
5	15.42	1131250	1114680	C++	Jooo	
5	15.4	3327027	2674022	Python3	Ton7on	
5	15.4	1307473	2486738	C++	Evgenykz	
5	15.36	2148998	1867254	C#	Garjon	
5	15.35	2470677	4164499	C++	Goujon	
5	15.35	1193679	3724089	Python3	Icebox	
5	15.33	4051850	4323710	C++	Waluiji	
5	15.3	1268618	1506081	Java	Barnou	
5	15.27	3235897	2506954	Java	Zylo	
5	15.25	873958	1118352	C#	cheeser	
5	15.24	3302098	2618919	Java	The_Agents	
5	15.22	788361	1332713	C++	Bob	
5	15.22	1857772	3758702	Java	darkange69	
5	15.21	1488793	1115450	Python3	kerloic	
5	15.18	1827247	1131974	C++	mmmd	
5	15.16	3962423	3476476	C++	Shagar	
5	15.14	1778230	1590965	C++	PauloMarco	
5	15.14	3771159	4074985	Java	tamahom	
5	15.1	1855741	1314941	Java	MrKIP	
5	15.08	1869533	3479228	Java	unobtanium	
5	15.08	650661	1423483	Ruby	Syro	
