League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2871,time=2022-12-05 00:30:19
2	21.38	2166241	2709186	Java	Baendy	
2	21.34	1920520	2707213	Python3	brady	
2	21.3	3488041	2707484	Kotlin	KodeMonkey	
2	21.29	2390375	4320536	Javascript	icetta	
2	21.23	1715198	2708077	Javascript	Devok	
2	21.22	1258129	3131542	VB.NET	Pink	
2	21.21	2200342	2707722	C++	BernardoSulzbach	
2	21.18	155968	2708607	Javascript	[CG]Nick	
2	21.18	873808	2708951	Java	Vx3	
2	21.14	1193974	2708732	C++	ThePrivateCocktail	
2	21.13	1528274	2708746	Ruby	BlanCap	
2	21.12	5101952	4480674	C#	Kuchiki	
2	21.1	3524909	2708410	Haskell	atpotts	
2	21.09	3406209	2708054	Swift	Lordam	
2	21.09	2155916	2707299	C++	ButterflyEA	
2	21.08	1997622	3017145	Python3	Ra777	
2	21.08	4115689	3761644	Javascript	spiffery	
2	21.06	890630	3842494	C#	Shurishe	
2	21.05	3504257	2708537	Java	NidhiGupta	
2	21.04	1712386	2707522	Javascript	wut	
2	21.04	602078	2708495	Java	MowMow	
2	21.03	4007092	3134691	C#	HootyTooty	
2	21.03	3508259	2707581	C++	Slackbot	
2	21.03	792507	2708177	C++	stephan2342	
2	21.03	1053433	2708551	Java	3WTochka	
