Comp.	Score	UserID	Pseudo	#golf,count=594,time=2022-05-19 00:54:44
100	295	1259018	MIRAGE	
100	296	1464930	R.Rob	
100	296	1364983	BogdanDevichev	
100	300	940835		
100	301	3283415	Bon[]Crayon	
100	303	1816961	pwlrfl	
100	304	1774483	D_Lucas	
100	305	1121658	Plinz	
100	306	2719604	vpoulailleau	
100	306	1753077	codingWhale	
100	309	2592027	ParticleBeam	
100	310	2122738	MinorLegato	
100	311	1054195	Wasa94	
100	311	1497552	clemclem	
100	311	4745511	Markus88	
100	312	4030968	MBucas	
100	312	3959384	DamienCarreau	
100	319	450196	kbyd	
100	319	4003601	Mathieu1988	
100	320	417433	Oakos	
100	322	1543333	ishibashijun	
100	325	2939861	PDRG	
100	326	976469	KatrinaTheLamia	
100	327	966759	Judas_Iscariote	
100	327	1863217	Draradech	
100	330	1010476	Migrou	
100	333	1450722	geckyan	
100	336	1185045	Caderonas	
100	338	3961946	UmeHearts	
100	339	860101	benjibigg	
100	341	795798	LP21	
100	349	1046924		
100	356	3338191	C_breeze	
100	359	1344197	CsAdamK	
100	360	3478377	Ironsolaris	
100	366	878168	Czaporka	
100	381	4058636	HDev_BG	
100	384	256955	cup_of_tea	
100	385	3475788	Chandler_Bing	
100	385	2341954	BetaCorn	
100	387	877026	NaBoo	
100	390	880365	Vitorvgc	
100	390	781040	startega	
100	390	1835014	Frits	
100	397	1210595	Jupiter	
100	400	3482578	araujo-david	
100	401	1522371	qwertiklubo	
100	405	2467656	AldoBaldo	
100	410	976712	Ridakz	
100	411	845293	fnoaman	
100	414	2650681	pohdiak789	
100	416	1783604	Vry	
100	423	4402812	NicolasAlmerge	
100	424	1158783	Platypus	
100	426	3106766	Jufo	
100	428	1013586	Kirthos	
100	431	3293190	lhm	
100	431	4488110	Spackenhans	
100	434	1958193	IhasGoodIdeasForPrograms	
100	436	810862	Kerloi	
100	439	1465300	Romario	
100	441	953062	rouviecy	
100	448	1825796	FlyingYok	
100	453	1220514	Sosopol	
100	463	890295	Krayz	
100	465	954522	Ange.Gallego	
100	469	2626539	Weissi	
100	472	647508	Nimmitha	
100	483	3592409	Luke90	
100	484	524398	gadic	
100	488	991102	kirvia	
100	488	1267881	Pyrate	
100	489	1128253	mosti	
100	509	2354299	checkam	
100	525	1030639	ViktorSimko	
100	534	1329360	m.pantouris	
100	537	1534499	alex_1	
100	545	969593	zythosphere	
100	558	3778908	Charoua	
100	563	774387	DrunkenMonkey	
100	586	4627255	Dri3x	
100	609	1893147	Garrus2142	
100	611	4269950	ZERIH08	
100	624	855130	SHFTD	
100	662	806823	Zer0	
100	673	1330864	Myst22	
100	683	1568785	Chalzy	
100	692	947530		
100	729	1010412	Ge.in	
100	730	952907	Eshem	
100	845	915770	Romsteck	
100	867	938553	TcodingT	
100	914	3083296	Akamitori	
100	915	1898847	faga	
100	931	3719524	ludotheque	
100	957	1115000	IvanUcherdzhiev	
100	962	910469	Csanad	
100	974	895616	cleiton_tc	
100	986	1050423	Masked_Muchacho	
100	1000	1128635	r3nh03k	
100	1047	808998	pixx	
100	1068	1005206	luistarrafa	
100	1114	1081872	TAgry	
100	1121	4490487	FallenTitan	
100	1229	701647	lifetime42	
100	1283	1701936	Chatterton	
100	1329	1037598	Acronyms	
100	1366	1094297	Isleynorth	
100	1366	1102313	Trionyx	
100	1385	959599	Crmky	
100	1389	4124542	SAI14	
100	1468	1333645	Dridri	
100	1497	1005779	SirMegaladon	
100	1571	940862	MrOganad	
100	1673	939866	TelePario	
100	1785	997935	Andynonomous	
100	1816	1195121	N3x	
100	1837	3531021	Codex93	
100	1856	1169499	naab	
100	1868	1518700	Fuji	
100	1870	1000834	DarkMetal	
100	1881	1263357		
100	1883	3613069	CKent1	
100	1887	901148	LemonDoEste	
100	1902	4563710	IPampe27	
100	1916	1812086	shui	
100	1951	567516	Math	
100	1997	4007564	Nick2000	
100	2002	2480157	Lai	
100	2003	1986281	OmarMoataz	
100	2012	438581	Hithard	
100	2024	2351967	hiba	
100	2042	957371	HashInclude	
100	2048	1038045	jessekins	
100	2061	1752605	AlexandrePetrault	
100	2087	4091927	TrystanLescoat	
100	2119	3504034		
100	2142	3430342	treefell	
100	2292	199747	zerkman	
100	2347	860241	NicolasF	
100	2417	3586517		
100	2438	1536207	RaveAnge	
100	2777	909890	Snayle	
100	2818	673229	Plenop	
100	2849	2338069	Blacksilver	
100	2935	3769371	mokasino	
100	2978	1210313	Myrky	
100	3012	864469	Sufy85	
100	3020	4722966	Simpall	
100	3084	1477791	seitec01	
100	3085	270648	Fanch	
100	3262	414895	JeanLeMichel	
100	3476	4008973	CNThomas.4	
100	3805	4270131	Jack_HerRrer	
100	4109	2106931	FanDongsheng	
100	4491	891648	boechiel	
100	4801	973667	ZePoulou	
100	4846	4003687	Luisysk	
100	5378	4002190		
85.8	1413	4428452	ShareCode.Yo	
85.7	173	990110	Rogerup	
85.7	1913	907756		
71.5	46	545951	AntonT	
71.5	294	1001266	Chamel	
71.5	295	3245337	Crohacrox	
71.5	322	963826	woody	
71.5	1587	359458	yoyogesh01	
71.5	1592	275293	maldeirra	
71.5	1609	3348110	StarLeG	
71.5	1636	3473247	Midya	
71.5	1838	4054384	Waarx	
57.2	140	1093968	milosMATRIXrepic	
57.2	220	920987	redna70	
57.2	220	1528055	YannBeuc	
57.2	235	899575	__	
57.2	365	920931	Slo-mo	
57.2	740	906847	Angel_d_Hajra	
57.2	1548	947376	Izov	
57.1	368	905122	nILS	
57.1	369	1477749	Shadeke	
57.1	638	890932	sergeyvass	
42.9	199	1480886	V4nDr4v3n	
42.9	227	1874716	RolfQ	
42.9	231	1498207	WarM	
42.9	296	2102429	hellocoding	
42.9	306	2679314	Basoli	
42.9	568	342168	Riako	
42.9	1143	1311005	Weiss	
42.9	1812	3473246	Ocre	
28.6	196	3085420	MJZ	
28.6	213	1684030	Mator	
28.6	221	292106	durmus	
28.6	555	891120	AbhimanR	
28.6	1199	1011743	Liberal	
28.6	1514	628334	beecanyon	
28.6	1751	2950457	Hugonotfound	
28.6	2521	2612228	grego	
14.3	180	1613345	Unelec	
14.3	184	887148	wrongstringformat	
14.3	209	1199531	goranrsbg	
14.3	236	969166	SebSeb	
14.3	648	1152008	GrigoreDiviza	
14.3	1060	3473238	HalfAman	
14.3	1915	819679	joopk	
0	61	1100752	ValNykol	
0	65	1629259	Marchete	
0	104	223893	r0ots	
0	104	973040	papyjo	
0	108	1853956	yoannk	
0	109	2416641	Zenoscave	
0	113	154984	_Royale	
0	123	2178794	Unihedron	
0	188	2077458	Ragi	
0	207	1468059	perseverent	
0	210	927873	Charlot67	
0	226	908928	estlinara	
0	238	1197472	Nyco	
0	269	1930183	Bureau132	
0	307	1025438	x4n4	
0	311	1178569	Azerrr	
0	378	1067788	Woofer	
0	397	1000199	Zlatko	
0	398	1110169	eiredderie09	
0	405	930444	Holy_troll	
0	492	1217098	cyber003	
0	492	1526243	ash2620	
0	656	1206515	UnNomTresMignon	
0	704	1206831	maguss	
0	841	1452928	Ankit_Tayal	
0	845	1119900	Ryseth	
0	873	1639488	jamsven	
0	877	1204075	KingBat13	
0	1217	957335	chloesdaddy	
0	1420	1439344	Gronahak	
0	1436	275391	Bullbe	
0	1451	1011159	T_chan	
0	1451	534997	lethern	
0	1451	1079628	OmprakashPatel	
0	1451	1158211	david99x99	
0	1451	1190015	ElGeneral	
0	1451	1213456	PrecisionMaster	
0	1451	331350	nameless	
0	1451	3388208	PEA021-2	
0	1556	4417113	Grupo178	
0	1572	3776665		
0	1572	3849678	2005674	
0	1572	3984030	Brit-o	
0	1572	4182124	Pragathesshan	
0	1572	3501894	Trusck	
0	1572	4386722	Kboogie	
0	1572	4390336	joaovga	
0	1926	805532	40tude	
0	2545	899805	Raizel	
0	2999	909857	FabioRossi	
0	3722	4220343		
