Comp.	Score	UserID	Pseudo	#golf,count=3029,time=2022-08-13 01:13:41
100	148	1482293	Benejies	
100	149	1364335	ArgShX	
100	149	3226448	tobk	
100	149	4181567	antohka151	
100	150	1699885	kromanychev	
100	150	844968	MoMaT	
100	150	333934	CrazyMerlyn	
100	150	2153101	Sylvain0675	
100	150	481564	mihei	
100	150	4438505	[CUBE]	
100	151	1200669	houseofsuns	
100	152	1608333	ShootTheCore	
100	152	1725941	TFeld	
100	152	154806	piwai	
100	153	2510531	Jamproject	
100	153	2135916	Oioi	
100	154	1643849	anton_sh	
100	154	1414038	sobrom	
100	154	1838549	orangesnowfox	
100	154	1393802	amzh	
100	154	1569273	AnEsotericMan	
100	155	848604	Sablier	
100	155	3692788	Naaranja	
100	155	1925452	Cyriax	
100	155	1178401	mizzHuarta	
100	155	3046779	Kathrin	
100	156	3880940	cpedersen	
100	156	4526264	cly	
100	156	4060624	System.out.println_Hello	
100	157	511862	Shishu94	
100	157	1402968	MMMAAANNN	
100	157	4095128	Voltmachine	
100	157	4165137	tactile	
100	157	4039794	Codeab	
100	157	1275933	alex6931	
100	157	3980660	vdtdg	
100	158	1327273	softice	
100	158	1178276	Jerome_95	
100	158	865280	batin	
100	158	1186885	miracle	
100	158	3791366	Artygo8	
100	158	4193559	jens___	
100	158	1691194	fernsham	
100	158	4367489	sherfman	
100	158	1684020	tom_	
100	158	1579653	zweedeend	
100	159	848017	t4g	
100	159	1954303	Freidrich	
100	159	1708981	Melir	
100	159	4065313	XerusPrasinus	
100	159	3998980	bamax	
100	159	3711954	kpjl	
100	159	4065227	Pamplemus	
100	159	3828035	ycsvenom	
100	160	826359	Skywalker	
100	160	648983	Elliot	
100	160	153799	Neomatamune	
100	160	1652969	Berci79	
100	160	4037601	Jelafo	
100	160	3064190	Sinnanodelta	
100	160	325339	PTank	
100	160	4337092	Timinator	
100	161	638784	Yqnn	
100	161	1884432	rope_theory	
100	161	1207632	uppi	
100	161	1857171	AdamB	
100	161	1093968	milosMATRIXrepic	
100	161	1535449	Kisioj	
100	161	3080189	Multiplicity	
100	161	4685891	Laki_42	
100	161	4976018	disihe	
100	161	1082806	LowSkill	
100	162	1518983	bertm	
100	162	2163375	Yomgui	
100	162	3121445	tf423	
100	162	3797725	matcl	
100	162	2878528	jankollar	
100	162	4061491	pbc	
100	162	4038295	rmnShk	
100	163	224988	DerPferd	
100	163	1436814	Nosveo	
100	163	1477582	abnmy	
100	163	3621947	vrabosh	
100	163	3657937	elderlybeginner	
100	163	3159485	GeneralTwi	
100	163	4726948	Mince	
100	163	1802967	Meruem	
100	164	879928	Vinze7	
100	164	821152	dianhenglau	
100	164	1378506	MattGately	
100	164	1193679	Icebox	
100	164	2241559	eskeln	
100	164	3545248	amkad	
100	164	2724981	Majeck	
100	164	3353015	Salted	
100	164	2090434	natrian	
100	164	4194801	jdeveil	
100	164	862819	Umbakrail	
100	164	2658841	sidb10	
100	164	2826402	LPAlex	
100	164	2554628	ckibibi	
100	164	4351388	Sn0wCrash	
100	164	4393572	Barorvir	
100	164	3754358	Maxordd	
100	164	4471510	TimothyAlexisVass	
100	164	2515448	ChuOkupai	
100	165	1122412	TheNinja	
100	165	389632	ma	
100	165	1638833	patrickk	
100	165	2555066	dyc3	
100	165	668954	Fluxor	
100	165	3703485	anter69	
100	165	153092	Aurep	
100	165	1880197	bicklil	
100	165	3670631	merlleu	
100	165	4261121	Louwi	
100	166	873626	yomax	
100	166	1501244	Idik	
100	166	1691246	L.	
100	166	1763706	asterius	
100	166	1644100	arcSRL	
100	166	2096064	xiao.sha	
100	166	3366188	SteveWhite	
100	166	4116084	grahamcracker1234	
100	166	4030968	MBucas	
100	166	4055065	snara	
100	166	2242201	Maryan	
100	166	4787127		
100	166	3535836	Thanh2022	
100	167	972894	resty-daze	
100	167	1701561	sskw	
100	167	1481043	Kyrosh	
100	167	1061663	Pivis	
100	167	1549856	Keylan	
100	167	3532237	Bubaptik	
100	167	475134	AgathokakologicalBit	
100	167	1480426	Hikari42	
100	167	1441239	Dyd	
100	167	3379453	Erihel	
100	168	1186317	Twit	
100	168	1701433	ratm	
100	168	1833680	jvivenot	
100	168	2158904	ChouBaGuai	
100	168	225875	Leff	
100	168	4115124	bitAlb	
100	168	4029261	pascscha	
100	168	4413827	bowaka	
100	168	4870604	willbeason	
100	168	4897675	Tybos	
100	169	2802157	HKit	
100	169	2592027	ParticleBeam	
100	169	915244	moon_invader	
100	169	4238671	davilla	
100	169	4243419	Scoolnik	
100	169	4097526	BugM4ker	
100	170	481988	DevKirill	
100	170	1803865	olinox14	
100	170	3855753	tuan91	
100	170	2406605	docri	
100	170	4209343	petor	
100	170	4252924	mike82	
100	170	4730289	Claypiston	
100	170	4589241	Setra022	
100	170	3821637	Ace310K	
100	171	983665	erez	
100	171	1168604	MaxLap	
100	171	504985	Ster	
100	171	1712483	nexxon	
100	171	1488036	vlabbe	
100	171	1841051	0xbeefed	
100	171	1896128	Vhanire	
100	171	2744095	ArSeNiK	
100	171	1436776	BrainSolver	
100	171	862919	Astrobytes	
100	171	2043513	S1L3nCe	
100	171	4154326	montplusa	
100	171	4075712	bsapozhnikov	
100	172	1037689	Rushhour	
100	172	1496550	fmatray	
100	172	1703408	GHajba	
100	172	1673971	Lanken	
100	172	1353669	XAnimaX	
100	172	2176877	pasymows	
100	172	2629637	Dalahro	
100	172	1631057	Pask	
100	172	3081224	SgtSkinner	
100	172	3436443	Mazelcop	
100	172	1049551	Azphereax	
100	172	4340924	poplique	
100	172	4191122	ManonCodd	
100	172	4425076	Malu38	
100	172	2876928	Doatti	
100	172	3674750	kBOM_Speed	
100	172	4590271	Therannos	
100	172	4714305	Aki1020	
100	172	3574858	lolTempest	
100	172	3724738	BoatBuilder	
100	172	4377989	khanglovesIT	
100	172	1348635	ferbos	
100	173	491426	Zexion	
100	173	359565	mkurmag	
100	173	2113365	Pascualino	
100	173	728898	DaddysPrincess	
100	173	2731276	panda42	
100	173	2252914	Malleek	
100	173	865548	Kktus	
100	173	2436448	FrancoisMeme	
100	173	3473248	Alex_tref	
100	173	3749793	WINWINWIN	
100	173	3913376	LaurentValade	
100	173	3317227	hoggi	
100	173	4146980	Bernathan	
100	173	2051334	Dwarth	
100	173	2066683	padobranac	
100	173	1483365	risko	
100	173	4848961	Sasso_Stark	
100	173	837436	aropan	
100	174	1177793	ShurickD	
100	174	1175255	JoshL	
100	174	631323	herve056	
100	174	2100572	sirsatan	
100	174	953094	Witman	
100	174	3750700	VulpesCorsac	
100	174	2950978	icecuber	
100	174	2671038	1one	
100	174	2591714	Yamabushi	
100	174	2605855	logiqub	
100	174	3534078	chabes	
100	174	3336089	titano	
100	174	4009347	JaworWr	
100	174	3938500	evanforCodin	
100	174	1262539	schizo	
100	174	4646980	Kururugi	
100	174	4565613	ReadyBlue	
100	175	923398	The_Ghost	
100	175	1520032	Hydrophob	
100	175	1423658	LeartS	
100	175	3018110	MechLizardThing	
100	175	4309574	KornDV	
100	175	2813793	itsjustfreekie	
100	175	3686887	R1FA	
100	175	3727077	Manwi23	
100	176	1113415	Lhassa	
100	176	1349430	tardigrada	
100	176	1112073	Pouf	
100	176	1923457	Wonshtrum	
100	176	2006009	hugolmn	
100	176	942601	Ploum	
100	176	831195	samgiz	
100	176	4039884	mzbear	
100	176	3864752	MuddySneakers	
100	176	1863217	Draradech	
100	176	2889053	anderium	
100	176	4286616	Oddrea	
100	176	2309378	iElden	
100	176	1129777	Velvacaine	
100	176	4026256	devsagul	
100	176	4259317	amanMahendroo	
100	176	2468853	ppajuel	
100	176	1420269	Vischtor	
100	177	1501735	bernardlavilliers	
100	177	854169	Silmaen	
100	177	1542006	1764	
100	177	1865617	StepanSmirnov	
100	177	940791	Kris117	
100	177	3902927	Bulgot	
100	177	3842278	hem123	
100	177	4036826	Feust	
100	177	1258656	Batpapa	
100	177	1883740	kermo	
100	177	2913901	Cissou	
100	177	2797964	BorisH	
100	177	1421071	Saturne	
100	178	992078	TheNumberOne	
100	178	1741881	aadimator	
100	178	2155583	flinks	
100	178	2504032	b3n01t	
100	178	3808031	_proton	
100	178	1584774	FoXbOw	
100	178	3857586	nGragas	
100	178	4210403	Sjeckem	
100	178	4319426	Schnegge	
100	178	4308802	Ascodran	
100	178	4390014	yfe42	
100	178	4451820	Teiglin	
100	178	4502899	Tomoyarn	
100	178	4726023	Monluc	
100	178	4319239	-Cile-	
100	179	1052630	_	
100	179	1232188	Sylven	
100	179	394667	elvers	
100	179	2044657	Beaux	
100	179	2341447	algmyr	
100	179	1759839	matleg	
100	179	2897325	CAEZAR	
100	179	1921687	Black-Born	
100	179	2683322	Goosterhof	
100	179	839539	madCasper	
100	179	3917420	trold	
100	179	3715831	UQ-LELE	
100	179	1324974	ViktorCs	
100	179	888898	helgui	
100	179	952784	[CG]Simon	
100	179	3317583	Mjo	
100	179	3780912	Siska	
100	179	759147	kisszots	
100	179	3787419	Thyl	
100	179	4294044	simsimlafamille	
100	179	2881485	aunetx	
100	179	3710134	AnonY	
100	179	2437544	Bastor	
100	179	2557590	raaperrotta	
100	179	1786695	Pro-LaP-Se	
100	180	1147815	Tashiqi	
100	180	971044	PJ_127	
100	180	1514394	LevitatingLion	
100	180	1749242	Daratho	
100	180	1022925	Adrien.	
100	180	3154694	TheAristos	
100	180	735487	amurushkin	
100	180	3422694	HK42	
100	180	3239788	Dyanek	
100	180	4110389	Shuyuan	
100	180	3672281	yoann9344	
100	180	3594074	jopo	
100	180	4073854	Buk.	
100	180	3256989	rizant	
100	180	3409406	Ail	
100	180	5006309	Wisenam	
100	181	1084203	lipkab	
100	181	1188691	WhatdaWhat	
100	181	1479264	ArbustRe	
100	181	1348523	Numb_	
100	181	1300254	Escdemon	
100	181	1743393	Yudzhin	
100	181	1918036	Fagnon	
100	181	2116157	ivfun	
100	181	2512601	Sibwara	
100	181	2786666	TetraktysPhi	
100	181	156829	kimci86	
100	181	3361595	vanpact	
100	181	3677175	ToadLump	
100	181	2826280	guilhembn	
100	181	3490454	PAug	
100	181	4414812	GPoll	
100	182	831778	jedau	
100	182	1782979	pwrigshi	
100	182	1895212	Maxlaxs	
100	182	2033820	TestPerson	
100	182	1854639	iDxMeG	
100	182	2412391	JXmas	
100	182	1502463	jitsch	
100	182	2049979	130N35	
100	182	1586077	Woomb	
100	182	2407994	EliasHasle	
100	182	3727174	Crazy_Remi	
100	182	3075101	Krantt	
100	182	3502258	TimAI	
100	182	1603802	BigNozMG	
100	182	3376384	esteban616	
100	182	1754295	SF	
100	182	828239	[SG]Sebastien	
100	182	1518044	Vikka	
100	182	4292379	Chairman_of_the_Borg	
100	182	4095799	circular17	
100	182	4172184	5nr	
100	182	2202771	Kaplone	
100	182	3260136	Fredvol	
100	182	2196209	Actium	
100	182	4821969	grizzur	
100	182	4136008	jerry_laevis	
100	182	3755551	Zeffar	
100	183	186225	bob1	
100	183	1075126	rxitr	
100	183	1836221	lethannois	
100	183	1467559	Guillaumelale	
100	183	3642129	nicotard	
100	183	270881	Maurice_Moss	
100	183	2837654	R2B2	
100	183	476659	Beard	
100	183	3173494	WKDE	
100	183	4083906	tonigineer	
100	183	1657904	yschou	
100	183	4098770	LP19	
100	183	4156211	r31415	
100	183	1737246	Adam798	
100	183	4328313	Louack	
100	183	3598201	LiudasStaniulis	
100	183	1940283	quique0194	
100	184	893915	DeVoTeD	
100	184	154348	ProYd	
100	184	1742782	Zae	
100	184	1228581	Blueye	
100	184	1305374	Frankich	
100	184	452641	masakt	
100	184	2421634	dandrian	
100	184	993630	WVN	
100	184	2398608	M_C	
100	184	3774010	Presac	
100	184	3611461	gcof	
100	184	961929	Marcaunon	
100	184	3358168	AlekseyUzhva	
100	184	3789595	jgmp	
100	184	2434422	GilMaN	
100	184	4193469	yannick-t	
100	184	3744084	racaillou	
100	184	4205154	tuna_in_cream	
100	184	4771383	Mythael	
100	184	1046870	papjim	
100	185	973040	papyjo	
100	185	1668643	Tofull	
100	185	1942683	Techdark	
100	185	2096090	Magicwind	
100	185	2315411	cejonio	
100	185	2480274	dolitham	
100	185	864308	plewanda	
100	185	2108962	DeveauP	
100	185	3421806	Raminou	
100	185	1124045	Nikbo	
100	185	3739507	Konzil	
100	185	3488041	KodeMonkey	
100	185	972917	norbi97	
100	185	3525167	fgsdt	
100	185	1295111	Andrii.Bakulin	
100	185	3580156	SeraphWeddUltimate	
100	185	3504879	SRobot	
100	185	4220057	EvilRed	
100	186	1438835	smohn	
100	186	1599292	shinesoul	
100	186	1350971	Bodzio	
100	186	1838807	Dunaril	
100	186	1140453	neosymaui	
100	186	3521631	Bamboozled2	
100	186	3622752	lazyDog	
100	186	3533119	wlesavo	
100	186	2833929	pcourrousse	
100	186	165671	LoopCodeRecur	
100	186	1944726	bourgeof	
100	186	3353411	andrey-vinokurov	
100	186	4135188	jhewlett	
100	186	1593340	KopshA	
100	186	2649897	0fl	
100	186	1673394	Lours	
100	186	4623285	LazyBadger	
100	186	3770880	Yu_212	
100	186	4627200	Fwcode	
100	186	1076716	OEtzi007	
100	186	4776016	_Pioneer	
100	187	1186121	juloo	
100	187	2160500	JoaoBorges1	
100	187	1762567	xibu	
100	187	999596	Schyrsivochter	
100	187	3585269	Colios13	
100	187	1012978	Adaephon	
100	187	3496153	lndshs	
100	187	4205394	hyndruide	
100	187	4443387	Rob-G	
100	187	2583545	JasonGreen1	
100	187	4407025	CodingBugs	
100	187	4484234	PolentaEater	
100	187	2802293	KarimGehad	
100	187	4648805	LordOfElements	
100	188	961302	easobral	
100	188	1132076	Ming	
100	188	1646165	CasperHagenaars	
100	188	616535	Eldergrim	
100	188	2012297	Maksim1744	
100	188	3416055	ItsAFeature	
100	188	1584802	emh	
100	188	3985025	nickname02	
100	188	3903847	UnicornP	
100	188	4038761	Leirn	
100	188	827741	MuineXD	
100	188	1457223	jleconte	
100	188	4446743	rawalpi	
100	188	3712145	AdemDj12	
100	188	4269720	ShuP1	
100	188	4481912	Dr_Monkey	
100	188	1543333	ishibashijun	
100	188	4661127	Tommy1727	
100	188	4083537	DavidAvsajanishvili	
100	188	4866464	vjules	
100	188	4537924	ArtesScytale	
100	189	1761969	Chosedone	
100	189	954755	AiMikoto	
100	189	2711438	Aeneas	
100	189	2257888	guipe	
100	189	814239	mickone	
100	189	1518732	Apfeloxid	
100	189	2680408	Griffern	
100	189	3283415	Bon[]Crayon	
100	189	4046903	Matt_Eagle	
100	189	3136787	jacek	
100	189	3681989	MaximePrieur	
100	189	4697464	Calibanda	
100	189	2769748	jamalou	
100	190	908969	dakra	
100	190	365796	CvxFous	
100	190	1580497	LePoussin	
100	190	1151202	Lexin	
100	190	1556010	Kungen	
100	190	992691	tredden	
100	190	1488793	kerloic	
100	190	3132353	Paor	
100	190	1833849	Akromha	
100	190	4102840	professoryana	
100	190	1724524	Duaner	
100	190	4198542	jgvel	
100	190	4178870	hanabi1224	
100	190	3860425	fabskerle	
100	190	528262	Niii	
100	190	4459243	CodeNick	
100	190	1760406	[nico]	
100	190	3654207	coatl	
100	190	4039328	KleinesAtom93	
100	190	4830785	JoseDJesus	
100	190	5017747	cfretter	
100	190	4961895	Painochoc	
100	191	997461	draos	
100	191	1062765	Tiaosheng	
100	191	1688022	AmauryLiet	
100	191	1739595	Bemethor	
100	191	2453008	Crypticsy	
100	191	3691366	V90	
100	191	2317747	ElPsyCongroo2011	
100	191	3958580	HITO	
100	191	2829386	Shaq76	
100	191	4212146	Kzcoding	
100	191	3423700	Old-and-Grumpy	
100	191	1782005	AlexW	
100	191	1352572	niku-live	
100	191	4557451	LikeDuh	
100	191	2595251	Veterini	
100	191	241945	Coryolis	
100	191	4441094	Oric1	
100	191	4272061	HerbertDeVaucanson	
100	191	507538	Krzybe	
100	191	3599907	aski	
100	191	2377210	mrBen	
100	192	969333	ItsJasper	
100	192	1669679	XtalSi	
100	192	812420	rndczn	
100	192	1586397	menger3	
100	192	1361019	AlessioGreco	
100	192	3515315	MichalM	
100	192	4068332	eclep	
100	192	4086355	RemJ	
100	192	4147861	FelixRichter2000	
100	192	3889087	NaturelOUI	
100	192	3924101	kzntz	
100	192	3741491	inverb	
100	192	3007589	Xosaci	
100	192	4261456	zachmae	
100	192	3493230	sgalasso	
100	192	4512488	csKingBabar	
100	192	4037117	bodbod	
100	192	1861258	Nazdhun	
100	192	4553650	JRBensa	
100	192	4668562	theaddyct	
100	192	4276144	MeWhenI	
100	192	4831991	Amphi	
100	192	4066923	Vinay96	
100	192	5004089	doriannarcy	
100	193	1386926	artnc	
100	193	1975116	AtteLynx	
100	193	2881071	piknik	
100	193	3245819	TomA	
100	193	3076654	bonebone	
100	193	3527958	JOGER	
100	193	1495694	MisterJensen	
100	193	1706883	CommanderCero	
100	193	1740237	OlegKornelsen	
100	193	4022435	Timothee1997	
100	193	3869618	tsds	
100	193	1910916	VivienBillot	
100	193	522648	Rsrsl	
100	193	1218845	Gennadiy	
100	193	2668649	pawito	
100	193	4510576	__Malina	
100	193	198296	GreenSmile	
100	193	4309333	MacG	
100	193	4183089	PringleOrange	
100	193	4751444	krieger3	
100	193	3356703	MickaelB	
100	193	4527784	FlAvril	
100	194	995238	Pyvain	
100	194	1536085	Wladek	
100	194	1077559	PhOeNyX	
100	194	1791118	Baboune251	
100	194	2032370	Gogarburn	
100	194	2230279	TheXeos	
100	194	958227	LantarSidonis	
100	194	1727322	pyjama	
100	194	3431759	ngxingyu	
100	194	3807227	GaryAflalo	
100	194	2672932	Lanfeust	
100	194	2420671	Irioth	
100	194	508460	Volia	
100	194	2377428	Neinaps	
100	194	3962136	l4hg	
100	194	3771159	tamahom	
100	194	3499956	Kickafarce	
100	194	1970506	Taldor	
100	194	1530750	UncleV	
100	194	3740142	AkshatJ1127	
100	194	4142307	Editsira	
100	194	4098427	Ask369	
100	194	842737	Xexanos	
100	194	4267958	Zeroji	
100	194	2007690	SpeedOfMagic	
100	194	4299035	Rhubarbrhubarb	
100	194	1466631	Akrib	
100	194	1754421	GuyBarash	
100	194	4484024	Hize	
100	194	4472899	nullrand	
100	194	4298048	RealCoderBrookes	
100	194	3754066	jast.e.new.name	
100	194	1173137	chouetz	
100	194	4575817	mrmnrd	
100	194	3145247	Benllshua	
100	194	4306157	Leuti	
100	195	1748571	quantumFeline	
100	195	1411343	Jimms	
100	195	1485892	mypetlion	
100	195	1480083	Sharym	
100	195	1284747	mr-push	
100	195	1876212	PFischbeck	
100	195	1752303	murrayr	
100	195	4090664	sikr_	
100	195	3742936	David26	
100	195	406723	dach	
100	195	3358736	BuluBulu27	
100	195	3165536	barbora	
100	195	3334095	PedjaT	
100	195	4365423	FrancoRoura	
100	195	1583206	simspok	
100	195	4375316	Flash7	
100	195	4471724	Miyukiko	
100	195	4276546	bojgus	
100	195	4055680	JOKER5	
100	195	4098196	IamFish	
100	195	2929792	caragane	
100	195	813395	dimp	
100	195	4673683	BartK	
100	195	1408691	YaVol	
100	195	751369	tibithegreat	
100	195	4446060	Prodigity	
100	195	1229845	Jipe	
100	196	806157	Aveuh	
100	196	2928775	bob111	
100	196	2189431	Lucien029	
100	196	1549145	Mealc	
100	196	4023980	Shimbawa	
100	196	2408418	Syrihus	
100	196	1893989	Rosstherock	
100	196	2172874	Med1ane	
100	196	3636931	v0lat1le	
100	196	3406987	Radu_Sav	
100	196	4121191	Fisa	
100	196	4104662	cf76	
100	196	1519989	a5kin	
100	196	4162603	Eluminati	
100	196	4105586	Django81	
100	196	3494301	CoreyCV	
100	196	4407595	IRegretzU	
100	196	3882014	MeatyZor	
100	196	2364617	RomainPicot	
100	196	4574813	tib-lp	
100	196	232717	kurtesy	
100	196	530441	Prime541	
100	196	3817827	optplx	
100	196	4755370	TheoFrancois75	
100	196	4149204	Raiku	
100	196	1109979	Gloopy	
100	196	4437700	_Skeletor	
100	196	4974943	Ozi79	
100	197	819906	scrauler	
100	197	1676162	xyz42	
100	197	834202	Racso	
100	197	695625	djdillon	
100	197	2233179	Samsa	
100	197	3345384	FelixDC	
100	197	1588583	dANNs	
100	197	236902	Tryum	
100	197	3439872	xdcomrade	
100	197	3073020	_francois_	
100	197	1078154	JDuke	
100	197	1852668	gao	
100	197	1530051	UlYoP	
100	197	1767134	AntonYuriev	
100	197	4134816	.[-.-].	
100	197	849746	lmj	
100	197	3340884	sd001034	
100	197	4159496	maoru	
100	197	2638020	ja_fica	
100	197	1858028	Senmao	
100	197	1482482	gmolnar	
