Comp.	Score	UserID	Pseudo	#golf,count=507,time=2022-07-31 00:53:27
100	275	1163556	PhoenX	
100	275	2545568	alingex	
100	276	1221713	SemChumbo	
100	276	3255947	sialino_florian	
100	277	981285	Nephanae	
100	277	1118202	TimvanSteenbergen	
100	278	951189	VILQ	
100	279	1070437	Mojos	
100	279	2468771	AnthonyBranca	
100	281	1031311	Kazz	
100	281	1709692	LaFayette	
100	282	885213	MoonlightWolf	
100	283	799953	Ormuscama	
100	285	3179611	Mr_m	
100	286	1161211	Greaby	
100	287	1251381	ZepHead	
100	287	2290633	field3	
100	287	4888782	xavier-dubreuil	
100	288	1186922	softboy	
100	288	317861	lordgun	
100	291	1116643	Corwin75	
100	291	1105081	nre	
100	291	869440	pjonckiere	
100	292	450190	Diemver	
100	292	1583720	RaymondS	
100	293	1071463	Arbarwings	
100	294	1013178	pgervaise	
100	294	874507	SebastienXD	
100	296	861601	rafi	
100	300	4035013	sclement	
100	301	3808031	_proton	
100	303	399861	Srekcud	
100	303	862919	Astrobytes	
100	303	4612315	Gerritvw	
100	304	1347771	AirBair	
100	305	1448366	Mihai2121	
100	305	1835449	Guide	
100	305	389000	WasaStar	
100	307	873736	Ln2troyes	
100	308	431729	Tehem	
100	308	328782	lorky	
100	309	1100295	yonisolo	
100	311	174410	Tester7	
100	312	594635	Solid	
100	312	2121005	Biren	
100	313	1445418	mgonzalez	
100	314	1184983	MLescaudron	
100	317	826058	niconoe	
100	317	938449	GalaxyNET	
100	317	1081780	futz	
100	317	1074146	oneandzero	
100	317	1140253	Garnathus	
100	317	1142999	Topcina	
100	317	1170802	HeyTheM-96	
100	317	1407099	olegraperos	
100	317	869115	ch0wch0w	
100	317	1189679	Wayde	
100	317	1161036	SnakeBite	
100	317	1170641	ioncodes	
100	317	153807	Sanvoran	
100	317	1889170	mvujas	
100	317	1065038	Mohamed_Choaib_Assoualma	
100	317	1673971	Lanken	
100	317	1829569	[0___0]	
100	317	3921345	JFP81	
100	318	1022699	Baptistin	
100	318	1071140	BeberLeNewbie	
100	318	341703	Suresh	
100	319	880739	QBall	
100	319	926986	IonutVornicescu	
100	320	1160256	BlkStormy	
100	321	661408	pourquoi	
100	328	1028993	Xanadrel	
100	329	1015054	Florian1987	
100	329	831681	Brindesable	
100	330	827332	Metalshoot	
100	330	860121	ChtiSeb	
100	334	960929	maicoqb	
100	334	1208714	neo_alias_moi	
100	334	3648050	CocoCouq	
100	335	1155071	Khdoop	
100	336	813027	Blaster	
100	336	1602768	kritpo	
100	336	4356862	Nico-Dev-FR	
100	337	677727	Ingvar	
100	337	890069	KOrb3nDAlla5	
100	338	1116800	sergiofg	
100	338	1611514	JJRuiz	
100	339	1172117	Fabl	
100	340	155864	ChabalS	
100	341	1123010	kerro	
100	342	814987	sadlig	
100	342	858690	Lumy	
100	342	890305	Michel-L	
100	346	1052387	RomaricMollard	
100	346	1508085	Tymo	
100	348	898172	zelmot	
100	348	946253	elixvey	
100	349	569478	Guish29	
100	349	1772022	DetaX	
100	356	1486376	ViktorasV	
100	359	2631176	Sedera	
100	360	853685	JulienBouysset	
100	362	873845	xxflip	
100	364	153823	Captainseb	
100	365	1117812	Arcanod	
100	365	2643294	L_hermythe	
100	367	1036851	Ahammar	
100	369	4104662	cf76	
100	370	871170	Brainslug	
100	370	1183510	ixvil	
100	371	625354	oxmolol	
100	372	3446140	Upcy	
100	374	153888	vinuoza	
100	375	5007032	PatyFontanillo	
100	377	914484	Cali13	
100	378	890413	spei	
100	380	1016447	Djoleeeee	
100	380	1135035	Bacri	
100	381	1412263	PatrickMcGinnisII	
100	382	3896228	Boruwaka	
100	383	235600	Roukmoute2	
100	383	300090	Vell	
100	386	890125	PHP_Alban	
100	388	1070337	Fedaya	
100	389	1874628	TheGreatTomato	
100	391	1609637	maxsk8fr	
100	395	1396655	jmulliez	
100	400	3715592	DeadlyWalker	
100	401	1210508	Norihiori	
100	405	1042244	ToTo	
100	408	1391220	mesavitae	
100	416	154997	Partner	
100	422	1191969	Igorgore	
100	429	1503062	Zantoo	
100	438	2578283	robin79	
100	443	1391234	DeathMask	
100	446	2073179	Biwere	
100	449	977384	Patofas	
100	449	1297559	Telparion	
100	451	1579701	Zeranic	
100	459	593118	Babs	
100	459	2633560	Sunitrams	
100	460	1001069	DoomHammer	
100	465	1255474	Vodkapic	
100	471	1639936	mo675	
100	479	527749	Pds	
100	488	1147613	silver_wedding	
100	499	908258	JeanSeb	
100	501	4415076	Kasija	
100	503	152907	FrMe	
100	513	1036331	Excelsior71	
100	515	952098		
100	520	1223883	danproj	
100	522	1671507	bydesp	
100	523	1219788	Max1	
100	526	1175343	Hankerspace	
100	536	886592	AnTiToinE	
100	559	4170350	AntoineGarnier	
100	561	153327	Ayb.BH	
100	564	420035	bvs23bkv33	
100	581	817132	Kyllian	
100	605	833115	VSLourenco	
100	609	876721	Will-Cat	
100	632	828076	Spoke44	
100	644	966595	vince777	
100	652	272329	Arglanir	
100	679	3885965	qahmad	
100	681	964813	Pwetosaurus	
100	709	1612296	dimspawn	
100	712	963614	MasterDodgers	
100	718	1359401	mpeter011	
100	731	1399265	Ouag	
100	733	911815	derlapa	
100	806	821034	Wisthespider	
100	809	905237	Kaeh	
100	823	1113851	TheMightyMedo	
100	868	222665	borrel	
100	872	698437	cubegiraffe	
100	886	154839	Dev2804	
100	890	1044221	NikolaPaiyakDev	
100	924	596087	alpha62512	
100	931	970871	Pandorz	
100	966	4692119	Banibai	
100	980	2332475	saguaro80	
100	992	602509	JuB	
100	1015	1042025	Rbnkz	
100	1073	1372799	AlexMegalokonomos	
100	1140	1442344	PavelRaskin	
100	1205	172771	pudov.maxim	
100	1216	1383965	Courtly	
100	1260	1132719	FriendlyGhost	
100	1307	174100	dimanmatrix	
100	1332	1205127	Nabilssj2	
100	1353	1205577		
100	1354	905056	erfe	
100	1361	905122	nILS	
100	1370	1235004	Kalkran	
100	1386	3599616	Mockingbird050	
100	1428	2067362	Christuche	
100	1468	1348635	ferbos	
100	1511	3983567	Clairemichou	
100	1511	3755755	AAhmed9	
100	1522	154817		
100	1534	308188	Azimov	
100	1551	1169499	naab	
100	1552	939867	Goxheaven	
100	1603	499209	Tom85	
100	1614	567727	aleknin	
100	1625	890955	BenJ	
100	1666	421015	dontagr	
100	1696	788361	Bob	
100	1707	1012141	ZhenyaHristova	
100	1711	1205953	Nimportenawak	
100	1713	1535380	rrsousa	
100	1718	2379115	Pheniox-wang	
100	1726	1210342	Kara	
100	1756	911639	Ste	
100	1769	3404637	Reghat	
100	1793	1853234	NicolasBertin	
100	1811	872701	Mykytak	
100	1826	1933203	schep0r	
100	1844	1729218	yTI0r	
100	1854	1227426	Azaol	
100	1892	2930341	Apedemak	
100	1967	3705700	Pricolist2403	
100	1974	859910	h_sol	
100	2013	1065795		
100	2021	4191499	Abigael_Anderson	
100	2025	1299827	RashendiSahraoui	
100	2093	1488183	Tydesson	
100	2109	2901003	makn0	
100	2149	1100838	goyazni	
100	2215	4567816		
100	2232	839007		
100	2266	1462880	Roxis	
100	2379	847745	Orminot	
100	2379	1068089	83r53rk_133k	
100	2420	2146324	Grumly-Alex	
100	2422	1018225	racribeiro	
100	2603	2695791	abdessalemgh	
100	2635	285202	H_iChaM	
100	2645	3299245	SkyBlader	
100	2697	153793	DiDoodle	
100	2707	858765	julroy67	
100	2764	1323814	Wildcat-SC	
100	3485	1812199	Andrey_Pronkin	
100	5183	2407857	ga-ono	
100	5895	1946882	dzikismigol	
100	6135	155920	t2_cyborg	
100	6734	4790908	970M	
100	8559	2783522	KaoTiK	
100	9514	603277	bee	
85.8	88	371603	martin	
85.7	1116	186225	bob1	
71.5	359	1133777	mangouste	
71.5	1281	2488061	TheLittleOne	
71.5	1286	1526939	BeardedDude	
71.5	1388	3701046	Raynold	
71.5	1471	860875	Crazybegins	
71.4	65	3845610	pardouin	
57.2	392	1050809	upmwqn	
42.9	1540	1446212	bigdido	
14.3	2103	3403595	AllanIzzi	
0	78	154984	_Royale	
0	85	1100752	ValNykol	
0	85	1390607	Ivan_Derzhylo	
0	90	1853956	yoannk	
0	91	331880	Monstruo	
0	91	1629259	Marchete	
0	104	557990	Wazemo	
0	121	1607522	RoboStac	
0	140	735910	Agade	
0	140	805067	Magus	
0	146	329200	BlitzProg	
0	155	935802	Jerhyn	
0	189	1461149	Belinde	
0	209	733335	DJNour	
0	220	1205520	JojoLaFrite	
0	222	941805	losGismos	
0	224	995595	rooibos	
0	230	505511	int33h	
0	238	1042351	MPD	
0	239	856797	Druiduz	
0	241	1511645	OleksandrVoytsekhovskyy	
0	425	840350	Anupam	
0	512	3543476		
0	968	1755033	sylvainpellier	
0	1147	4179647		
0	1176	277758	Duffy	
0	1176	899069	W33k3nd	
0	1285	3978730	Annija	
0	1285	4166826		
0	1331	4009672	Ccoda26	
0	1451	993733	Zarghol	
