Comp.	Score	UserID	Pseudo	#golf,count=1284,time=2022-07-13 01:06:25
100	228	1878841	Strz	
100	228	1309948	Runner87	
100	228	3723101	Lilac_Tsuki	
100	229	863303	Wilz	
100	229	3947806	Kr4unos	
100	229	1549217	HaXxX	
100	229	4648805	LordOfElements	
100	230	1971805	Drezzill	
100	230	1631057	Pask	
100	230	2978776	ChrisDerPlayer	
100	230	1525955	armandassss	
100	230	4303584	MmDdAa	
100	231	1136521	nadrek	
100	232	1307473	Evgenykz	
100	232	706692	alexhap	
100	232	1472249	Briareos	
100	232	994468	darkdieg	
100	232	3361684	Proximo	
100	232	4245841	ADsun	
100	233	599629	robwaw	
100	234	2202771	Kaplone	
100	234	4536057	JuliusSakata	
100	235	882095	Useless	
100	235	3808031	_proton	
100	235	3921345	JFP81	
100	236	893598	tjandra	
100	236	1162982	bobknows	
100	236	2786666	TetraktysPhi	
100	236	871477	SuperJJ	
100	236	3408865	redimer	
100	236	607150	Frisky	
100	237	1706476	Maboul95	
100	237	1175047	Arukara	
100	237	4076409	Melarion	
100	238	1470845	SiennaMuffin219	
100	238	1753077	codingWhale	
100	239	494104	Recar	
100	240	1001311	begood_	
100	240	2387233	SinOfWrath	
100	241	889789	Alain-Delpuch	
100	241	3556238	tapedhands	
100	241	467193	pin72	
100	241	4661927	SatchShred	
100	241	1788623	knarfw	
100	242	1712214	_CP	
100	242	2449144	Squiki	
100	242	3647844	rc95401	
100	242	4949237	FragJage	
100	243	879946	Loghorn	
100	243	3118570	Razovsky	
100	243	3396528	surffer3d	
100	243	943556	DollarAkshay	
100	244	911974	Manzazuu	
100	244	263029	spliblib	
100	244	935851	Danub	
100	244	3707766	alex.argiriou	
100	244	3754066	jast.e.new.name	
100	244	4564641	GamingGnawer	
100	245	1229845	Jipe	
100	245	2093490	paul.cabanes	
100	245	2420013	Zoli007	
100	245	818780	bbodin01	
100	246	967892	Lajjo	
100	247	884473	ClarkPrime	
100	247	1426685	glebc	
100	248	1166365	Julien.B	
100	248	2677898	Radamsaa	
100	249	1219571	daniel_jones	
100	249	1627356	Pelker	
100	249	1481544	ZarthaxX	
100	249	3305510	TBali	
100	250	1009766	Mepsik	
100	250	1061943	art-kandy	
100	251	920987	redna70	
100	251	1379137	klinik	
100	251	4038295	rmnShk	
100	251	1654640	Mayreel	
100	251	4418298	UlkP	
100	251	1363217	ava	
100	253	3165536	barbora	
100	253	4279891	trissi	
100	254	1209562	Jiway	
100	254	530162	Nylok	
100	255	2320995	Photon_	
100	255	4280014	HannoB	
100	255	4489808	Rimeria	
100	256	805636	DummyBoy	
100	256	2670685	pragma-once	
100	256	1920644	Skygge	
100	256	4481874	Ryliah	
100	257	476659	Beard	
100	257	1487824	AndreasGoral	
100	257	3274211	Balalaww	
100	258	3700608	Charalampos_Mylothros	
100	258	2241968	Deved	
100	258	3425476	SteachTheTurtle	
100	258	3721214	jrke	
100	259	817076	IonutSimion	
100	259	1147048	zzZ	
100	259	1500769	iodfshjkwfhkjsg	
100	259	1077506	gs2	
100	259	4018239	MACKEYTH	
100	260	1514906	Gwaka	
100	260	866947	N0H08	
100	260	4462732	Till.	
100	260	4279870	JohannesRiedel	
100	261	1274026	Sethius	
100	261	2043513	S1L3nCe	
100	262	905191	Vince31	
100	262	4809631	Bruicanlas	
100	262	4587710	Smetalka	
100	263	505511	int33h	
100	263	472513	Fatall	
100	263	1026865	LouisLo	
100	264	4365798	Grumpy_Pig_Skin	
100	265	1057238	Daenyas	
100	266	1019233	imightbewrong	
100	266	1078154	JDuke	
100	266	3092753	Wario007fr	
100	266	3514975	PhuRiNaT	
100	267	988601	Den818	
100	267	3563934	ChuckTheNinja	
100	267	4556275	Tkyl	
100	268	1706721	Taddel	
100	268	996606	Indy	
100	268	3973359	KAbel	
100	269	1312208	CraaazySteeeve	
100	269	1124679	Tinaud	
100	269	3727077	Manwi23	
100	270	1408492	Ptit-g	
100	270	2106827	shangshandaye	
100	270	3989873	JirkaS	
100	270	2498918	Emanuik	
100	273	961929	Marcaunon	
100	273	1673512	Ryoken	
100	273	3564510	blackslex	
100	274	1799001	eddernstein	
100	275	2585631	Tkachenko	
100	275	3050496	Piotr_Bednarski	
100	276	1054412	dant4	
100	277	278212	vmp	
100	277	1245015	LorisDeMarchi	
100	277	154354	Fougere	
100	277	956638	Pi-Geometry	
100	278	890345	Rolling_Panda	
100	278	1493416	mockfrog	
100	278	1306813	sprkrd	
100	278	1759839	matleg	
100	279	1188177	Sarenya	
100	280	3625500	Leon_The_Professional	
100	280	3490454	PAug	
100	280	3409406	Ail	
100	281	863234	superNono	
100	281	1185533	Aesmerol	
100	281	4271276	SlyCooper	
100	282	624198	Psi	
100	282	1679204	Jaidy	
100	282	956529	Moduus	
100	283	1198412	mathieuaime	
100	283	1220554	jackbot	
100	283	1426915	General_Fougere	
100	283	4083405	jzen	
100	284	1209514	Freydis	
100	284	1140756	BarbsMan	
100	285	417433	Oakos	
100	287	564666	Miluus	
100	288	963675	linfredriksson	
100	289	951724	Ka-L	
100	290	1468971	Namdrib	
100	290	3783962	Mohsen1365ir	
100	290	1527403	Di_Masta	
100	291	4386444	TheDigar	
100	291	4848961	Sasso_Stark	
100	292	962923	Braxus	
100	292	342576	oros	
100	295	1022488	Ranisz	
100	295	1197923	jcd	
100	295	2655301	chaton67	
100	296	3770501	luke-guyton	
100	297	1125278	BACEKAC	
100	297	951933	blueweird	
100	297	2172874	Med1ane	
100	297	4003601	Mathieu1988	
100	297	4704154	unsinn	
100	298	1739430	Brunplunsu	
100	298	4718620	Hieronymus	
100	299	990569	Srkr	
100	299	815178	Alexander	
100	299	2140455	Lord_Binary	
100	299	968101	CristianDT	
100	300	3722545	Hiboooo	
100	300	4673683	BartK	
100	301	1299110	koger	
100	301	1855741	MrKIP	
100	303	1348720	SignCodingDwarf	
100	303	2012922	Covalson	
100	303	228826	Snark	
100	303	4414812	GPoll	
100	304	1802967	Meruem	
100	305	913670	Eybor	
100	306	1543333	ishibashijun	
100	307	1728014	Iximiel	
100	308	3410351	Deltaspace	
100	309	1113414	Le_Xav	
100	310	2564075	ShayanOH	
100	310	2245596	BAZooo	
100	311	1140027	theBee	
100	311	1377125	GreenPinguin	
100	311	1651559	Logger067	
100	311	1773607	elana	
100	312	985886	lufi	
100	312	3465870	HBaudet	
100	313	929763	CounterTorque	
100	314	1849761	Sweet_Logic	
100	315	805532	40tude	
100	315	683863	bvigueras	
100	317	1739091	Proletariat	
100	317	1518074	Artemyev-Sergei	
100	318	2111393	_junjun	
100	318	3036124	Kimuji	
100	319	479960	Sen	
100	320	934324	Label	
100	320	405955	ArthurSonzogni	
100	320	1436875	Wiggles	
100	322	1471523	Paul_Mowley	
100	322	2290633	field3	
100	322	4504657	Horondo	
100	323	256955	cup_of_tea	
100	324	837052	Minijackson	
100	324	1515834	Wobet	
100	324	1357312	PersonOfInterest	
100	325	199979	VonRickroll	
100	325	1650150	cupcake_o_O_	
100	325	604167	chango	
100	325	1259018	MIRAGE	
100	325	1910916	VivienBillot	
100	325	4251195	Smelty	
100	325	4018953	zTTK	
100	325	860404	Vitruvius	
100	325	4419628	.fill.	
100	326	1634195	k.ab	
100	326	1526464	MehmetTheConqueror	
100	326	631609	claris	
100	326	2315411	cejonio	
100	327	961191	InfX	
100	327	1045528	frecel	
100	328	2002134	Olf	
100	328	3760956	GeekNbOne	
100	328	4242367	BobLeBricoleur82	
100	329	751307	DacianBocea	
100	331	946231	SpicyRamen	
100	331	1033954	Amath	
100	331	1529279	Rayzzor	
100	331	1001266	Chamel	
100	331	4274197	i8fbnkyw	
100	331	1782005	AlexW	
100	333	4714688	Bloodspike85	
100	334	953828	Antonino	
100	335	1881651	DoubtinGiyov	
100	336	978769	sebacz	
100	336	957335	chloesdaddy	
100	336	905122	nILS	
100	337	199767	sam	
100	337	1551963	ElCoyotee	
100	337	2289217	Judja	
100	337	1064903	Ghirtor	
100	337	3481298	mmikhailov	
100	339	4920547	Nic04nic0las	
100	340	729098	Luca	
100	340	1878092	emalb	
100	341	288728	guigui_prim	
100	341	942601	Ploum	
100	341	3980538	Rastgar97	
100	342	859146	roberto2aj	
100	344	895291	Lyr1k	
100	345	3283415	Bon[]Crayon	
100	348	1178123	Chabs	
100	348	1709692	LaFayette	
100	348	3325162	Krakenus00	
100	348	1376874	Apolerag	
100	348	3642379	s1601939	
100	349	813143	PekmeznaPita	
100	351	1750540	AdrienLeBreton	
100	351	2351282	TrebledJ	
100	351	1756952	Petras	
100	352	935500	Brewir	
100	352	1057777	Tower_9	
100	352	969051	malicovek	
100	352	2485430	SamB	
100	352	3329545	stylemanguy	
100	354	3522635	RobFixstars	
100	355	1176487	reyan	
100	356	999927		
100	356	2369368	BugKiller_328	
100	358	609483	Default	
100	358	3339058	Zaap38	
100	359	888746	Phate	
100	362	1944314	ElGabo	
100	362	747941	AlecVinson	
100	363	810879	Niceboy	
100	363	395265	Twilight_Sparkle	
100	363	1633622	nasplit	
100	364	1237242	Marcchee	
100	364	1288911	Wilds85	
100	364	1838289	Dagal	
100	364	1082203	404Nickname404	
100	366	1539016	Lonski	
100	368	3989067	pipololo	
100	369	901760	redblack	
100	369	1077783	borgu	
100	369	278950	Kabe	
100	369	2094119	Eldilia	
100	370	998910	ThanhCj	
100	371	1227528	ThatSomeone	
100	371	1004780	Melron_Torkin	
100	372	2515515	Bobliu	
100	373	1390495	GeoCon	
100	374	1847350	AdamKorda	
100	375	958008	DarkMaster82	
100	375	1146398	Zoldar	
100	377	1335590	sztmbr	
100	380	4448227	bmerchin	
100	380	3667576	Scondi	
100	380	525864	ATwice	
100	381	812470	dingjun	
100	382	1247880	mralston	
100	383	219364	Subject007	
100	386	895400	Imperia	
100	386	1206537	MadKnight	
100	388	869320	Draggoon	
100	389	542990	Mindstan	
100	390	411945	Ripoder	
100	391	1913525	Drus_O	
100	391	4013708	andreferreirav2	
100	392	898477	[E]220	
100	393	199887	Sanpas	
100	394	544969	Nabilion	
100	397	1354742	torxx	
100	400	826372	skyyker	
100	402	893111	MihaiZs	
100	402	926276	ArcDM	
100	402	1717372	Daemonn	
100	403	2635038	DrBoom	
100	404	2200074	Aripse	
100	405	3617678	j0	
100	405	4427323	DrSzuriad	
100	406	950378	PapaMiracoli	
100	408	1133207	DavidCian	
100	409	931445	el	
100	410	1177861	Oncle_Bens	
100	411	1339598	Marcefabian	
100	411	1525627	DKL	
100	412	1722318	TimCode	
100	413	429850	Powazny	
100	414	1434515	scor-A	
100	415	153997	FTO001	
100	416	1195032	SeriousAlexej	
100	417	943288	bugsweeper	
100	417	345139	Graynder	
100	418	591562	Naum	
100	418	1420731	CagouilleRapide	
100	419	1061061	Bandersnatch	
100	420	920931	Slo-mo	
100	420	3820981	jojurko	
100	422	2382054	jsimoes	
100	423	1122714	Flvv	
100	423	531871	JMB	
100	423	1723699	panzer	
100	425	2112270	myawasomenickname	
100	426	774387	DrunkenMonkey	
100	427	976686	a_aly_saeed	
100	427	612827	Wellan	
100	427	1449433	Rolf	
100	433	340057	Bernard	
100	433	596087	alpha62512	
100	433	1458157	chocolatecharlie	
100	433	3375220	Nemph1s	
100	434	898061	Krati	
100	437	514460	Harv	
100	439	3370098	EwertonES	
100	439	4402812	NicolasAlmerge	
100	441	340962	silence103	
100	442	1739595	Bemethor	
100	443	1300175	Ifugao	
100	447	1606168	Etix	
100	452	967102	Chomtana	
100	455	1282944	SergeyKurson	
100	455	1397828	_ryuu	
100	455	4002254	PlanetSuburbia	
100	455	3020707	yannch	
100	456	810286	cycloLoco	
100	456	3199365	Rubis	
100	457	1172969	Pocpoc	
100	457	2616350	Schnibble	
100	457	4516463	prezdlmak	
100	458	441174	NT3	
100	458	435076	Azurith	
100	459	919559	Scuall	
100	459	461777	miniBN	
100	460	186179	Nagrarok	
100	460	1808983	Algebre	
100	462	226115	Nergal	
100	463	880291	LaChapeliere	
100	465	440892	Blackcatn13	
100	465	2149927	funkyJb	
100	467	1111529	70kY	
100	467	2725632	Warren_Pons	
100	469	1438953	aljen	
100	470	2075885	kengurumi	
100	471	896425	sebastian.buruiana	
100	471	951922	Feragon	
100	471	941366	Xylane	
100	472	1115053	xlREDlx	
100	473	1569926	Smish314	
100	475	1347260	scorpinoc	
100	475	2673486	forgottenEmbers	
100	477	1159672	thn	
100	478	961017	SabauAndrei	
100	481	909992	PluC	
100	481	3467029	htr0	
100	483	2302543	constant	
100	487	969962	Pinch	
100	487	873809	Lucky92	
100	487	838995	rbzane	
100	487	2664619	Guillaume44	
100	489	294593	igibbs	
100	491	886527	Le_MaZo	
100	491	1145165	Sheng	
100	496	1540208	SavinVadim	
100	497	1323814	Wildcat-SC	
100	498	250004	Flashbak	
100	498	867197	Apex	
100	498	491851	Viral	
100	502	1077765	araver82	
100	503	1199531	goranrsbg	
100	504	991101	Totocap	
100	504	340136	MMMCCCI	
100	506	2117162	Daniel21mm	
100	507	892893	coucou	
100	507	1147224	nascha	
100	509	918759	Ventox	
100	511	1588583	dANNs	
100	515	1136606	thedebian	
100	516	902445	repeater	
100	519	1470835	Fsk	
100	520	2450542	MindController	
100	521	512964	Jowy	
100	521	1484129	Rocc40	
100	523	1473988	AntoineLefebvre	
100	524	3140287	brentmaas	
100	527	1494919	0xff800000	
100	531	971137	Burlinn	
100	531	1069589	Marsh	
100	531	954474	Tijana	
100	533	293935	reivilo	
100	537	601088	Garvys	
100	537	1992560	pusiux	
100	541	1027880	Akos	
100	542	958275	Julieno	
100	544	1183452	Sharky	
100	545	1123228	rocki	
100	547	2639709	Viachek	
100	548	1278540	Mayotaku	
100	549	788661	PetrolK	
100	554	953751	sebv	
100	556	406132	ManuDev	
100	557	1407621	Taohbi	
100	558	1044684	Silbery	
100	562	1103496	Stingmeyer	
100	566	1065848	somma200	
100	566	954011	dome	
100	568	1486145	BEf	
100	573	883990	West.Ern	
100	574	957563	HossamDoma	
100	574	1908448	Th0masB1	
100	574	1178401	mizzHuarta	
100	584	1443918	AdrienLB	
100	585	1179128	RaskVann	
100	588	981174	Soulshriek	
100	589	966423	Godzil	
100	591	1048825	NetStranger	
100	601	931422	RVagner	
100	603	1635368	Vilero	
100	604	325536	TekVila	
100	607	897915	Lilyel	
100	608	595698	Kwekken	
100	609	1734039	ProfJack	
100	612	1140976	celebrindae	
100	614	1031222	Nobik	
100	623	309926	Astropong	
100	625	939506	ajoses	
100	627	1473685	Runner800	
100	629	404777	Joodoc	
100	631	954006	ZeF	
100	631	1062570	Totolezob	
100	632	679650	Arame	
100	636	980635	Dokany	
100	636	2855929	Smour	
100	642	1283384	MrBib	
100	645	3882002	irmuun	
100	647	3671868	aptict24	
100	653	2122738	MinorLegato	
100	658	1121088	Silars	
100	658	648565	Philou	
100	659	837885	glggspLash	
100	664	1420118	Logash	
100	666	849756	Big_Ben	
100	666	959803	HuntTheShunt	
100	667	2606235	vrudyka	
100	675	290612	Helmi	
100	675	1027949	Oetmateo	
100	676	810438	Sasurai	
100	677	1537084	AleksD	
100	684	1166031	lublud	
100	686	3561475	pthebaul	
100	703	952319	Thanon	
100	705	899621	Gaalua	
100	715	837180	Arkh45	
100	718	294302	vorkostil	
100	720	910503	D34TH	
100	720	2872312	player_one123400	
100	723	2021447	Orman	
100	724	835913	tinkoff.koskar	
100	738	364745	peroket	
100	745	3925832	Maxim251	
100	749	1481143	rajdakin	
100	750	1825930	FenAngel	
100	751	1404251	CodeOfChaos	
100	757	2718843	trucverte	
100	764	928567	Konstanta	
100	765	1540075	chrisRay	
100	766	917791	scorp	
100	770	1804079	vincent995	
100	772	968340	Moze	
100	779	164640	aaditya	
100	795	868896	Arn	
100	796	3319548	Ellion35	
100	797	2112696	The_Laughing_Man	
100	805	1064994	deXol	
100	811	888898	helgui	
100	812	1123528	PDel	
100	818	682072	Sikor	
100	834	1110753	Esadruhn	
100	837	2266244	olegovich22	
100	850	1481384	Ethaniael	
100	853	2242774	krasiuk.r	
100	858	1107784	SimpleCpp	
100	868	4612315	Gerritvw	
100	876	807318	Anquietas	
100	876	1195803	lyzard	
100	877	1684262	aptict	
100	886	3432833	Drums01	
100	906	3797703	kvvck	
100	928	715683	ivancea	
100	930	821196	songotony	
100	948	1062015	patready	
100	952	4462860	Leo4Code	
100	963	977117	Psyho	
100	963	4263690	MaloDaHood	
100	966	2379645	Jokunsby	
100	974	911692	wismna	
100	975	956936	Pami	
100	977	393248	Tet	
100	992	968896	Irisciences	
100	997	1425938	ProvencalLeGaulois	
100	998	860351	Nowc	
100	1024	155824	exb2800	
100	1031	1380330	Dadoo	
100	1032	512232	vince	
100	1038	1658603	YoussefElKamili	
100	1040	1203070	BenziR	
100	1062	985548	shulneos	
100	1067	2386740	grov	
100	1072	864975		
100	1072	3501027	SteelSky	
100	1073	1094990	rootofsweden	
100	1082	1336780	SergejA	
100	1084	1049551	Azphereax	
100	1087	153327	Ayb.BH	
100	1092	198654	AndresCantor	
100	1094	1207107	CptGizmo	
100	1097	1320690	Hellzy	
100	1106	1120024	JMF	
100	1115	962119	serjoscha	
100	1123	1082436	Lemmiwinks	
100	1127	964745	jonasd4	
100	1128	961942	BG1119	
100	1141	805931	PereKastor	
100	1143	1077559	PhOeNyX	
100	1161	829017	noobey	
100	1170	878993	Lipisti	
100	1185	662975	Glumb	
100	1221	1113471	KarolKsionek	
100	1221	3533565	Ender-events	
100	1225	2807466	ArtNext	
100	1229	880190	solyom	
100	1238	1626899	SHB	
100	1245	1196393	Patapain	
100	1246	1350224	ArpadKiss	
100	1246	2119991	Karl_der_Heinz	
100	1248	3185260	DEV_PEBKAC	
100	1277	1899200	Ellain	
100	1282	913983	blunatic	
100	1283	2377220	arstneio	
100	1289	3904273	SiDang	
100	1302	3258725	Fukushimiste	
100	1304	951162	FernandoOtero	
100	1309	920953	JCX	
100	1322	178020	uraza	
100	1341	4699797	nescarr	
100	1348	555982	Blackwarrior_64	
100	1350	1333869	kiwijam	
100	1358	813150	cgrave	
100	1390	1442814	Maxder	
100	1403	368665	Gouflette	
100	1403	3513907	Yorlock	
100	1437	1100826	LaSolDoMi	
100	1447	1019305	Goudron	
100	1464	4252128	Mat7778	
100	1465	1219128	LOKIHK	
100	1472	3248689	Sujet	
100	1476	1076984		
100	1480	1058929	Narsil_	
100	1501	1155286	maqween	
100	1510	743820	leonardoam94	
100	1511	230082	AdriD	
100	1513	3330152	PUCIT	
100	1515	2153909	DragonBate	
100	1520	1201098	drBasil	
100	1525	1215508	MattL	
100	1528	1877390	nakata122	
100	1529	3853326	Anjunabeach	
100	1532	1192084	Olenoid	
100	1575	894294	thunerd	
100	1597	649634	bigredeyes	
100	1615	1368018	ProfSnir	
100	1620	2689196	LuhUchiha	
100	1633	931701	Landan	
100	1637	1057506	Amoun	
100	1637	1717962	Angryshark	
100	1656	2763740	Yatsenko_Tetyana	
100	1663	906606	Rod	
100	1671	1886839	AlexVR14	
100	1675	1330761	xardas	
100	1677	508329	Collins4109	
100	1677	910583	fakuta	
100	1682	1072215	Manhexter	
100	1683	1032940	Lyeos	
100	1684	893462	nc0728	
100	1688	792501	Stryke	
100	1690	1001623	AndreiStanimir	
100	1698	153635	Brandok	
100	1703	960759	fea	
100	1705	2450229	ZOUJIM	
100	1706	4283172	-Gam-	
100	1710	795634	mytoul	
100	1712	1283825	Cherie	
100	1714	4756269	Mxrko0	
100	1732	1207691	gusar	
100	1738	966563	Irinel	
100	1756	1803811	TabascoEye	
100	1768	862336	Zaphus	
100	1772	410938	Tofu	
100	1774	1211861	Protogem	
100	1775	872510	Newbie	
100	1775	1409471	Roadkiller	
100	1781	939418	MailleKeul	
100	1781	3349436	__ACE	
100	1801	4510415	kenav	
100	1802	4676076	Kaen	
100	1807	3264237	Kalis	
100	1809	3264236		
100	1816	2791909	Gresa	
100	1817	816116	tone	
100	1821	915754	Eztic	
100	1822	1030884	pr0v3rbs	
100	1826	1404971	kiopi	
100	1831	1510614	Chakwak	
100	1835	253905	LilianC	
100	1837	2711045	Diablo_zt	
100	1848	4072976	matthewwalshie	
100	1849	3416055	ItsAFeature	
100	1854	1726000	Fullwinter	
100	1856	826359	Skywalker	
100	1862	2620423	Mitya1983	
100	1863	354788	Lexer31	
100	1873	2860322	L_Queen_V	
100	1897	801375	Lord_Farawyn	
100	1908	1194733	dxb	
100	1910	1115412	Stykes	
100	1915	404944	Rhynoo	
100	1924	1494600	fragger	
100	1941	2308654	Los-Vic	
100	1948	1213718	MrPavtun	
100	1951	1209234	Curzon	
100	1954	4124472	Valdez001	
100	1962	1991613	wsierz	
100	1974	854796	omghacks	
100	1984	895010	The-Only-AhmeD	
100	1987	4679906	upheav4l	
100	1989	888006	Renerte	
100	1994	319708	Sacapof	
100	2000	1186629	Garkwolf	
