Comp.	Score	UserID	Pseudo	#golf,count=1260,time=2021-08-07 00:30:31
100	517	2991804	Illumina1st	
100	517	3245236	gumast	
100	519	1671866	MarZago	
100	519	2342135	benoyt	
100	520	907108	txxt	
100	521	703397	Manual	
100	522	874023	meira	
100	524	1851268	Sam_Vimes	
100	524	1545924	agentcross	
100	524	1377565	AttilaJakabfi	
100	525	865273	DEIZ21	
100	525	944537	Tanakan21	
100	527	2382054	jsimoes	
100	527	3517779	flo5589	
100	527	3691366	V90	
100	528	894599	DidierC	
100	528	859146	roberto2aj	
100	528	1816961	pwlrfl	
100	528	2309429	Tristel	
100	529	508669	mindless	
100	529	3817970	RossMcMillan	
100	530	1493133	ProkurorNSK	
100	531	3239788	Dyanek	
100	531	2826402	1Alex	
100	532	917582	314R	
100	533	894826	tekki	
100	534	880128	hardzsi	
100	534	3921345	JFP81	
100	534	2924895	trictrac	
100	534	1910916	VivienBillot	
100	534	3574688	RaulButuc	
100	534	918759	Ventox	
100	535	1524222	derHai	
100	536	1118751	Repi	
100	536	1013178	pgervaise	
100	536	2200765	davgast	
100	536	2365835		
100	537	710240	Regedit	
100	537	1656884	burzek	
100	537	2455616	JeanClaude44	
100	538	953871	Julienng	
100	538	1921365	Dug79	
100	538	1050421	geppoz	
100	540	994344	Momopouccino	
100	543	1539016	Lonski	
100	543	2106827	shangshandaye	
100	545	1001636	Nightwatcher	
100	545	156922	Ouvaton	
100	546	935734	MNada	
100	547	1209384	dvoe4nick	
100	548	3657691	D3structor	
100	548	3659917	Fa_Hae	
100	549	840350	Anupam	
100	550	3444208	Anatoli	
100	551	1427078	ToshiTuringMachine	
100	551	1033258	tbarthel	
100	552	955968	badmashankit	
100	552	1164899	Scoop	
100	553	343906	Xhycos	
100	553	1023075	Naro	
100	556	805391	Marex	
100	557	2464160	Taeth	
100	558	1077750	rzr	
100	558	1078473	Desman	
100	559	1748803	rayden	
100	562	847293	DanielDupal	
100	563	1458700	_PAUL	
100	564	903980	luiggilink	
100	564	993645	Anex	
100	565	1140808	Tapir	
100	565	2717507	Naboru	
100	567	1155833	TimBruegmann	
100	568	898172	zelmot	
100	568	933403	SayedYousef	
100	569	1908920	cubikus	
100	569	1934314	Leech2120	
100	570	906066		
100	573	425462	Azt-yur	
100	574	3223332	arond	
100	574	3542952	Daniel.Mayer	
100	574	3647844	rc95401	
100	575	941704	Norgul	
100	575	625098	vmontagn	
100	575	164454	aRaMinet	
100	577	467193	pin72	
100	577	2631496	Gegd99	
100	577	3428333	pavel.jesenski	
100	577	4144079	raphau	
100	579	940543	Xeres_LT	
100	579	903179	maksmas	
100	579	369900	Guigeek	
100	580	652180	Yuri	
100	580	542221	AwesomeDragon	
100	580	1691306	Jekrom	
100	581	885514	rdces	
100	583	3868667	Alexiscomete	
100	585	1062837	Rico-	
100	585	1965852	abec	
100	585	154388	PonyPonyCodeCode	
100	587	1741332	LuiStar	
100	588	973234	adel	
100	589	1759839	matleg	
100	590	2134330	rtourneur	
100	590	2179480	Cayn	
100	591	1432045	FloPe	
100	594	1015295	Velicko	
100	594	1114885	Curly	
100	594	1127908	Bigbaz	
100	594	3362964	a314	
100	597	809204	Porthos3	
100	598	946870	Radenko	
100	598	994468	darkdieg	
100	599	836415	tallo	
100	599	1542460	[CPC]totoleharicotvert	
100	599	2324239	Althea	
100	600	4210403	Sjeckem	
100	601	1013350	Absolutata	
100	605	1118108	Yoghurt	
100	605	1373427	VinceKanabo	
100	606	847660	HarderThanNP	
100	606	872805	Raphael	
100	606	879777	BW	
100	606	1803176	Critical	
100	608	1103662	Menighin	
100	608	488941	lucoram	
100	609	1349809	Noctua	
100	609	3321082	4n4c0nd4	
100	613	1373505	JonRussell	
100	615	894111	Timmy	
100	620	859574	Remila	
100	620	588140	Saruka	
100	621	153374	issam	
100	622	1937331	Mok6	
100	626	1352091	SeeD	
100	627	830819	johnnyhibiki	
100	628	614215	Jo	
100	628	4402812	NicolasAlmerge	
100	629	2335351	superalaise	
100	630	1434908	MarcelM	
100	630	1499090	AlphaCode	
100	631	1441602	LastVar	
100	633	1931022	merrouniun	
100	633	2007467	Burakiller	
100	633	2075556	MaPa	
100	634	3130149	JackStoneS	
100	636	1528116	Cookieman	
100	637	957691	shawkat	
100	638	972102	Paly	
100	641	887148	wrongstringformat	
100	643	2273744	myCatIsKernel	
100	643	323895	HannesRammer	
100	643	3673395	Pseudo64	
100	644	1124045	Nikbo	
100	645	981999	LarsErik	
100	645	1235050	gomoko	
100	646	655885	infamousbro	
100	648	2802559	SudeepMukherjee	
100	649	1492867	Arvis	
100	649	1989660	animanoj	
100	651	153914	TheTurc	
100	651	1070786	Clanne	
100	652	968900	Seb.I	
100	652	1000149	FriesischScott	
100	653	1613949	elaaboum	
100	655	891912	Svaia	
100	655	906214	Alatharielle	
100	655	1048159	michaelc	
100	655	965891	ElanVB	
100	655	1730797	tirnak	
100	656	978754	flower_child	
100	656	1461866	Spacebird1313	
100	657	1427489	Mupfy	
100	658	1005133	Utopos	
100	660	913628	KobraKid	
100	660	2453008	Crypticsy	
100	660	3922731	Dartisan	
100	662	4016229	Deamond	
100	664	935565	Vil_Rouquin	
100	664	2181279	roxor	
100	665	949760	KAdams4096	
100	665	984027	Karivtan	
100	666	495198	Maskimeee	
100	667	933394	maven8919	
100	668	1058001	QQQ	
100	671	3450836	fx2001	
100	672	1169374	RafaelMedeirosTeles	
100	672	1716579	Lascapi	
100	673	877671	miguel	
100	674	1158697	EnjoyLife	
100	674	2163497	Prakuu	
100	675	1322565	DeathNoteFINAL	
100	675	1730885	Miroslav27	
100	675	827741	MuineXD	
100	677	954014	ricktop	
100	677	1789129	Freezee	
100	678	876082	gemsrom	
100	678	573734	Lahuve	
100	678	1011427	EricBraultPoliquin	
100	678	1308680	bu7ch	
100	678	1369177	PernicN	
100	679	1192495	AlexielTms	
100	679	1147235	Misy	
100	680	1455889	Loutouk	
100	681	869005	nafesto	
100	682	394474	SylvainLemore	
100	685	1303696	ral	
100	687	995282	CiliaFred	
100	688	1024726	Arwandar	
100	691	793447	The-Good-King	
100	691	869930	Olszak	
100	691	928119	FrostyFrog	
100	691	1590284	tbenoist	
100	692	1063294	Chaya	
100	692	2725106	ep1	
100	696	1075220	sebmarty	
100	701	1012020	Markusha	
100	702	915520	Mido	
100	702	897547	Layfown	
100	704	833608	Bas1c	
100	707	888457	Draedixe	
100	708	1350043	Ehcnalb	
100	708	3369606	Cuda_1973	
100	710	198916	WhatTrickeryIsThis	
100	711	819803	Anordil	
100	715	887067	~ethiery	
100	717	982103	Allsimon	
100	719	858114	gaoz	
100	719	2660470	Perdur	
100	720	1142870	soignaig	
100	725	904209	Myrtille44	
100	730	866778	izulrad	
100	734	860143	Neuf2Fred54	
100	735	1119565	Salvi94	
100	737	932251	vincent102416849	
100	739	1395346		
100	739	3768845	Med_Sadok	
100	740	802343	Etheriel	
100	741	1012757		
100	741	1201157	MrTheRed	
100	741	1390797	OroshiX	
100	745	904045	ZenDoor	
100	745	1379452	jckLmbr	
100	746	1308058	Ezeckiel	
100	748	831726	XprophEtX	
100	750	1612788	Bouyak	
100	755	1195084	Shwarz	
100	758	824988	Shubhajyoti_Paul	
100	758	271431	Newwin	
100	760	1207862	wirlwind44	
100	762	994034	Jazzcript	
100	763	1416207	vano200571	
100	765	1319750	NicholasGarrett	
100	767	1245628	fougny	
100	775	925770	ohaller	
100	780	1162692	jesusko	
100	783	1474972	Petunia	
100	784	153405	youns-you	
100	788	2768448	waxman8	
100	791	1218749	dauom	
100	791	1250289	Thibzzz	
100	795	1403803	Zakemp	
100	797	1752518	akirender	
100	802	1058835	supercat765	
100	803	944147	Sassi	
100	809	880576	robzi	
100	815	1127029	grz	
100	817	885839	Abbes	
100	819	331480	Glasfeu	
100	825	740458	ToNinja	
100	825	2172973	BlondeLegendaire	
100	829	1730948	Rus_Termal	
100	834	389175	Folkenn84	
100	836	1131396	zizoupolo	
100	837	1765851	abnew123	
100	838	186197	jameska	
100	840	1021464	Pumpaf	
100	840	1077765	araver82	
100	840	1630213	HarryBrand	
100	841	1009103	Dangip	
100	842	2762653	RAAAT	
100	846	855492	Erk	
100	848	1673440	nthaidang	
100	849	1056038	Djei	
100	850	744053	SquarePants_07	
100	852	1805800	SaGu	
100	856	1761720	gabber235	
100	857	1023533	emdor	
100	858	1304434	MP-63	
100	859	998296	szalabala	
100	864	1139422	JulianB	
100	867	1226132	botane	
100	872	898560	Freak	
100	875	934865	dieckie	
100	877	993733	Zarghol	
100	881	1020325	Gon	
100	881	1287054	Sagremor	
100	882	908984	SreeMenon	
100	882	810148	Ebow	
100	882	1530199	DarkDefender	
100	883	1449233	PimperCrisis	
100	883	4068639	IxionTour	
100	890	294696	pkay	
100	896	2484689	Lancetre	
100	898	868898	LH	
100	899	1802704	EduardHildebrandt	
100	901	996891	Alex_DE	
100	901	4263560	Legioner_the_first	
100	905	963135		
100	908	1374279	nath	
100	912	153082	Kain	
100	914	2569985	herrJanglzz	
100	919	1359766		
100	920	588783	adwiii	
100	922	1095719	AndreaRamani	
100	932	438763	Vextym	
100	934	1416343	Chillbologna	
100	943	1066775	notblue	
100	948	932558	VKI	
100	949	1181768	dio_O	
100	955	805739	Xavier	
100	969	1722979	AndYouRy	
100	975	1296449	loveCoding	
100	978	1573118	jfkdeveloper	
100	979	1052587	SpaderC	
100	981	1462341	MarkSide	
100	985	855956	Gni	
100	987	869253	poschi	
100	987	933425	hellas	
100	996	165550	j2ko	
100	998	734346	kr4ft	
100	1005	568476	Dje54	
100	1010	865185	alexshramko	
100	1010	3235896	Fenz	
100	1016	1198847	McCain	
100	1021	1244576	PauloVilela	
100	1023	1085960	Slasheree	
100	1023	1149924	Martinikene	
100	1025	3021013	AmdalResu	
100	1034	1197861	54n	
100	1035	1069741	Kakuro	
100	1046	1101204	SenorRojo227	
100	1053	492029	Hadobor	
100	1058	414278	oobException	
100	1062	1736419	Odinfr	
100	1068	1206363	DimitarMinchev	
100	1074	1211073	thialfi	
100	1082	1639997	Randalf98	
100	1084	360536	RiverJach	
100	1094	3861534	Caychu	
100	1095	1335230	jft63	
100	1103	1354151	Vencetrus	
100	1110	3926575	Danotris	
100	1120	1071447	Aegis	
100	1124	990877	DarkUprising	
100	1133	3722271	ZloyDrakosha	
100	1135	952534	Slapstick	
100	1136	154128	srAnch	
100	1153	956032	Amk	
100	1153	421495	Varlette	
100	1154	1220446	yizraor	
100	1154	2278614	lumpy	
100	1160	1829482	TimKing	
100	1165	1001167	ASd-	
100	1171	2387144	ThomazN	
100	1175	1453313	fernmazur	
100	1177	1072938	G.Gery	
100	1177	1394091	DonDiegoDellaVega	
100	1182	165862	NEddib	
100	1187	585253	Ameen	
100	1192	1292271	s41nn0n	
100	1195	232102	Mary	
100	1197	207597	OxCyril	
100	1200	598375	Azar06	
100	1203	1127684	Ariadne	
100	1209	814091	CVI	
100	1211	268835	Adri	
100	1211	2415790	stabby_pete	
100	1212	2453973	Mo_Bros	
100	1221	1268618	Barnou	
100	1222	873808	Vx3	
100	1222	877888	kael	
100	1225	901601	cery92	
100	1225	1169023	Torblad	
100	1228	916172	Satarde000	
100	1228	1392787	Nicko	
100	1233	957334	Dam	
100	1233	2373868	LP11	
100	1240	1593605	Mattifus	
100	1243	1539249	RobinV	
100	1246	1371529	Joleaf	
100	1249	1837525	Aziraphale81	
100	1255	4308182	RaptorBunny	
100	1257	1223843	uizz	
100	1259	2799397	_ghost_	
100	1266	992200	Morion	
100	1273	1899237	srinivasu619	
100	1275	1027922	Lago	
100	1275	1499071	Istian	
100	1278	1386972	Bruce_Lee	
100	1292	1199531	goranrsbg	
100	1298	2151807	IkhsanAriya	
100	1307	1005412	dnascimento	
100	1307	1048552	TristanFrichti	
100	1310	1172239	ZZC	
100	1311	3524319	Collect0r	
100	1316	820014	Afathy	
100	1316	162982	Dami-e	
100	1320	3748664	shubham_online	
100	1324	1133667	el_manco	
100	1324	1030709	Cmdr.Shepard	
100	1326	341703	Suresh	
100	1329	2004703	Clafrelie	
100	1333	1715200	zeIgg	
100	1348	1870344	Fouman	
100	1368	888460	Raph55	
100	1371	808896	ondimon	
100	1381	1046623	the_pins	
100	1384	808213	ManiK	
100	1386	1132495	Yaayoun	
100	1387	1005945	Vmortis	
100	1387	1043290	Minsky	
100	1388	1003800	Summus_Qualitas	
100	1392	1018437	dubicube	
100	1393	3256978	salogba	
100	1397	1694292	picksel	
100	1397	1829361	connie_zest	
100	1400	866323	Jefyco	
100	1400	1436891	MaxAdrian	
100	1401	809428	Andonescu	
100	1404	866472	Tobi_and_Tobi	
100	1434	223645	thekittster	
100	1434	2374172	JulienMorin	
100	1447	2516559	TripYYpikS	
100	1448	938678	JDU	
100	1455	809273	FataMorgana	
100	1459	905001	Omura	
100	1472	1105224	DAVID	
100	1472	1413338	Gersiete	
100	1501	1137323	Fitz45	
100	1505	971885	TheGober	
100	1511	876703	Raf	
100	1518	845631	Regtur	
100	1527	1673568	Desaster21	
100	1529	880995	Sonredi	
100	1533	874937	Paulius_R	
100	1533	3404747	Yaanaa	
100	1536	793692	JordanKoulouris	
100	1542	863071	PtiFilouTubs	
100	1550	1624567	DTA	
100	1559	960048	Naroslav	
100	1564	604309	BrunoL	
100	1598	1128422	PF	
100	1603	218388	minioim	
100	1618	961645	Vlad02	
100	1622	1060553	Franyek	
100	1627	825049	Scheronimus	
100	1629	1192044	MeMario	
100	1637	1693474	Gawar	
100	1638	891032	metzojack	
100	1638	959954	oumar_balde	
100	1661	223014	antoinedelia	
100	1673	1808019	Aelexe	
100	1674	2239244	le-chicoteur-premier	
100	1674	1259499	Gnat	
100	1677	835387	Arcx	
100	1679	891569	Maxouille	
100	1687	923155	Floverdoz	
100	1688	2058697	Yakoub	
100	1689	153084	Nilct	
100	1691	3368724	CryptoFox	
100	1697	261236	hbh	
100	1698	918510	Nonolost	
100	1708	944952	Rocka	
100	1714	992808	Goidel	
100	1716	991479	CowShark	
100	1722	2782202	kaboomka	
100	1736	2000168	xxlinkexx	
100	1772	1579057	igrokot	
100	1777	998439	K.R.	
100	1780	568337	Ofire	
100	1787	1539329	lhauspie	
100	1789	1165267	Florian82710	
100	1808	271097	SanduLungu	
100	1810	1235239	Dhorv	
100	1814	1057537	BenOnTheRun	
100	1819	376482	Morterre	
100	1824	911667	rbrezu	
100	1825	1498765	Wallabeng	
100	1827	973627	Denman	
100	1832	2064637	java_coffee_cup	
100	1838	1069082	Lenqth	
100	1845	931263	hobbycoder	
100	1855	819679	joopk	
100	1856	955088	kbiscanic	
100	1860	1207330	Hater	
100	1869	867315	Gomega	
100	1871	335818	TyraEl	
100	1877	3394588	i8akaratekid123	
100	1883	654780	6reg	
100	1883	848302	Voivode	
100	1895	1188212	superredlark	
100	1903	1397806	ggk	
100	1911	1313101	Arendryl	
100	1921	1348764	Lpl	
100	1923	1463452	anaisF	
100	1933	943793	dulo	
100	1933	848394	schwarzahl	
100	1937	2334209	Huey	
100	1944	896893	ZeMustHard	
100	1948	961544	Vigneet	
100	1952	1939078	pioturu	
100	1965	997722	Argelbargel	
100	1966	1704616	Faktoreal	
100	1975	944381	wizaord	
100	1992	932432	Lenders	
100	1994	1863592	Faustthephantom	
100	1997	1023843	Baelrog	
100	2006	1137201	ZBoob	
100	2010	922847	Alienlintello	
100	2018	1028993	Xanadrel	
100	2018	3406076	zhufangda	
100	2020	953074		
100	2021	944783	evil_bunny	
100	2026	1169499	naab	
100	2050	2090434	natrian	
100	2055	861535		
100	2065	891618	ManaL	
100	2073	890470	romdouze	
100	2073	1073901	Bossy166	
100	2075	556254	Yoann	
100	2085	409330	Hillkorn	
100	2087	3966824	Quanseigi	
100	2091	873816	AlexSt	
100	2092	1374052	Pesegato	
100	2095	1386879		
100	2098	757394	MohamedAbdElRaouf	
100	2098	4109521	Gabriel_Radtke	
100	2101	1262356	Wolfor	
100	2109	1017918	Pegazus	
100	2110	2708419	ZX_Spectrum	
100	2111	953739	sguenFred	
100	2111	965809	fdcj	
100	2112	962556	Holubiss	
100	2115	1217989	Cyrill	
100	2118	1490852	Aggs	
100	2121	1030875	Nibsi	
100	2127	3939248	Guinsoo	
100	2131	1014857	Catharcis	
100	2131	1997563	DonDorian	
100	2148	2693524	BilelKHALFALLAH	
100	2152	937435	Astrapi	
100	2152	1158856	Kam	
100	2154	3287517	TazztheMonster	
100	2170	2377187	BlackDeath	
100	2182	1399852	Thaell	
100	2200	4182029	egotrip	
100	2204	660713	n3svarbu	
100	2206	895400	Imperia	
100	2207	1637829	nbonnot	
100	2208	888904	DanyBoy	
100	2210	1103424	JayTee	
100	2212	3378995	HZN	
100	2213	944365	thomas.colibert	
100	2224	886527	Le_MaZo	
100	2229	3489217	Realbacon	
100	2232	661961	AndreiRosu	
100	2234	1730944	Dumkaaa	
100	2235	4014593	NewayPass	
100	2238	938082	gaetan224	
100	2242	1781541	Schwase	
100	2246	973804	hyperov	
100	2247	1206455	M-Mad	
100	2254	1031460	TarunDas	
100	2257	1060480	Kasci	
100	2271	1609893	FzFeather	
100	2274	961552	crambaza	
100	2275	1139056	Rohim	
100	2279	2117337	AMAGASA	
100	2280	902247	SiBeiCui	
100	2282	828002	shuvro	
100	2282	1767134	AntonYuriev	
100	2286	1880902	NameVergessen	
100	2287	1940114	xptoxpto	
100	2292	1038331	H_M-2nd_Year	
100	2309	2690174	test2018	
100	2311	2729630	Halphas	
100	2313	789588	JBT013	
100	2313	805896	methodMain	
100	2318	819513	kalh	
100	2318	1913998	dorinagy	
100	2320	1222035	FM226	
100	2320	951219	Lain	
100	2321	953589		
100	2322	954642	MohnishDukhande	
100	2325	1102325	Gratifin	
100	2329	154046	Arywatt	
100	2330	3614281	Vrok	
100	2333	390965	Aikyos	
100	2333	1030973	patrickries	
100	2333	1118087	SergeyPugach	
100	2339	788361	Bob	
100	2345	185541	kazrakel	
100	2346	2138837	PolyPiromnin	
100	2352	1098661		
100	2354	315935	YoloWF	
100	2354	1472267	TaMaT	
100	2354	4022708	Webberchen	
100	2360	2395068	venzor	
100	2370	2139344	KanKansiri	
100	2371	912053	Alright_Pinhead	
100	2371	3954264	Toesti	
100	2373	1604144	darkkor	
100	2373	1738155	DeDg	
100	2374	1004318	SpcGuy	
100	2382	4018262	ChunFong	
100	2392	1086230	Iltis	
100	2393	1052506	mnementh	
100	2401	1306289	Jasperr	
100	2402	3115228	TThomas	
100	2407	2179779	Laulauh	
100	2408	1094774	WilliamTranmer	
100	2412	2141727	shuafenhaonan	
100	2412	4044842	lbqt	
100	2414	681196	Vazria	
100	2414	2110072	ZaCenterSide	
100	2419	1115762	stsdema28	
100	2420	1458886	PeterRickieVintherNielsen	
100	2421	2766127	AMCG_TEAM4	
100	2433	390795	Ziad_SOUIKI	
100	2440	1495787	TheeBritishBandit	
100	2447	3851388	LiamNg	
100	2452	1037689	Rushhour	
100	2457	964556	geocukef	
100	2461	393627		
100	2463	2007531	Strategy	
100	2475	1261512	ALEXIS	
100	2478	995975	alanuts	
100	2480	388199	mdelolmo	
