Comp.	Score	UserID	Pseudo	#golf,count=1381,time=2022-12-13 00:30:42
100	98	2713608	LostSymphony	
100	98	1706034	Patricia	
100	98	1691111	Swarlston	
100	98	1287344	Alshock	
100	98	3857428	phile13	
100	99	154996	shashwat986	
100	99	3859594	Lonesurvivor	
100	99	2520443	Einwickler	
100	99	4095799	circular17	
100	99	3893564	Andriamanitra	
100	99	4110073	souta_1326	
100	99	818736	jlfr	
100	99	4693949	motchi_	
100	100	558107	rudkoo	
100	100	663913	SandorHerms	
100	100	1613006	Genezys	
100	100	1889170	mvujas	
100	100	2744598	zloyrusskiy	
100	100	3770485	zakki	
100	100	4301151	ChiefChippy2	
100	101	1733217	arctic-fox	
100	101	746260	rhr	
100	101	4206982	slempel	
100	102	1221491	Augustus	
100	102	1417378	Bogotolec	
100	102	3054157	JaggBow	
100	102	3369801	kotDev	
100	102	890959	Beast_HQ	
100	103	717675	someone9999	
100	103	564290	mainge2036	
100	103	1446679	Janus	
100	103	1517028	Nicau	
100	103	2832716	BlueGone	
100	103	4076210	magurofly	
100	104	586074	Nakilon	
100	104	1016562	wRadion	
100	104	1140177	yckmciaiy	
100	105	826008	Savlik5	
100	105	440476	yowa	
100	105	1377377	Klumbe	
100	105	1829314	202	
100	105	4008421	gannts	
100	105	3371531	Zasalamel	
100	106	1703551	repanzar	
100	106	4119720	maniekTC	
100	106	1709070	platypus999	
100	106	4182801	micha4w	
100	106	4183089	PringleOrange	
100	107	188674	Dravini	
100	107	494962	illa	
100	107	714616	ciel	
100	107	3369525	LunEyx	
100	107	3532429	Skyf0l	
100	108	311823	hettomei	
100	108	1520298	Bejn	
100	108	2661589	LePelicanFushia	
100	108	3944763	fschuetz04	
100	108	3967270	rivancic	
100	108	2490008	ebicochineal	
100	108	1050421	geppoz	
100	108	1200669	houseofsuns	
100	108	1610474	Plink	
100	108	4600079	quasi_ubique	
100	108	3614465	Xeicker	
100	108	4179217	Rutus	
100	108	1171342	okaduki	
100	109	1175323	Screep	
100	109	848017	t4g	
100	109	882809	ald000	
100	109	2681081	mizfas	
100	109	1939310	MasterOf_	
100	110	1173513	bmic	
100	110	3533119	wlesavo	
100	110	1158098	Matjaz	
100	110	3839774	gurvan_lullien	
100	110	512097	Stilgart	
100	110	3971358	OldJohn	
100	110	574371	Dillysfriend	
100	110	4702790	gmanws	
100	110	4895489	Voivalvatti	
100	110	4763549	BlaiseEbuth_	
100	111	172771	pudov.maxim	
100	111	332450	Athons	
100	111	810390	Deathdric	
100	111	1585709	Nevsor	
100	111	1299110	koger	
100	111	2090090	agios	
100	111	1330431	TzeKin	
100	112	1607025	agsantiago	
100	112	909992	PluC	
100	112	435967	NullNilNone	
100	112	3821478	Dikzak4life	
100	112	992329	BeeGee	
100	112	1295111	Andrii.Bakulin	
100	112	1838612	statiolake	
100	112	4009347	JaworWr	
100	112	2321957	Xenoid	
100	112	5038905	FnControlOption	
100	113	1579880	syrix	
100	113	1521777	ravac	
100	113	1814258	AtrA	
100	113	1412116	Stimorol	
100	113	848394	schwarzahl	
100	113	1451046	Speedy37	
100	113	973580	Hyftar	
100	114	395007	Cphe	
100	114	1158405	KolbasniyVeter	
100	114	1739595	Bemethor	
100	114	3704439	mandersn	
100	114	2078184	jz4o	
100	114	460515	ogi	
100	114	4405871	Francois1024	
100	114	4596822	Zwii	
100	114	1359821	Loowood	
100	115	776882	Ersimi	
100	115	1076632	Chen	
100	115	4268887	XeroOl	
100	116	1472747	GrSpirit	
100	116	1735156	abriel	
100	116	1840946	zazaboon	
100	116	3623576	InJustice	
100	116	3735186	MaySayShrug	
100	116	4315584	n4o847	
100	116	2407700	adoxography	
100	116	981878	nicolasD	
100	116	3790676	piter239	
100	117	952009	randomizer	
100	117	1975116	AtteLynx	
100	117	4587710	Smetalka	
100	118	960744		
100	118	1163252	Jeko	
100	118	1172896	Alex.Tsitsura	
100	118	1193856	zimnicky	
100	118	1236626	Patrislav	
100	118	938374	UnmanagedCode	
100	118	1503582	Philoponus	
100	118	1867113	k2xl	
100	118	3436443	Mazelcop	
100	118	4276144	MeWhenI	
100	118	4416395	antondie	
100	119	511925	d0x	
100	119	452641	masakt	
100	119	2590423	zeroDivisible	
100	119	3320101	megahallon	
100	119	3902591	hhdhwuus	
100	119	3917420	trold	
100	119	347029	Kevapo	
100	119	1566335	BeardedWhale	
100	119	1789129	Freezee	
100	119	2536538	Pduhard-	
100	119	972894	resty-daze	
100	120	1163464	memtest	
100	120	1124587	icesar	
100	120	847866	a10n	
100	120	1173306	zogstrip	
100	120	5072331	TiPoix	
100	121	1810763	thilp	
100	121	2771065	JHBonarius	
100	121	2327967	Karocyt	
100	121	972917	norbi97	
100	121	4072753	mdstoy	
100	121	1454207	Didou	
100	122	1026929	Chainsawkitten	
100	122	1140027	theBee	
100	122	1753072	MrOne	
100	122	3866090	Creuz	
100	122	3948124	Sorc	
100	123	1185326	rslv	
100	123	1670373	bcc32	
100	123	2238146	stem	
100	123	154194	E-B-A	
100	123	4682280	rstrobl	
100	123	3784249	matsumo	
100	124	1510015	Aiss	
100	124	4454468	KNTK	
100	124	2086201	mchl12	
100	125	1046960	BestSteve	
100	125	1031311	Kazz	
100	125	930869	Meidor	
100	125	1469666	alenic	
100	125	2478986	Alijy	
100	125	1898584	Natorade	
100	125	385699	Nikai	
100	125	1380703	Blabbage	
100	125	3917341	Putnam3145	
100	126	1168723	Rhetor	
100	126	681006	kompo	
100	126	1193731	vamPierchen	
100	126	1608460	lr	
100	126	1760575	Krusaid	
100	126	1588583	dANNs	
100	127	604278	tanao	
100	127	1221642	Nemmers	
100	127	1608197	Luun	
100	127	1307178	tobikris	
100	127	1167639	MH2CES	
100	127	4278644	xLurchx	
100	127	1917969	NicosKaralis1	
100	127	3946840	DirkieDurky	
100	128	1468000	chrisi	
100	128	4124688	Murat_Eroglu	
100	128	3897897	____Z_X_C____	
100	128	4477799	Anntix	
100	128	5042360	SmoothStack	
100	129	1008663	Tommy	
100	129	827978	Srynetix	
100	129	905122	nILS	
100	129	888358	MinusKube	
100	129	4067214	hatplusplus	
100	129	1070431	juicemitapfelndrin	
100	130	1369157	BoPoH	
100	130	1666384	Tensibai	
100	130	554140	mel-mouk	
100	130	3302217	DarthChewie	
100	130	4125934	escadara	
100	130	3311670	sibprogrammer	
100	131	1136782	gary003	
100	131	1335265	JuanCarlosPepe	
100	131	2473260	JuicyCheatz	
100	131	2626539	Weissi	
100	131	2989448	TrenchFroast	
100	131	2156856	Architektor	
100	132	1035754	Bassel	
100	132	1863849	Peglo	
100	132	2006324	Oussama_Siharde	
100	132	2572247	Zavulonely	
100	132	2899584	AryeEidelman	
100	133	186225	bob1	
100	133	1044751	imps	
100	133	1648598	long-long-float	
100	133	838693	PinkHadouken	
100	133	962495	eboot	
100	133	994468	darkdieg	
100	134	836828	JohnBampton	
100	134	1122276	dinus	
100	134	1894079	HeliosIsCoding	
100	134	2131793	GuSilverFlame	
100	134	2600186	kjorg50	
100	134	3452286	greenbigfrog	
100	134	4184379	romain.wg	
100	134	817627	geot	
100	135	3275951	MeBen	
100	135	659107	Clery	
100	135	3045022	ZomBMage	
100	136	806137	Aghazord	
100	136	1014762	Bashark	
100	136	3714012	Cyphomax	
100	136	154806	piwai	
100	137	994034	Jazzcript	
100	137	1255613	GreenShadow	
100	137	2016815	kuburow	
100	137	2572485	DGynn	
100	137	2823570	Qujja	
100	137	3482874	Basile_Poret	
100	137	1467794	FabJunior	
100	138	2510517	Turtlefight	
100	138	4314795	CPX99	
100	138	4636858	Asamilase	
100	138	1255693	Noxilex	
100	139	1156063	DaniLLo	
100	139	1039850	chro	
100	139	1699384	Suikoden	
100	139	1467316	last	
100	139	1487972	Flo_Lbr	
100	139	1788930	Melclem	
100	139	1410483	mithrandier	
100	139	4443387	Rob-G	
100	140	246157	dbhubbell	
100	140	504384	Nax	
100	140	1686449	ramzes_pl	
100	140	1938265	ANONYMOUS42	
100	140	4646980	Kururugi	
100	141	909059	YY161	
100	141	199646	netoctone	
100	141	1118531	Darmo	
100	141	954005	sulan	
100	141	1965866	Yamaguchi	
100	141	2066557	Darkboon	
100	141	3635585	jomi-se	
100	141	632056	fearz	
100	141	4683897	ibori	
100	142	941403	Jeep	
100	142	271431	Newwin	
100	142	403447	Maxwell23	
100	142	1202812	lirimaery	
100	142	815677	icetonic	
100	142	1086579	biinari	
100	142	1696052	MonkeyBStar	
100	142	1857772	darkange69	
100	142	1792532	Zanbez	
100	142	2370805	hmss	
100	142	3225698	Ferrisfox	
100	142	953094	Witman	
100	142	838778	shingara	
100	143	965366	modea	
100	143	1016445	chocolata	
100	143	1548299	Curdix	
100	143	1997092	mouxounet	
100	143	616535	Eldergrim	
100	143	4083405	jzen	
100	143	4868344	savioacp	
100	144	939543	[Peter]	
100	144	880576	robzi	
100	144	1764075	Salga	
100	144	1333727	mai	
100	144	2867477	MichaelKommandant	
100	144	4081488	meerumschlungen	
100	144	887337	RubySamurai	
100	145	1216540	Gruni92	
100	145	1477749	Shadeke	
100	145	498494	Zanoëllia	
100	145	2662675	redline	
100	145	3440075	pipalyptus	
100	145	828239	[SG]Sebastien	
100	145	3376722	oolivierr	
100	146	319355	TheDoudou	
100	146	4137148	JudgeAL	
100	146	4614906	Rex7.9.3.	
100	147	370969	fgeo	
100	147	1816833	Link161	
100	147	2421521	Sobakin	
100	147	155723	gfauchart	
100	147	2158902	Snowbart	
100	147	156188	DorianWilde	
100	147	2243940	Revenge911	
100	147	2595251	Veterini	
100	147	3737269	htprogras	
100	147	3374291	Mystogan98	
100	147	1109979	Gloopy	
100	147	873958	cheeser	
100	148	1373701	MartinBruna	
100	148	1365146	Escobedo	
100	148	2633338	AZJ	
100	149	1393077	~	
100	149	2061050	Pragmasea	
100	149	1830993	jpcheck	
100	149	1264581	BenjiIsBack	
100	150	1083946	Lomig	
100	150	968920	Redouane	
100	150	1544065	MSchou	
100	150	2015072	cervemar	
100	150	4387047	Arttu	
100	150	4457527	KerbalNo15	
100	151	890223	Froudjou	
100	151	1342745	Catiminie	
100	151	1032366	prudywsh	
100	151	814589	JovienChappex	
100	151	2802859	tdeo	
100	151	1085744	Frontier	
100	151	4346194	itsachrafmansari	
100	152	826851	macanico	
100	152	921333	Nightfury1	
100	152	1110035	loocash	
100	152	1139050	BlackFalcon	
100	152	1183476	lololajoie	
100	152	1110947	Knaky	
100	152	2100538	Fedia	
100	152	2099827	Dailbon	
100	152	810391	loiceisti	
100	152	863956	EpiC_Lag	
100	152	4372857	Sirios	
100	152	5069945	RaceBot	
100	153	903745	paperfake	
100	153	1452115	Vaize	
100	153	1427871	rebol	
100	153	2577720	tedPen	
100	153	2892501	JakubMaras	
100	153	4117809	narze	
100	154	1015058	Stratubas	
100	154	1111204	mathias52	
100	154	1215643	Verjok	
100	155	998513	Ghost_X	
100	155	386350	Nekith	
100	155	1352927	KristapsKulikovskis	
100	155	1311521	dbzadnen	
100	155	2233960	WatashiWaChevretteDesu	
100	155	3572946	cmx333	
100	156	844860	Pawel_Majewski	
100	156	1269961	jhoudan2	
100	156	903185	F1reminded	
100	156	420043	maxim_mazurok	
100	156	2290633	field3	
100	156	2320995	Photon_	
100	156	1601572	simkim	
100	156	1267488	DrMad	
100	156	3366686	FAngelo94	
100	157	934084	Koukakaijin	
100	157	279452	mangoose	
100	157	811397	GuiConti	
100	157	1621911	Chubbs	
100	157	1703408	GHajba	
100	157	1942818	wopian	
100	157	864624	TobTob77	
100	157	1829569	[0___0]	
100	157	2242201	Maryan	
100	157	1390789	Matthieu.L	
100	157	490588	Uljahn	
100	157	3941312	AS3	
100	157	3947806	Kr4unos	
100	157	4173372	0_1337_KD3R	
100	157	4334077	Paul_Demanze	
100	157	3973359	KAbel	
100	157	2040449	SalimAmiar	
100	157	3298022	IKEJIME	
100	157	4481710	trulynameless.	
100	157	4586341	BL_4CK	
100	157	3873888	vivacit	
100	158	1139227	OSeguro	
100	158	1021556	Maygee	
100	158	1576972	aislasq	
100	158	1547973	virtuaCode	
100	159	958434	Sonny22	
100	159	988113	ExtremeBrise	
100	159	810043	petrbela	
100	159	953096	Pandraghon	
100	159	3894343	U.N.Owen	
100	159	4159245	Karhuttaja	
100	160	1042848	j0x	
100	160	4228057	cupro29	
100	161	1188212	superredlark	
100	161	1579627	Bahrani	
100	161	2408893	jul_dmz	
100	161	4099017	LeafQuery	
100	161	1466631	Akrib	
100	161	4120837	philipplenk	
100	162	1147885	thekiba	
100	162	1244277	qwertimus	
100	162	2070853	starms80	
100	163	1021539	mahdaal	
100	163	1077837	braini	
100	163	1608176	dummey	
100	163	1863990	Hu[Yue]	
100	163	1709315	ABCC	
100	163	3433338	RedRabbit	
100	163	3229046	TuddlesT	
100	164	942029	migo1	
100	164	1238620	Serko	
100	164	848352	Munto	
100	164	2408418	Syrihus	
100	164	4196426	Snuggy	
100	165	4879161	kyuko_haboro	
100	165	4275410	rk2021	
100	165	3663654	neatcoder	
100	166	1394396	kailanjian	
100	166	843723	Walz	
100	166	1690501	Milythael	
100	166	4002254	PlanetSuburbia	
100	166	4127584	Ran222	
100	167	904465	Matamune	
100	167	154654	DiD	
100	167	1983331	Franckito	
100	167	2078448	Julian_L	
100	167	1500515	eulerscheZahl	
100	167	2613192	sigus	
100	167	3813103	MathieuJoly	
100	167	916724	VladimirAngelov	
100	167	4318840	Tibo0	
100	168	1071479	Shakkah	
100	168	200424	LifeStream	
100	168	3797792	lfalkau	
100	169	1266086	theaustinseven	
100	169	1041935	shinobik19	
100	169	811826	Siril	
100	169	1663292	nemolovich	
100	169	1690417	Adrarung	
100	169	3008857	timoru	
100	169	1579042	Hulous	
100	169	3780393	Hazrian	
100	170	1491343	undercover_owl	
100	170	1140677	Crog	
100	170	3518348	mikit	
100	170	3937043	Jaek	
100	170	3938011	[4G]	
100	171	245386	codex	
100	171	962119	serjoscha	
100	171	2478658	PL_Bartek	
100	171	4547946	yaster	
100	171	3902964	eloquix	
100	171	4935021	MelekElloumi	
100	172	1123000	Fresnault	
100	172	729144	StefanPodea	
100	172	1664677	tm-robert	
100	172	339960	brodier	
100	173	507383	Vadasz	
100	173	1001069	DoomHammer	
100	173	1347320	Stormtrooper_7163	
100	173	954755	AiMikoto	
100	173	3144403	hugoLaugier	
100	173	4578599	De1ain	
100	173	3774438	Xeramian	
100	173	5079842	Yaroslav_Denisovich	
100	173	5178006	GodFlacco	
100	174	1137620	ChristopheBosse	
100	174	2453091	Vanna	
100	174	2808330	timlnkt	
100	174	1655426	Sticmac	
100	174	3512206	LFR	
100	174	5165987	Durza42	
100	175	1024050	Roooot	
100	175	428642	GhettoWolf	
100	175	916258	badbouille	
100	175	1104906	Badjoras	
100	175	576907	Coelso	
100	175	1174714	Shoko84	
100	175	1534948	czogori	
100	175	4153272	luxuryenby	
100	175	4363287	Anou...	
100	175	3938961	DBPhoenix	
100	176	811164	tonynogo	
100	176	1254967	SilverHawk	
100	176	1204030	Techno17	
100	176	1470513	Dicai	
100	176	2145047	Abinmorth	
100	176	3123327	Cordy	
100	177	835731	MartinsZ	
100	177	1034498	L.E.E.	
100	177	812470	dingjun	
100	177	1323814	Wildcat-SC	
100	177	1584192	wvandyk	
100	177	2107807	johnstanfield	
100	177	1067171	Rhums16	
100	178	1061061	Bandersnatch	
100	179	899076	brandoncc	
100	179	1047232	ranzzy	
100	179	1121543	Aube	
100	179	1648938	Kharyus	
100	179	1877348	harshch000	
100	179	2565265	Pawel.S	
100	179	3765352	Jbouille	
100	180	377622	jonatasteixeira	
100	180	1055891	Sacha	
100	180	2464160	Taeth	
100	181	1028910	Hiddenben	
100	181	1329709	MarcoPietrasanta	
100	181	1459299	kragej	
100	181	1025317	Hogo	
100	181	976745	Scriptopathe	
100	181	3262390	B101010	
100	181	2202771	Kaplone	
100	182	906355	iam1	
100	182	942798	Tyutyutyu	
100	182	1446007	sylys	
100	182	3545829	vzsky	
100	182	4471195	NickMeyer	
100	182	4297611	Thonybat	
100	182	4153617	Trapwork	
100	182	2403821	generalCbIC	
100	183	1358582	EmOwen4	
100	183	717456	BullsEye72	
100	184	1618260	MarkTellez	
100	184	1512667	DrevanTonder	
100	184	3904675	ggolfz	
100	185	900517		
100	185	1008402	riyan33	
100	185	406562	knittingdev	
100	185	1095998	oum	
100	185	3975334	elentiya	
100	186	1083506	EyeDevelop	
100	187	959485	dxi	
100	187	917468	Seragonia_	
100	187	963668	Anras573	
100	187	1336998	Monpt	
100	187	4841063	Naxus	
100	188	399039	psign	
100	188	1032334	lukasz.garb	
100	188	2243900	chapeau	
100	188	4253866	solebull	
100	189	878530	Pops	
100	189	1862470	Bishkrua	
100	190	256333	Caracole	
100	190	4212522	Oursin	
100	191	1164349	starblanket	
100	192	3596445	Bafiko	
100	193	678232	maximkuzmin	
100	193	273876	JeremyLefevre	
100	194	1079204	BabuX	
100	194	1094346	JigglyKahn	
100	195	894334	Grego	
100	195	230794	alpha_one_x86	
100	195	2551023	DRBragg	
100	196	1107896	Sorpia	
100	196	1781128	tomsoft1	
100	197	2382054	jsimoes	
100	197	4255225	Ajaiy	
100	198	1007939	Poruk	
100	198	3654395	grdscrc	
100	199	1067820	mbadams5	
100	199	1163761	johnsudaar	
100	199	1726600	Patate	
100	201	857521	MrAnderson	
100	201	2471054	Goldcott	
100	201	1665633	MinaP.	
100	202	1406336	nanalan	
100	202	1466055	Meegul	
100	202	2324302	wakuwinmail	
100	203	1162394	Alexlag	
100	203	1268618	Barnou	
100	203	3523160	SteveDkt	
100	203	2884769	Vikron	
100	204	938449	GalaxyNET	
100	204	1516773	Kjir	
100	204	1619237	Chitsu	
100	205	903600	DruidicHeretic	
100	205	871125	TommyButterflies	
100	206	995101	gomeZZZ	
100	206	1142914	olistik	
100	206	1139802	Jimmid	
100	207	1152008	GrigoreDiviza	
100	207	863278	Robl	
100	207	2112519	jaaannnaaa	
100	208	969417	Willux	
100	208	1698583	jgabrielygalan	
100	208	1912031	kazi	
100	209	1081978	ShouUlysses	
100	209	1072745	Morlin	
100	210	3901571	Koromo	
100	212	1178401	mizzHuarta	
100	213	494563	Dudul	
100	214	1037197	EyeOfTheBeholder	
100	214	4551893	QuickFix	
100	215	1539016	Lonski	
100	215	1396023	RashFever	
100	218	540888	Gamma	
100	218	2424126	bimlas	
100	219	947743	Kormie	
100	219	998910	ThanhCj	
100	219	1276702	phcyso	
100	220	1161497	kjcpaas	
100	221	1071127	mmeillan	
100	221	2038340	razel1982	
100	225	1127047		
100	225	774387	DrunkenMonkey	
100	227	1624206	Betty	
100	228	842737	Xexanos	
100	228	875840	ThomasEcalle	
100	229	874894	EugeneSmirnov17	
100	229	1490676	w0st	
100	230	672684		
100	230	1060805	pierrickrouxel	
100	231	1009766	Mepsik	
100	231	617901	Azrael_	
100	234	922457	Kristallseele	
100	237	2320605	szdani	
100	238	1043029	lo98be	
100	240	1313935	Boudong	
100	240	1015754	Sinek	
100	240	2347608	undr_root	
100	240	3535045	Wraithan	
100	240	3352862	LoadingBG	
100	244	820000	ValGrowth	
100	245	1816413	Joyescat	
100	246	2582643	DJrafou	
100	247	1629696	FlorianFloh	
100	247	1601399	frederikspang	
100	248	3233072	Nilo	
100	248	3574688	RaulButuc	
100	248	4090007	Pepsite	
100	252	1150815	HansTrashy	
100	252	1200458	Stojadinovic	
100	253	1387293		
100	257	1411735	lordaniel	
100	258	860297	charlieamer	
100	258	3201108	botbot2	
100	261	911777	MasakiKyosuke	
100	263	3769349	nickd75	
100	264	921081	sammyj	
100	264	1563168	Cel51	
100	266	1507699	Burtikins	
100	274	1157366	VWChris	
100	279	524258	Mamadoude42	
100	280	1165751	Canartitude	
