Comp.	Score	UserID	Pseudo	#golf,count=253,time=2021-07-03 00:44:14
0	257	1404933	Zozoens	
0	257	1576972	aislasq	
0	261	1222717	kosiarz	
0	262	152907	FrMe	
0	264	936135	pili	
0	264	938449	GalaxyNET	
0	267	3198153	Bitfire	
0	269	1688958	maxoute	
0	272	563302	StephaneVee	
0	272	2006324	SihardeOussama	
0	276	859440	acnipih	
0	279	1256515	vsaijan4	
0	280	1205954	luos	
0	282	2171878	Louis_ZA	
0	285	1884432	Zhormos	
0	291	2430931	thmarg	
0	300	1609928	apernel	
0	305	3068521	viksri	
0	307	2929858	feldwebel1	
0	310	281938	KZ	
0	310	2377025	waker	
0	312	1146713	monami	
0	316	286691	exynos	
0	319	1356962	geluzo	
0	325	424725	sinc	
0	332	1298926	AlphaStrike	
0	333	2929416	riiswa	
0	343	735910	Agade	
0	346	869343	Mir	
0	353	1880102	quentinproust	
0	356	1654818	tarapitha	
0	359	1223120	Solverit	
0	361	1164192		
0	367	2155687	NilsTheWizzard	
0	369	1669937	RomainD	
0	369	2168926	ashfaqfarooqui	
0	387	153570	Maeris	
0	415	1502949	eus777	
0	416	623007	Archange	
0	429	1656408	King_Toy_Throws	
0	444	199979	VonRickroll	
0	470	1631719	plomovtsev	
0	472	1302469	DanielMateusPires	
0	486	1045661	python-krd	
0	488	1500515	eulerscheZahl	
0	536	1077559	PhOeNyX	
0	549	299906	gpechorin	
0	564	1639344	Shake0	
0	580	597939	Achi	
0	581	1381525	muandzip	
0	609	1436953	automata	
0	621	1136325	DucCao	
0	628	1495491	[Random]-J3ff3z	
0	632	1215408	tle-meur	
0	647	340038	MaxSantiago	
0	656	771913	kirked	
0	658	937073	Krlos	
0	662	1105762	Troxid	
0	680	420035	bvs23bkv33	
0	698	647260	Jojooooo	
0	730	808583	agourlay	
0	741	1505569	AlexSoder	
0	751	739574	scalafu	
0	752	250452	RonHiker	
0	826	975884	VioletTape	
0	848	195461	orb	
0	872	1433338	Elykia	
0	877	964381	nifty91	
0	892	1103132	murdix	
0	897	1745552	Lothyane	
0	901	2170878	DECAYZA	
0	1007	1971381	Fenwick	
0	1080	1128640	Lanten	
0	1083	458876	msimon42	
0	1088	884337	tsk	
0	1091	593050	Azorea	
0	1149	3240292	Traumination	
0	1190	918292	Sergiusz	
0	1233	942176		
0	1247	154984	_Royale	
0	1263	1028454	Jake_R	
0	1268	788361	Bob	
0	1269	808780	nautilus	
0	1295	869020	M.M.	
0	1322	2878972	popopopo	
0	1408	1066028	JrmC	
0	1408	1065845	Oli8	
0	1408	1068877	[CPC]Tamno	
0	1408	828213	anst	
0	1408	4112733	SGE-GamingWarrior	
0	1431	200434	ilustr	
0	1442	1083435		
0	1493	2463922	flo.g	
0	1512	1801091	Arahorn90	
0	1528	636656		
0	1708	803171	Scrook	
0	1844	3252679	Yez	
0	1865	534903		
0	2150	1457585	GabrielMontauro	
0	2151	365959	schumissimo	
0	2318	930291	generaldido	
