Comp.	Score	UserID	Pseudo	#golf,count=429,time=2022-05-09 00:47:41
100	408	2181022	Ln_3	
100	415	1065845	Oli8	
100	435	1190162	N3M9	
100	443	1500515	eulerscheZahl	
100	454	1228252	Dimchev	
100	480	1637650	Boomscud	
100	491	3916450	PerlRef	
100	496	571773	Torr	
100	509	420035	bvs23bkv33	
100	516	927755	Neighbour	
100	530	1068877	[CPC]Tamno	
100	546	4717726	[Nexure]	
100	577	1753424	FilkinKuiv	
100	588	1215408	tle-meur	
100	643	1407666	NeonoxAlex	
100	664	836828	JohnBampton	
100	708	319708	Sacapof	
100	708	199979	VonRickroll	
100	722	1063426	kornpt	
100	736	1449433	Rolf	
100	741	898548	PluX59	
100	744	1362475	DAGO51	
100	746	1433338	Elykia	
100	749	1439215	Niconil	
100	935	1567782	brt	
100	944	154290	Scorfly	
100	999	427233	gjoe	
100	1018	1516593	Aryja	
100	1025	677177	guigui793	
100	1031	484004	aCat	
100	1033	4034494	GTaf	
100	1108	869020	M.M.	
100	1116	314869	Feromax	
100	1118	4057292	dark.epistemology	
100	1136	936495	LittleCrow	
100	1210	1483173		
100	1238	999951	Tidoux	
100	1255	1066028	JrmC	
100	1255	805067	Magus	
100	1255	3657275	jujurocking	
100	1275	1220991	Xaos	
100	1333	788361	Bob	
100	1334	1028375	thoriiaL	
100	1370	899421	ergometer1	
100	1433	1484357	XavierGrignon	
100	1437	820000	ValGrowth	
100	1451	1393214	Flegmelfe	
100	1516	1020709	rikhardo	
100	1531	1355580	jccrofty30	
100	1568	1008484	Woolfsmann	
75	50	1537792	AsaiYusuke	
75	53	334009	abouvier	
75	60	1620803	Lyapunov	
75	64	557990	Wazemo	
75	64	431723	sfod	
75	64	709490	Sinlepuissant	
75	67	1086214	bor	
75	69	1339790	Kyran	
75	70	907081	lanviktor	
75	70	733335	DJNour	
75	74	1714054	Marau	
75	76	186197	jameska	
75	77	1131250	Jooo	
75	77	404560	Uquu	
75	78	1388664	KarolNowacki	
75	79	1857171	AdamB	
75	80	964169	ivanoff.org.ua	
75	81	1939172	hoplageiss	
75	83	904045	ZenDoor	
75	84	937362	josh_	
75	85	1428356	VictorTimoftii	
75	85	3730057	Maxtreme	
75	86	1231532	Arnaud_63	
75	86	629655	Wolden-Dans	
75	86	155008	Majavar	
75	88	931812	AlekseyDurachenko	
75	88	1149577	aielo	
75	88	1525831	ntsd	
75	89	240311	Myrthem	
75	89	2069141	tomeko	
75	90	768272	dupdob	
75	91	880971	WhyNotHamster	
75	91	230015	Kolo9	
75	92	876082	gemsrom	
75	95	930444	Holy_troll	
75	95	633652	Pingouin-Fraggeur	
75	96	668954	Fluxor	
75	102	1434515	scor-A	
75	105	155896	gamoul	
75	105	1687754	cg123	
75	107	888404	Intramonk	
75	111	774387	DrunkenMonkey	
75	111	1323621	Blablub	
75	112	903408	FFevotte	
75	112	1815463	j000	
75	114	2176877	pasymows	
75	116	863425	Antlershy	
75	116	813731	Lossfa	
75	118	893207	alexander34ro	
75	119	1464932	Tiramon	
75	121	976469	KatrinaTheLamia	
75	121	1661012	JAPH	
75	122	1129463	Sedat	
75	123	155939	xylo	
75	123	3664095	Kirajian	
75	124	1656084	iCC	
75	126	482543	seshoumara	
75	130	572993	silentZaika	
75	132	321779	Rohichi	
75	132	3896228	Boruwaka	
75	140	2165183	craig_macmuffin	
75	141	1843066	Darktim	
75	145	569478	Guish29	
75	155	827332	Metalshoot	
75	158	1219826	goran.mahovlic	
75	170	863071	PtiFilouTubs	
75	171	1908091	RedAustin	
75	210	1138744	ElTouristo	
75	221	154906	JBM	
75	324	906347	Dpastec	
75	400	998712	Exsquared	
50	48	1193408	DoubleZeroSteph	
50	54	154984	_Royale	
50	55	3611574	Brauzeuge	
50	56	608132	seiji	
50	56	155928	pk	
50	56	1001096	MyIIone	
50	58	838037	sas4eka	
50	58	1100752	ValNykol	
50	59	1114496	BlasphemousCrossbreed	
50	61	935802	Jerhyn	
50	61	586565	Dedoo	
50	62	371603	martin	
50	62	153527	Amendil	
50	64	1155581	jdyerjdyer	
50	64	1529760	contagious	
50	64	1201796	P.Greze	
50	64	1854639	iDxMeG	
50	64	1717962	Angryshark	
50	64	1112073	Pouf	
50	64	1193679	Icebox	
50	64	2786666	TetraktysPhi	
50	64	2317026	SomLuckyBoi	
50	64	2242201	Maryan	
50	64	1307473	Evgenykz	
50	64	1077559	PhOeNyX	
50	64	154806	piwai	
50	64	1629259	Marchete	
50	65	1086302	MaxKa	
50	66	802230	Orabig	
50	66	513549	y0p	
50	66	1300254	Escdemon	
50	66	1348523	Numb_	
50	66	1955420	Cornellus	
50	66	2096336	SAINT_LAURENT	
50	66	2096064	xiao.sha	
50	66	482445	BogdanSavchenko	
50	66	1845617	Shingy	
50	66	1352413	Bikibi	
50	66	854169	Silmaen	
50	66	2744095	ArSeNiK	
50	67	965650	abrl	
50	67	1001167	ASd-	
50	68	1277327	Asher	
50	68	1333871	ayarunas	
50	70	938374	UnmanagedCode	
50	71	1093968	milosMATRIXrepic	
50	72	552776	player_one	
50	72	1349430	tardigrada	
50	72	1410745	purine	
50	72	271034	6pi	
50	73	735910	Agade	
50	75	490905	lechium06_	
50	76	1619211	Tolomei	
50	77	1549145	Mealc	
50	78	161651	ccharbo	
50	80	1177291	pajo_ojap	
50	82	893416	gschroed42	
50	82	588426	Jeff06	
50	82	268845	Origraena	
50	85	930469	Arigion	
50	88	927873	Charlot67	
50	90	920987	redna70	
50	92	1712214	_CP	
50	107	1071140	BeberLeNewbie	
50	116	1490982	PaleBlueZebra	
50	138	1169499	naab	
50	178	162669	Gangrene	
50	342	1991984	MicheL	
50	420	1822974	Purich	
25	51	705188	Olivier	
25	51	1414038	sobrom	
25	58	886483	R4N4R4M4	
25	109	934488	RefinedSoftwareLLC	
0	43	154372	Plopx	
0	58	1023075	Naro	
0	80	2416641	Zenoscave	
0	116	687360	nevermind	
0	156	4173372	0_1337_KD3R	
0	192	1032687	Hibouroi	
0	862	3923815		
